# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.822
# max_sidebands: 5
# timestamp: 2025-12-12 18:48:17
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.04
# calculation: CPR
# sweep_parameter: B
# sweep_values: [0.0, 0.02, 0.04, 0.06, 0.08, 0.1, 0.12, 0.14, 0.16, 0.18, 0.2, 0.22, 0.24, 0.26, 0.28, 0.3, 0.32, 0.34, 0.36, 0.38, 0.4, 0.42, 0.44, 0.46, 0.48, 0.5, 0.52, 0.54, 0.56, 0.58, 0.6, 0.62, 0.64, 0.66, 0.68, 0.7000000000000001, 0.72, 0.74, 0.76, 0.78, 0.8, 0.8200000000000001, 0.84, 0.86, 0.88, 0.9, 0.92, 0.9400000000000001, 0.96, 0.98, 1.0, 1.02, 1.04, 1.06, 1.08, 1.1, 1.12, 1.1400000000000001, 1.16, 1.18, 1.2, 1.22, 1.24, 1.26, 1.28, 1.3, 1.32, 1.34, 1.36, 1.3800000000000001, 1.4000000000000001, 1.42, 1.44, 1.46, 1.48, 1.5, 1.52, 1.54, 1.56, 1.58, 1.6, 1.62, 1.6400000000000001, 1.6600000000000001, 1.68, 1.7, 1.72, 1.74, 1.76, 1.78, 1.8, 1.82, 1.84, 1.86, 1.8800000000000001, 1.9000000000000001, 1.92, 1.94, 1.96, 1.98, 2.0]
# outer_parallel: 4
B,Phase (rad),Current (nA)
0.08,3.910000000000001,-10.890557054623665
0.08,3.930000000000001,-11.062233974129656
0.08,3.950000000000001,-11.234265964159386
0.08,3.970000000000001,-11.395883436452609
0.08,3.990000000000001,-11.539780853938963
0.08,4.010000000000002,-11.681358382248428
0.08,4.030000000000001,-11.829113572427124
0.08,4.050000000000001,-11.958992708981247
0.08,4.070000000000001,-12.074528515083923
0.08,4.090000000000002,-12.202420802225108
0.08,4.110000000000001,-12.31301247914796
0.08,4.130000000000001,-12.409228553530044
0.08,4.150000000000001,-12.520334680618227
0.08,4.170000000000002,-12.603099609274114
0.08,4.190000000000001,-12.690798796840193
0.08,4.210000000000001,-12.775747696989681
0.08,4.230000000000001,-12.837858794664498
0.08,4.250000000000001,-12.918637368874066
0.08,4.270000000000001,-12.965575307278424
0.08,4.290000000000001,-13.032756690375898
0.08,4.3100000000000005,-13.071692987966381
0.08,4.330000000000001,-13.121801613383147
0.08,4.350000000000001,-13.154363616087565
0.08,4.370000000000001,-13.188124020935438
0.08,4.390000000000001,-13.213322799562366
0.08,4.410000000000001,-13.232636139152607
0.08,4.4300000000000015,-13.248970754658147
0.08,4.450000000000001,-13.25587414271455
0.08,4.470000000000001,-13.262294391903778
0.08,4.490000000000001,-13.258355801166617
0.08,4.510000000000002,-13.254198503441398
0.08,4.530000000000001,-13.240224750172118
0.08,4.550000000000001,-13.225315288969643
0.08,4.570000000000001,-13.202203670682524
0.08,4.590000000000002,-13.176820349602282
0.08,4.610000000000001,-13.144605222839067
0.08,4.630000000000001,-13.10924392739459
0.08,4.650000000000001,-13.067785526601766
0.08,4.670000000000002,-13.02371380070719
0.08,4.690000000000001,-12.972285967371075
0.08,4.710000000000001,-12.920984024750027
0.08,4.730000000000001,-12.858518765832548
0.08,4.750000000000002,-12.80162040506198
0.08,4.770000000000001,-12.727132808820404
0.08,4.790000000000001,-12.666151338097272
0.08,4.810000000000001,-12.579446905912528
0.08,4.830000000000002,-12.513900335552526
0.08,4.850000000000001,-12.417719462659898
0.08,4.870000000000001,-12.343352956458093
0.08,4.8900000000000015,-12.244795047239236
0.08,4.910000000000002,-12.154003531250872
0.08,4.9300000000000015,-12.059833134321625
0.08,4.950000000000001,-11.95099893074786
0.08,4.9700000000000015,-11.855796944134962
0.08,4.990000000000002,-11.742442290306844
0.08,5.010000000000002,-11.631517651006767
0.08,5.030000000000001,-11.521277119791085
0.08,5.080000000000001,-11.219797772012726
0.08,5.130000000000001,-10.90499916782534
0.08,5.180000000000001,-10.56974321927957
0.08,5.230000000000001,-10.21800571587638
0.08,5.280000000000001,-9.85097718039884
0.08,5.330000000000001,-9.466088946394475
0.08,5.380000000000001,-9.07528375405879
0.08,5.430000000000001,-8.671593374828795
0.08,5.480000000000001,-8.260192584450182
0.08,5.530000000000001,-7.829436480979939
0.08,5.580000000000001,-7.374875768693239
0.08,5.630000000000001,-6.908225189517465
0.08,5.6800000000000015,-6.424630240381222
0.08,5.730000000000001,-5.930522350845266
0.08,5.780000000000001,-5.426346893746453
0.08,5.830000000000001,-4.910899183276859
0.08,5.880000000000001,-4.388756525800345
0.08,5.9300000000000015,-3.858567938008381
0.08,5.980000000000001,-3.323124312320431
0.08,6.030000000000001,-2.782766826218209
0.08,6.080000000000001,-2.2382708711894646
0.08,6.130000000000001,-1.6905118345399723
0.08,6.1800000000000015,-1.1403121449285805
0.08,6.230000000000001,-0.5884439540644631
0.08,6.280000000000001,-0.03556573406065662
0.08,6.283185307179586,-0.0003297346905153395
0.1,0.0,-0.0003278749319056753
0.1,0.04807692307692308,0.5315760908645316
0.1,0.09615384615384616,1.062665448824077
0.1,0.14423076923076925,1.5923382915743296
0.1,0.19230769230769232,2.1199374351217255
0.1,0.2403846153846154,2.6447903706797913
0.1,0.2884615384615385,3.166213600225185
0.1,0.33653846153846156,3.6834714054521296
0.1,0.38461538461538464,4.1957786949849245
0.1,0.4326923076923077,4.702641079038034
0.1,0.4807692307692308,5.2035336332661535
0.1,0.5288461538461539,5.695364246227718
0.1,0.576923076923077,6.180940135637947
0.1,0.625,6.6554656587388035
0.1,0.6730769230769231,7.1192568317994125
0.1,0.7211538461538461,7.572480919381002
0.1,0.7692307692307693,8.010711376217388
0.1,0.8173076923076924,8.436165068634251
0.1,0.8653846153846154,8.842661277224828
0.1,0.9134615384615385,9.231175738231856
0.1,0.9615384615384616,9.594867335383478
0.1,1.0096153846153846,9.943786844990502
0.1,1.0576923076923077,10.289435431123184
0.1,1.1057692307692308,10.61597479278889
0.1,1.153846153846154,10.93155968566926
0.1,1.201923076923077,11.238307873552758
0.1,1.25,11.526705110341682
0.1,1.27,11.630607830274354
0.1,1.29,11.744296616164096
0.1,1.31,11.860088459268194
0.1,1.33,11.952600434825353
0.1,1.35,12.057188537789978
0.1,1.37,12.159211529268754
0.1,1.3900000000000001,12.244130587877597
0.1,1.4100000000000001,12.340769884989031
0.1,1.4300000000000002,12.424442071876099
0.1,1.4500000000000002,12.506516104104566
0.1,1.4700000000000002,12.586524015015497
0.1,1.4900000000000002,12.660915694201776
0.1,1.5100000000000002,12.730654029233085
0.1,1.53,12.799626479233542
0.1,1.55,12.85975830904551
0.1,1.57,12.92019229852393
0.1,1.59,12.973531874007778
0.1,1.61,13.02265502667002
0.1,1.6300000000000001,13.070363108410513
0.1,1.6500000000000001,13.107070514212412
0.1,1.6700000000000002,13.14901627356372
0.1,1.6900000000000002,13.17343631435226
0.1,1.7100000000000002,13.20865973778488
0.1,1.7300000000000002,13.221104628042117
0.1,1.7500000000000002,13.248614853170986
0.1,1.7700000000000002,13.24936091648795
0.1,1.79,13.268257654748954
0.1,1.81,13.257636286166491
0.1,1.83,13.266939738906752
0.1,1.85,13.245311533173647
0.1,1.87,13.243759481420382
0.1,1.8900000000000001,13.2119925152659
0.1,1.9100000000000001,13.197841489246395
0.1,1.9300000000000002,13.157675752130311
0.1,1.9500000000000002,13.127826469374813
0.1,1.9700000000000002,13.082015890864145
0.1,1.9900000000000002,13.033042941542302
0.1,2.0100000000000002,12.984078885305694
0.1,2.0300000000000002,12.914374333895191
0.1,2.0500000000000003,12.860276591341993
0.1,2.0700000000000003,12.775631378352305
0.1,2.0900000000000003,12.705354428163451
0.1,2.1100000000000003,12.61899225606057
0.1,2.1300000000000003,12.520982054743099
0.1,2.1500000000000004,12.434589603024477
0.1,2.1700000000000004,12.321609506644457
0.1,2.1900000000000004,12.21041783172135
0.1,2.2100000000000004,12.1021854133949
0.1,2.2300000000000004,11.970132129521255
0.1,2.2500000000000004,11.837224202147596
0.1,2.2700000000000005,11.709037889296175
0.1,2.2900000000000005,11.563555385202656
0.1,2.3100000000000005,11.405185158388207
0.1,2.33,11.24902405672744
0.1,2.3500000000000005,11.091541859195418
0.1,2.37,10.922224006915274
0.1,2.3900000000000006,10.740312673196463
0.1,2.41,10.551380080069832
0.1,2.4300000000000006,10.358767533104569
0.1,2.45,10.162145280510172
0.1,2.4700000000000006,9.959645311382465
0.1,2.49,9.750113636172268
0.1,2.5100000000000007,9.533173273405328
0.1,2.5300000000000002,9.308943871465917
0.1,2.5500000000000007,9.077585842278397
0.1,2.5700000000000003,8.839149382284264
0.1,2.5900000000000007,8.593790283638242
0.1,2.6100000000000003,8.341917067762676
0.1,2.630000000000001,8.084688180732522
0.1,2.6500000000000004,7.8238100875730865
0.1,2.670000000000001,7.559241187860118
0.1,2.6900000000000004,7.28725554028847
0.1,2.710000000000001,7.004456584262549
0.1,2.7300000000000004,6.71655274720351
0.1,2.7500000000000004,6.4303067988620635
0.1,2.7700000000000005,6.135441322812597
0.1,2.7900000000000005,5.830883995530596
0.1,2.8100000000000005,5.530215049190373
0.1,2.8300000000000005,5.217694640656574
0.1,2.8500000000000005,4.90515268723273
0.1,2.8700000000000006,4.586389466477841
0.1,2.8900000000000006,4.26541546985712
0.1,2.9100000000000006,3.9382115392400157
0.1,2.9300000000000006,3.6119742920748434
0.1,2.9500000000000006,3.2774047254806997
0.1,2.9700000000000006,2.9436796993818866
0.1,2.9900000000000007,2.6075728403313776
0.1,3.0100000000000007,2.266683153528541
0.1,3.0300000000000007,1.9245737510996344
0.1,3.0500000000000007,1.5819459290478808
0.1,3.0700000000000007,1.237834849616847
0.1,3.0900000000000007,0.892178499659803
0.1,3.1100000000000008,0.5455353260236434
0.1,3.130000000000001,0.19840570218727868
0.1,3.150000000000001,-0.14887891343458068
0.1,3.170000000000001,-0.4960513029166702
0.1,3.1900000000000004,-0.8427967191761544
0.1,3.210000000000001,-1.1886438182256638
0.1,3.2300000000000004,-1.5330154000978364
0.1,3.250000000000001,-1.87581615981749
0.1,3.270000000000001,-2.2179486154846737
0.1,3.290000000000001,-2.559243068824229
0.1,3.310000000000001,-2.8962124713824906
0.1,3.330000000000001,-3.2297931551955177
0.1,3.350000000000001,-3.564733298930703
0.1,3.370000000000001,-3.8923240761073292
0.1,3.3900000000000006,-4.218636957116846
0.1,3.4100000000000006,-4.5419276347583315
0.1,3.4300000000000006,-4.859284127564448
0.1,3.4500000000000006,-5.1747426909614145
0.1,3.4700000000000006,-5.4855917984573805
0.1,3.4900000000000007,-5.78856963437131
0.1,3.5100000000000007,-6.094314568685289
0.1,3.5300000000000007,-6.387134879308142
0.1,3.5500000000000007,-6.676618203409624
0.1,3.5700000000000007,-6.966902621039566
0.1,3.5900000000000007,-7.247745064731093
0.1,3.6100000000000008,-7.518635703575922
0.1,3.630000000000001,-7.785544509696042
0.1,3.650000000000001,-8.049987400480322
0.1,3.670000000000001,-8.309778032511979
0.1,3.690000000000001,-8.562878555717399
0.1,3.710000000000001,-8.808745996442529
0.1,3.730000000000001,-9.047677947315519
0.1,3.750000000000001,-9.279881849206562
0.1,3.770000000000001,-9.505530787342455
0.1,3.790000000000001,-9.724368908195505
0.1,3.810000000000001,-9.935901948516932
0.1,3.830000000000001,-10.139609595467332
0.1,3.850000000000001,-10.335481565560288
0.1,3.870000000000001,-10.524998302413266
0.1,3.890000000000001,-10.710881793552732
0.1,3.910000000000001,-10.894382462690354
0.1,3.930000000000001,-11.071139479902694
0.1,3.950000000000001,-11.234099829595433
0.1,3.970000000000001,-11.385409507662272
0.1,3.990000000000001,-11.537799520402757
0.1,4.010000000000002,-11.69116179500477
0.1,4.030000000000001,-11.826970300550714
0.1,4.050000000000001,-11.950309927712063
0.1,4.070000000000001,-12.08278430598831
0.1,4.090000000000002,-12.203788456286905
0.1,4.110000000000001,-12.305145901735404
0.1,4.130000000000001,-12.41898564675448
0.1,4.150000000000001,-12.517516163959494
0.1,4.170000000000002,-12.601529129566917
0.1,4.190000000000001,-12.699534083712475
0.1,4.210000000000001,-12.76890738108773
0.1,4.230000000000001,-12.847170548850166
0.1,4.250000000000001,-12.91606485341742
0.1,4.270000000000001,-12.969953002688033
0.1,4.290000000000001,-13.036094638505068
0.1,4.3100000000000005,-13.07242171473419
0.1,4.330000000000001,-13.128626442867981
0.1,4.350000000000001,-13.15420946751202
0.1,4.370000000000001,-13.196118366316231
0.1,4.390000000000001,-13.214055856063942
0.1,4.410000000000001,-13.240519476926954
0.1,4.4300000000000015,-13.251558583072855
0.1,4.450000000000001,-13.263319816877946
0.1,4.470000000000001,-13.267032165602904
0.1,4.490000000000001,-13.265065742319175
0.1,4.510000000000002,-13.261135670050503
0.1,4.530000000000001,-13.24644412563901
0.1,4.550000000000001,-13.234559030222336
0.1,4.570000000000001,-13.207958624905302
0.1,4.590000000000002,-13.188063156228145
0.1,4.610000000000001,-13.150322754453006
0.1,4.630000000000001,-13.122216414887408
0.1,4.650000000000001,-13.074292421371215
0.1,4.670000000000002,-13.037426662262122
0.1,4.690000000000001,-12.980879744526048
0.1,4.710000000000001,-12.933868655618769
0.1,4.730000000000001,-12.870832749838845
0.1,4.750000000000002,-12.81241317245195
0.1,4.770000000000001,-12.744357003584572
0.1,4.790000000000001,-12.674753751884372
0.1,4.810000000000001,-12.600204882515227
0.1,4.830000000000002,-12.523496478036522
0.1,4.850000000000001,-12.437965175423816
0.1,4.870000000000001,-12.357483629270307
0.1,4.8900000000000015,-12.263824452139096
0.1,4.910000000000002,-12.17006576696123
0.1,4.9300000000000015,-12.081201284478595
0.1,4.950000000000001,-11.97015119584439
0.1,4.9700000000000015,-11.872193624888093
0.1,4.990000000000002,-11.771361420795845
0.1,5.010000000000002,-11.650128880470275
0.1,5.030000000000001,-11.540443486049927
0.1,5.080000000000001,-11.247506890755862
0.1,5.130000000000001,-10.928597645161773
0.1,5.180000000000001,-10.595441545536639
0.1,5.230000000000001,-10.255594366259622
0.1,5.280000000000001,-9.898822866803805
0.1,5.330000000000001,-9.535884609094795
0.1,5.380000000000001,-9.155322851103397
0.1,5.430000000000001,-8.745785913869524
0.1,5.480000000000001,-8.313173535212618
0.1,5.530000000000001,-7.867011669872977
0.1,5.580000000000001,-7.4034613401030285
0.1,5.630000000000001,-6.928611426960455
0.1,5.6800000000000015,-6.440926380295389
0.1,5.730000000000001,-5.943158588185265
0.1,5.780000000000001,-5.434889306426403
0.1,5.830000000000001,-4.917826221426474
0.1,5.880000000000001,-4.392995593124278
0.1,5.9300000000000015,-3.862215584508763
0.1,5.980000000000001,-3.3258345864816645
0.1,6.030000000000001,-2.7846920717311705
0.1,6.080000000000001,-2.2396398146342853
0.1,6.130000000000001,-1.6914576229389504
0.1,6.1800000000000015,-1.140900096872463
0.1,6.230000000000001,-0.5887141725340337
0.1,6.280000000000001,-0.03557967422244072
0.1,6.283185307179586,-0.00032787452747814946
0.12,0.0,-0.00032558622390684375
0.12,0.04807692307692308,0.531628897460262
0.12,0.09615384615384616,1.0628250069430711
0.12,0.14423076923076925,1.5926248708545876
0.12,0.19230769230769232,2.120378099977333
0.12,0.2403846153846154,2.645434398124061
0.12,0.2884615384615385,3.1671429070900197
0.12,0.33653846153846156,3.6848338142915393
0.12,0.38461538461538464,4.197777021309215
0.12,0.4326923076923077,4.705188507020028
0.12,0.4807692307692308,5.206477255358411
0.12,0.5288461538461539,5.701346843137878
0.12,0.576923076923077,6.18695407549173
0.12,0.625,6.665283020585531
0.12,0.6730769230769231,7.1314435733442
0.12,0.7211538461538461,7.587248275397085
0.12,0.7692307692307693,8.03149496620166
0.12,0.8173076923076924,8.464552431725252
0.12,0.8653846153846154,8.880972136482272
0.12,0.9134615384615385,9.284296342922113
0.12,0.9615384615384616,9.666674820802573
0.12,1.0096153846153846,10.03021900783542
0.12,1.0576923076923077,10.36956576983381
0.12,1.1057692307692308,10.681874752536691
0.12,1.153846153846154,10.97826947542226
0.12,1.201923076923077,11.272617455193908
0.12,1.25,11.555576109909538
0.12,1.27,11.669962896176436
0.12,1.29,11.769832262160977
0.12,1.31,11.874759840409084
0.12,1.33,11.985845321098012
0.12,1.35,12.081892630190234
0.12,1.37,12.176138586716148
0.12,1.3900000000000001,12.269382651933649
0.12,1.4100000000000001,12.35765333039773
0.12,1.4300000000000002,12.448181184109163
0.12,1.4500000000000002,12.520858173744175
0.12,1.4700000000000002,12.605534938079956
0.12,1.4900000000000002,12.680350488036568
0.12,1.5100000000000002,12.741358319615651
0.12,1.53,12.820886179922988
0.12,1.55,12.869946313227574
0.12,1.57,12.936332426143341
0.12,1.59,12.986683514686876
0.12,1.61,13.034065673699864
0.12,1.6300000000000001,13.083667612012883
0.12,1.6500000000000001,13.117872843706621
0.12,1.6700000000000002,13.159253455769123
0.12,1.6900000000000002,13.18570302518621
0.12,1.7100000000000002,13.214844409381927
0.12,1.7300000000000002,13.234955166677588
0.12,1.7500000000000002,13.251661097752253
0.12,1.7700000000000002,13.26347969441737
0.12,1.79,13.269699736473902
0.12,1.81,13.270632551717123
0.12,1.83,13.26821806752946
0.12,1.85,13.256044160281126
0.12,1.87,13.246013837000671
0.12,1.8900000000000001,13.219771818679769
0.12,1.9100000000000001,13.20145396445434
0.12,1.9300000000000002,13.162456173228977
0.12,1.9500000000000002,13.132480436131234
0.12,1.9700000000000002,13.084777440420137
0.12,1.9900000000000002,13.037686415348702
0.12,2.0100000000000002,12.985904922314697
0.12,2.0300000000000002,12.918386581501231
0.12,2.0500000000000003,12.861263550515119
0.12,2.0700000000000003,12.779522646171063
0.12,2.0900000000000003,12.705045234738598
0.12,2.1100000000000003,12.622286401843164
0.12,2.1300000000000003,12.522083712482212
0.12,2.1500000000000004,12.433196560575945
0.12,2.1700000000000004,12.326174122551878
0.12,2.1900000000000004,12.208862645454735
0.12,2.2100000000000004,12.100010458273037
0.12,2.2300000000000004,11.975040303281208
0.12,2.2500000000000004,11.836492836203949
0.12,2.2700000000000005,11.70343101451661
0.12,2.2900000000000005,11.565257280880829
0.12,2.3100000000000005,11.410021267828876
0.12,2.33,11.24674269040071
0.12,2.3500000000000005,11.084217294952449
0.12,2.37,10.918641862667322
0.12,2.3900000000000006,10.74316192001637
0.12,2.41,10.5565308727288
0.12,2.4300000000000006,10.3616602065697
0.12,2.45,10.16091738889546
0.12,2.4700000000000006,9.954940910149919
0.12,2.49,9.743355556590805
0.12,2.5100000000000007,9.525469845445887
0.12,2.5300000000000002,9.301025692909281
0.12,2.5500000000000007,9.069923496313335
0.12,2.5700000000000003,8.832461847071572
0.12,2.5900000000000007,8.58925530170393
0.12,2.6100000000000003,8.340920426201748
0.12,2.630000000000001,8.087557255170447
0.12,2.6500000000000004,7.827489623289816
0.12,2.670000000000001,7.558171843178341
0.12,2.6900000000000004,7.280183238022127
0.12,2.710000000000001,6.999840325540883
0.12,2.7300000000000004,6.719429855642513
0.12,2.7500000000000004,6.428902934359051
0.12,2.7700000000000005,6.129213560422179
0.12,2.7900000000000005,5.83321627461623
0.12,2.8100000000000005,5.52658512115555
0.12,2.8300000000000005,5.216048347179088
0.12,2.8500000000000005,4.904512652841781
0.12,2.8700000000000006,4.5839070269624305
0.12,2.8900000000000006,4.264308966024963
0.12,2.9100000000000006,3.937855841907176
0.12,2.9300000000000006,3.608450289552905
0.12,2.9500000000000006,3.2788556622986302
0.12,2.9700000000000006,2.941967918759613
0.12,2.9900000000000007,2.6049384981990573
0.12,3.0100000000000007,2.2669799642131143
0.12,3.0300000000000007,1.9252712349291918
0.12,3.0500000000000007,1.5813000894716502
0.12,3.0700000000000007,1.2365597600917995
0.12,3.0900000000000007,0.8911595760769441
0.12,3.1100000000000008,0.5449937068435134
0.12,3.130000000000001,0.1982372256484532
0.12,3.150000000000001,-0.14874909859465973
0.12,3.170000000000001,-0.49556582191556353
0.12,3.1900000000000004,-0.8418399874409402
0.12,3.210000000000001,-1.1873545520727922
0.12,3.2300000000000004,-1.5321829584634126
0.12,3.250000000000001,-1.8763258167001118
0.12,3.270000000000001,-2.21854577922933
0.12,3.290000000000001,-2.557022192376291
0.12,3.310000000000001,-2.893884159851915
0.12,3.330000000000001,-3.2312361510871948
0.12,3.350000000000001,-3.5620399040143256
0.12,3.370000000000001,-3.890691376948825
0.12,3.3900000000000006,-4.218963879653255
0.12,3.4100000000000006,-4.537957380758639
0.12,3.4300000000000006,-4.860365690008194
0.12,3.4500000000000006,-5.170961955035679
0.12,3.4700000000000006,-5.484459680891412
0.12,3.4900000000000007,-5.788955724126182
0.12,3.5100000000000007,-6.087857752498889
0.12,3.5300000000000007,-6.388779985943201
0.12,3.5500000000000007,-6.676956717864807
0.12,3.5700000000000007,-6.959828654363165
0.12,3.5900000000000007,-7.243775928987674
0.12,3.6100000000000008,-7.521371182109359
0.12,3.630000000000001,-7.788591458844209
0.12,3.650000000000001,-8.048372649432704
0.12,3.670000000000001,-8.303664706541191
0.12,3.690000000000001,-8.554725750971343
0.12,3.710000000000001,-8.800480271650285
0.12,3.730000000000001,-9.039933168812778
0.12,3.750000000000001,-9.272502161182574
0.12,3.770000000000001,-9.497959337832688
0.12,3.790000000000001,-9.716276035750688
0.12,3.810000000000001,-9.927528398010208
0.12,3.830000000000001,-10.132246254938368
0.12,3.850000000000001,-10.331380265273047
0.12,3.870000000000001,-10.52606096041875
0.12,3.890000000000001,-10.715943854150659
0.12,3.910000000000001,-10.89781389390432
0.12,3.930000000000001,-11.06769033438635
0.12,3.950000000000001,-11.227075477092184
0.12,3.970000000000001,-11.384453836437341
0.12,3.990000000000001,-11.542976143834709
0.12,4.010000000000002,-11.690809039445734
0.12,4.030000000000001,-11.821610113988543
0.12,4.050000000000001,-11.952491424208871
0.12,4.070000000000001,-12.086161163588226
0.12,4.090000000000002,-12.200109556118335
0.12,4.110000000000001,-12.307004953677037
0.12,4.130000000000001,-12.42193480485931
0.12,4.150000000000001,-12.515655134829501
0.12,4.170000000000002,-12.605272813362769
0.12,4.190000000000001,-12.700382248941528
0.12,4.210000000000001,-12.770874023988704
0.12,4.230000000000001,-12.850116904154422
0.12,4.250000000000001,-12.917956295714925
0.12,4.270000000000001,-12.973991711246363
0.12,4.290000000000001,-13.037939858701597
0.12,4.3100000000000005,-13.078283619294384
0.12,4.330000000000001,-13.129837520396215
0.12,4.350000000000001,-13.162193700054866
0.12,4.370000000000001,-13.196994834041057
0.12,4.390000000000001,-13.223422742588829
0.12,4.410000000000001,-13.2422885981368
0.12,4.4300000000000015,-13.261179897952875
0.12,4.450000000000001,-13.26712413968619
0.12,4.470000000000001,-13.275895163459268
0.12,4.490000000000001,-13.271843256889904
0.12,4.510000000000002,-13.2686495711418
0.12,4.530000000000001,-13.25655647746904
0.12,4.550000000000001,-13.240964975564431
0.12,4.570000000000001,-13.220971845763998
0.12,4.590000000000002,-13.194416499163133
0.12,4.610000000000001,-13.164570185844825
0.12,4.630000000000001,-13.13080110081245
0.12,4.650000000000001,-13.087480846889084
0.12,4.670000000000002,-13.050339742806361
0.12,4.690000000000001,-12.991897638083945
0.12,4.710000000000001,-12.950729665630606
0.12,4.730000000000001,-12.883017166207432
0.12,4.750000000000002,-12.827824399981605
0.12,4.770000000000001,-12.763390845288843
0.12,4.790000000000001,-12.685427005246202
0.12,4.810000000000001,-12.62457627073093
0.12,4.830000000000002,-12.536910246179858
0.12,4.850000000000001,-12.459077739450283
0.12,4.870000000000001,-12.377251283387508
0.12,4.8900000000000015,-12.285139395099774
0.12,4.910000000000002,-12.19442886473418
0.12,4.9300000000000015,-12.09638257838284
0.12,4.950000000000001,-12.00335496312601
0.12,4.9700000000000015,-11.90029085796378
0.12,4.990000000000002,-11.786168402916674
0.12,5.010000000000002,-11.682636591244233
0.12,5.030000000000001,-11.577820185382821
0.12,5.080000000000001,-11.282244324999942
0.12,5.130000000000001,-10.97485829980866
0.12,5.180000000000001,-10.668614805055219
0.12,5.230000000000001,-10.337744356192207
0.12,5.280000000000001,-9.983965632576352
0.12,5.330000000000001,-9.602265162924212
0.12,5.380000000000001,-9.197887871169714
0.12,5.430000000000001,-8.779012212729892
0.12,5.480000000000001,-8.33841950991785
0.12,5.530000000000001,-7.887098711048072
0.12,5.580000000000001,-7.420623167833643
0.12,5.630000000000001,-6.940543449896001
0.12,5.6800000000000015,-6.449804153561824
0.12,5.730000000000001,-5.94945840910911
0.12,5.780000000000001,-5.438940668960862
0.12,5.830000000000001,-4.920441966168202
0.12,5.880000000000001,-4.39524886485789
0.12,5.9300000000000015,-3.863771512129407
0.12,5.980000000000001,-3.3268717957762193
0.12,6.030000000000001,-2.7853984373389955
0.12,6.080000000000001,-2.2401177126986145
0.12,6.130000000000001,-1.691765596611359
0.12,6.1800000000000015,-1.1410730886700307
0.12,6.230000000000001,-0.588772449594515
0.12,6.280000000000001,-0.03557869043401841
0.12,6.283185307179586,-0.0003255862234620763
0.14,0.0,-0.0003228684814502425
0.14,0.04807692307692308,0.5315503296100274
0.14,0.09615384615384616,1.0627074633561642
0.14,0.14423076923076925,1.5924836034511467
0.14,0.19230769230769232,2.120231105207105
0.14,0.2403846153846154,2.6453079543290676
0.14,0.2884615384615385,3.167082314408426
0.14,0.33653846153846156,3.684903348963105
0.14,0.38461538461538464,4.198097359812392
0.14,0.4326923076923077,4.705938896240075
0.14,0.4807692307692308,5.207636021406025
0.14,0.5288461538461539,5.702553699169787
0.14,0.576923076923077,6.190451883705089
0.14,0.625,6.668829849825178
0.14,0.6730769230769231,7.138660829189693
0.14,0.7211538461538461,7.596295218912403
0.14,0.7692307692307693,8.043808101102652
0.14,0.8173076923076924,8.478483710720266
0.14,0.8653846153846154,8.899282456124812
0.14,0.9134615384615385,9.308936652213022
0.14,0.9615384615384616,9.69771064813183
0.14,1.0096153846153846,10.075559604076128
0.14,1.0576923076923077,10.433128439800631
0.14,1.1057692307692308,10.768031795322434
0.14,1.153846153846154,11.0721654783681
0.14,1.201923076923077,11.344006482380234
0.14,1.25,11.60843516114578
0.14,1.27,11.710232597515857
0.14,1.29,11.809108242858192
0.14,1.31,11.912755051061483
0.14,1.33,12.018652205366541
0.14,1.35,12.114639196004568
0.14,1.37,12.206489127829048
0.14,1.3900000000000001,12.299592629791258
0.14,1.4100000000000001,12.380840712562689
0.14,1.4300000000000002,12.466110836143903
0.14,1.4500000000000002,12.555510853135353
0.14,1.4700000000000002,12.621604281786935
0.14,1.4900000000000002,12.695826301743454
0.14,1.5100000000000002,12.771256656833728
0.14,1.53,12.830035968831913
0.14,1.55,12.893345145326348
0.14,1.57,12.949012522049681
0.14,1.59,13.00560504319124
0.14,1.61,13.046811108543492
0.14,1.6300000000000001,13.097774115832015
0.14,1.6500000000000001,13.13458038947128
0.14,1.6700000000000002,13.165509151360752
0.14,1.6900000000000002,13.206012119549401
0.14,1.7100000000000002,13.217870158548049
0.14,1.7300000000000002,13.252350293935844
0.14,1.7500000000000002,13.257581324699423
0.14,1.7700000000000002,13.274375078518796
0.14,1.79,13.279548830429453
0.14,1.81,13.276808880088348
0.14,1.83,13.278365889884425
0.14,1.85,13.261977331840148
0.14,1.87,13.252425864048133
0.14,1.8900000000000001,13.228164412469214
0.14,1.9100000000000001,13.20376130546922
0.14,1.9300000000000002,13.171680985261885
0.14,1.9500000000000002,13.134327896232612
0.14,1.9700000000000002,13.090229544876902
0.14,1.9900000000000002,13.043243472345136
0.14,2.0100000000000002,12.985761810565753
0.14,2.0300000000000002,12.926240021475905
0.14,2.0500000000000003,12.860555281395827
0.14,2.0700000000000003,12.782883772181933
0.14,2.0900000000000003,12.709221112056644
0.14,2.1100000000000003,12.62059394292229
0.14,2.1300000000000003,12.526094865996981
