# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 5
# timestamp: 2025-09-19 14:30:50
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.04
# calculation: CPR
# sweep_parameter: B
# sweep_values: [0.0, 0.02, 0.04, 0.06, 0.08, 0.1, 0.12, 0.14, 0.16, 0.18, 0.2, 0.22, 0.24, 0.26, 0.28, 0.3, 0.32, 0.34, 0.36, 0.38, 0.4, 0.42, 0.44, 0.46, 0.48, 0.5, 0.52, 0.54, 0.56, 0.58, 0.6, 0.62, 0.64, 0.66, 0.68, 0.7000000000000001, 0.72, 0.74, 0.76, 0.78, 0.8, 0.8200000000000001, 0.84, 0.86, 0.88, 0.9, 0.92, 0.9400000000000001, 0.96, 0.98, 1.0, 1.02, 1.04, 1.06, 1.08, 1.1, 1.12, 1.1400000000000001, 1.16, 1.18, 1.2, 1.22, 1.24, 1.26, 1.28, 1.3, 1.32, 1.34, 1.36, 1.3800000000000001, 1.4000000000000001, 1.42, 1.44, 1.46, 1.48, 1.5, 1.52, 1.54, 1.56, 1.58, 1.6, 1.62, 1.6400000000000001, 1.6600000000000001, 1.68, 1.7, 1.72, 1.74, 1.76, 1.78, 1.8, 1.82, 1.84, 1.86, 1.8800000000000001, 1.9000000000000001, 1.92, 1.94, 1.96, 1.98, 2.0]
# outer_parallel: 4
B,Phase (rad),Current (nA)
1.02,0.4807692307692308,5.372924504261762
1.02,0.5288461538461539,5.88898582312614
1.02,0.576923076923077,6.3990672888049875
1.02,0.625,6.902617776092452
1.02,0.6730769230769231,7.399085349819215
1.02,0.7211538461538461,7.887915689676891
1.02,0.7692307692307693,8.368555236595354
1.02,0.8173076923076924,8.840446755518151
1.02,0.8653846153846154,9.303033729538809
1.02,0.9134615384615385,9.755757963173254
1.02,0.9615384615384616,10.198060121849352
1.02,1.0096153846153846,10.629379917533997
1.02,1.0576923076923077,11.049152982747106
1.02,1.1057692307692308,11.456814771744487
1.02,1.153846153846154,11.85179796052456
1.02,1.201923076923077,12.233530020150004
1.02,1.25,12.60143556672515
1.02,1.27,12.750274180235222
1.02,1.29,12.896577484423092
1.02,1.31,13.040303192415012
1.02,1.33,13.18140950714862
1.02,1.35,13.319851812771633
1.02,1.37,13.455588582781449
1.02,1.3900000000000001,13.58857558839755
1.02,1.4100000000000001,13.718769135375277
1.02,1.4300000000000002,13.846125876156538
1.02,1.4500000000000002,13.97060092637417
1.02,1.4700000000000002,14.09214974626348
1.02,1.4900000000000002,14.210727663865352
1.02,1.5100000000000002,14.326287656363961
1.02,1.53,14.438784552562025
1.02,1.55,14.548171527281493
1.02,1.57,14.654400733565854
1.02,1.59,14.757425289254543
1.02,1.61,14.857194937678278
1.02,1.6300000000000001,14.953661438655024
1.02,1.6500000000000001,15.046774085076832
1.02,1.6700000000000002,15.136481787780536
1.02,1.6900000000000002,15.222732233377384
1.02,1.7100000000000002,15.305473121532216
1.02,1.7300000000000002,15.38464903649163
1.02,1.7500000000000002,15.460205385989447
1.02,1.7700000000000002,15.532084961330858
1.02,1.79,15.600229419127276
1.02,1.81,15.66457927561327
1.02,1.83,15.725072660833947
1.02,1.85,15.781646640106466
1.02,1.87,15.83423652201022
1.02,1.8900000000000001,15.882774463995492
1.02,1.9100000000000001,15.927190897800232
1.02,1.9300000000000002,15.967414926775614
1.02,1.9500000000000002,16.003370541044276
1.02,1.9700000000000002,16.034980690766222
1.02,1.9900000000000002,16.062165196205747
1.02,2.0100000000000002,16.084839679634385
1.02,2.0300000000000002,16.102917031753922
1.02,2.0500000000000003,16.116305286799108
1.02,2.0700000000000003,16.124909584842037
1.02,2.0900000000000003,16.128628585800378
1.02,2.1100000000000003,16.127358298563905
1.02,2.1300000000000003,16.120987431829743
1.02,2.1500000000000004,16.109399339434653
1.02,2.1700000000000004,16.092472433708156
1.02,2.1900000000000004,16.070076948647532
1.02,2.2100000000000004,16.042075878816338
1.02,2.2300000000000004,16.00832469741991
1.02,2.2500000000000004,15.968670491584389
1.02,2.2700000000000005,15.922950460454052
1.02,2.2900000000000005,15.870992156576044
1.02,2.3100000000000005,15.812611675577031
1.02,2.33,15.747614025911226
1.02,2.3500000000000005,15.675790497311818
1.02,2.37,15.596918513749332
1.02,2.3900000000000006,15.510761220713002
1.02,2.41,15.417064109210656
1.02,2.4300000000000006,15.31555522740463
1.02,2.45,15.205943030341695
1.02,2.4700000000000006,15.087914716667214
1.02,2.49,14.961133704464604
1.02,2.5100000000000007,14.825238139464364
1.02,2.5300000000000002,14.679838121048485
1.02,2.5500000000000007,14.524512185310275
1.02,2.5700000000000003,14.35880504585398
1.02,2.5900000000000007,14.18222239031563
1.02,2.6100000000000003,13.994228351266276
1.02,2.630000000000001,13.794242420577762
1.02,2.6500000000000004,13.581633785386785
1.02,2.670000000000001,13.355727696787014
1.02,2.6900000000000004,13.115805706860117
1.02,2.710000000000001,12.861107410728712
1.02,2.7300000000000004,12.590810637045927
1.02,2.7500000000000004,12.303954369478943
1.02,2.7700000000000005,11.999314113865399
1.02,2.7900000000000005,11.675363699463913
1.02,2.8100000000000005,11.330593664972723
1.02,2.8300000000000005,10.964076104450974
1.02,2.8500000000000005,10.57499098110118
1.02,2.8700000000000006,10.160574168142695
1.02,2.8900000000000006,9.716860259587818
1.02,2.9100000000000006,9.24355945886378
1.02,2.9300000000000006,8.739173886097065
1.02,2.9500000000000006,8.195749768807815
1.02,2.9700000000000006,7.614027235051253
1.02,2.9900000000000007,6.988519070129394
1.02,3.0100000000000007,6.311584833294003
1.02,3.0300000000000007,5.5827271632394595
1.02,3.0500000000000007,4.786928891557241
1.02,3.0700000000000007,3.92067042873972
1.02,3.0900000000000007,2.9591311494192274
1.02,3.1100000000000008,1.888735289054355
1.02,3.130000000000001,0.7068152983738073
1.02,3.150000000000001,-0.5138414004178113
1.02,3.170000000000001,-1.7073781065687383
1.02,3.1900000000000004,-2.797460868965728
1.02,3.210000000000001,-3.7748605021625745
1.02,3.2300000000000004,-4.654946279269908
1.02,3.250000000000001,-5.461052235013828
1.02,3.270000000000001,-6.20000264675205
1.02,3.290000000000001,-6.8844608312602595
1.02,3.310000000000001,-7.518223935693722
1.02,3.330000000000001,-8.105923578788042
1.02,3.350000000000001,-8.655712305810617
1.02,3.370000000000001,-9.165747811502632
1.02,3.3900000000000006,-9.643611374627962
1.02,3.4100000000000006,-10.092072839883357
1.02,3.4300000000000006,-10.510865865715632
1.02,3.4500000000000006,-10.903662901785355
1.02,3.4700000000000006,-11.273632153549542
1.02,3.4900000000000007,-11.621756543637217
1.02,3.5100000000000007,-11.948866773558123
1.02,3.5300000000000007,-12.256409732174331
1.02,3.5500000000000007,-12.545944149447374
1.02,3.5700000000000007,-12.818744947395215
1.02,3.5900000000000007,-13.075807360897048
1.02,3.6100000000000008,-13.317967135055131
1.02,3.630000000000001,-13.545994595701924
1.02,3.650000000000001,-13.760612572723288
1.02,3.670000000000001,-13.962504375590726
1.02,3.690000000000001,-14.152307114721093
1.02,3.710000000000001,-14.330610083099893
1.02,3.730000000000001,-14.497955531905241
1.02,3.750000000000001,-14.65484445161813
1.02,3.770000000000001,-14.80173822654525
1.02,3.790000000000001,-14.93906254019808
1.02,3.810000000000001,-15.067213205371223
1.02,3.830000000000001,-15.186555652975402
1.02,3.850000000000001,-15.297430870729173
1.02,3.870000000000001,-15.400155134908108
1.02,3.890000000000001,-15.495022492652101
1.02,3.910000000000001,-15.58230920037276
1.02,3.930000000000001,-15.662271449664365
1.02,3.950000000000001,-15.735149443454343
1.02,3.970000000000001,-15.801167579885146
1.02,3.990000000000001,-15.860536413477975
1.02,4.010000000000002,-15.913453960495792
1.02,4.030000000000001,-15.960104898201882
1.02,4.050000000000001,-16.00066377619298
1.02,4.070000000000001,-16.035294810661537
1.02,4.090000000000002,-16.06415279821051
1.02,4.110000000000001,-16.087383467916553
1.02,4.130000000000001,-16.105124696094364
1.02,4.150000000000001,-16.117506943674048
1.02,4.170000000000002,-16.1246538599225
1.02,4.190000000000001,-16.126682577761205
1.02,4.210000000000001,-16.123705043344827
1.02,4.230000000000001,-16.115826689036915
1.02,4.250000000000001,-16.10314862933902
1.02,4.270000000000001,-16.085767279671256
1.02,4.290000000000001,-16.063775039283136
1.02,4.3100000000000005,-16.037259662755684
1.02,4.330000000000001,-16.00630594486174
1.02,4.350000000000001,-15.970994308881227
1.02,4.370000000000001,-15.931403335996976
1.02,4.390000000000001,-15.887608303042763
1.02,4.410000000000001,-15.839680813358957
1.02,4.4300000000000015,-15.787690778753399
1.02,4.450000000000001,-15.73170669619664
1.02,4.470000000000001,-15.671793321985321
1.02,4.490000000000001,-15.608014122450676
1.02,4.510000000000002,-15.540430890263137
1.02,4.530000000000001,-15.469104194601679
1.02,4.550000000000001,-15.394092127334263
1.02,4.570000000000001,-15.315450672275796
1.02,4.590000000000002,-15.233237571792063
1.02,4.610000000000001,-15.147505230470763
1.02,4.630000000000001,-15.058308778384248
1.02,4.650000000000001,-14.965699122088733
1.02,4.670000000000002,-14.869727893735229
1.02,4.690000000000001,-14.770446068013353
1.02,4.710000000000001,-14.667902355884038
1.02,4.730000000000001,-14.562146301542127
1.02,4.750000000000002,-14.453225723253224
1.02,4.770000000000001,-14.341187463609568
1.02,4.790000000000001,-14.226079201815939
1.02,4.810000000000001,-14.107946603384951
1.02,4.830000000000002,-13.986836012375813
1.02,4.850000000000001,-13.86279240874055
1.02,4.870000000000001,-13.735860418893695
1.02,4.8900000000000015,-13.606084981046239
1.02,4.910000000000002,-13.4735098432115
1.02,4.9300000000000015,-13.338178085914972
1.02,4.950000000000001,-13.200134989993233
1.02,4.9700000000000015,-13.059421631540987
1.02,4.990000000000002,-12.916081327406701
1.02,5.010000000000002,-12.770157419454975
1.02,5.030000000000001,-12.6216919746541
1.02,5.080000000000001,-12.239685192926418
1.02,5.130000000000001,-11.84270911795437
1.02,5.180000000000001,-11.431412518775128
1.02,5.230000000000001,-11.006437486052189
1.02,5.280000000000001,-10.568423393555381
1.02,5.330000000000001,-10.118005315226547
1.02,5.380000000000001,-9.65581645214433
1.02,5.430000000000001,-9.182486419309496
1.02,5.480000000000001,-8.698645772969101
1.02,5.530000000000001,-8.204921155553464
1.02,5.580000000000001,-7.701938819345567
1.02,5.630000000000001,-7.190323342990813
1.02,5.6800000000000015,-6.670697479984412
1.02,5.730000000000001,-6.1436858927691
1.02,5.780000000000001,-5.609906692609767
1.02,5.830000000000001,-5.069980263224248
1.02,5.880000000000001,-4.524521180643959
1.02,5.9300000000000015,-3.9741416740420243
1.02,5.980000000000001,-3.4194481267033394
1.02,6.030000000000001,-2.8610401163537396
1.02,6.080000000000001,-2.299507306667982
1.02,6.130000000000001,-1.735432569511439
1.02,6.1800000000000015,-1.1694005207321378
1.02,6.230000000000001,-0.6020238704142041
1.02,6.280000000000001,-0.03395599611167704
1.02,6.283185307179586,0.002241566945947285
1.04,0.0,0.002303168206021744
1.04,0.04807692307692308,0.5416681760067357
1.04,0.09615384615384616,1.0804684177856674
1.04,0.14423076923076925,1.6181338688013134
1.04,0.19230769230769232,2.1541260665301674
1.04,0.2403846153846154,2.6879340527302857
1.04,0.2884615384615385,3.2190537691636902
1.04,0.33653846153846156,3.746975796173798
1.04,0.38461538461538464,4.271184318078511
1.04,0.4326923076923077,4.791156204700284
1.04,0.4807692307692308,5.306365908441032
1.04,0.5288461538461539,5.816282392206819
1.04,0.576923076923077,6.3203733806102775
1.04,0.625,6.818107265169844
1.04,0.6730769230769231,7.3089493904952745
1.04,0.7211538461538461,7.7923668994436435
1.04,0.7692307692307693,8.267826157820974
1.04,0.8173076923076924,8.734793678980415
1.04,0.8653846153846154,9.192735008291185
1.04,0.9134615384615385,9.64111971990433
1.04,0.9615384615384616,10.079414426020909
1.04,1.0096153846153846,10.507087956855997
1.04,1.0576923076923077,10.923606882254527
1.04,1.1057692307692308,11.32844026776711
1.04,1.153846153846154,11.72105592483099
1.04,1.201923076923077,12.10092031948994
1.04,1.25,12.467498137015923
1.04,1.27,12.615954083691975
1.04,1.29,12.761978816959145
1.04,1.31,12.905534255822756
1.04,1.33,13.046581463195318
1.04,1.35,13.185079761451886
1.04,1.37,13.320991627468267
1.04,1.3900000000000001,13.454276327459326
1.04,1.4100000000000001,13.584894390614402
1.04,1.4300000000000002,13.712806760701628
1.04,1.4500000000000002,13.837972778706401
1.04,1.4700000000000002,13.960352543956093
1.04,1.4900000000000002,14.079906036402331
1.04,1.5100000000000002,14.196590893979597
1.04,1.53,14.310366819395272
1.04,1.55,14.42119204893398
1.04,1.57,14.529024383147231
1.04,1.59,14.633822974043667
1.04,1.61,14.735542239109714
1.04,1.6300000000000001,14.834140615486364
1.04,1.6500000000000001,14.929573999084104
1.04,1.6700000000000002,15.021797180504112
1.04,1.6900000000000002,15.11076515045586
1.04,1.7100000000000002,15.196432081053665
1.04,1.7300000000000002,15.278750313432539
1.04,1.7500000000000002,15.357673283779889
1.04,1.7700000000000002,15.433151323566449
1.04,1.79,15.505134871230744
1.04,1.81,15.57357302801028
1.04,1.83,15.63841349971302
1.04,1.85,15.699602825036502
1.04,1.87,15.757086663044875
1.04,1.8900000000000001,15.810807797807115
1.04,1.9100000000000001,15.860708179242817
1.04,1.9300000000000002,15.90672850178214
1.04,1.9500000000000002,15.948805566934084
1.04,1.9700000000000002,15.986875130093157
1.04,1.9900000000000002,16.020871706120836
1.04,2.0100000000000002,16.050725231274733
1.04,2.0300000000000002,16.076364434648514
1.04,2.0500000000000003,16.097713494097462
1.04,2.0700000000000003,16.114695472804986
1.04,2.0900000000000003,16.127227688812102
1.04,2.1100000000000003,16.135225890765824
1.04,2.1300000000000003,16.13860023630409
1.04,2.1500000000000004,16.13725617584638
1.04,2.1700000000000004,16.131096171031366
1.04,2.1900000000000004,16.120015561862683
1.04,2.2100000000000004,16.103905389674694
1.04,2.2300000000000004,16.082649963771406
1.04,2.2500000000000004,16.056127420490142
1.04,2.2700000000000005,16.024208180143244
1.04,2.2900000000000005,15.986755796671563
1.04,2.3100000000000005,15.943624179280217
1.04,2.33,15.894659844033315
1.04,2.3500000000000005,15.839697367305707
1.04,2.37,15.778561886147514
1.04,2.3900000000000006,15.711066002872975
1.04,2.41,15.637009172592919
1.04,2.4300000000000006,15.556175752865586
1.04,2.45,15.468333572864791
1.04,2.4700000000000006,15.37323297797483
1.04,2.49,15.27060210220742
1.04,2.5100000000000007,15.160148212672205
1.04,2.5300000000000002,15.041559295510233
1.04,2.5500000000000007,14.914510837234506
1.04,2.5700000000000003,14.778678135005793
1.04,2.5900000000000007,14.633745986033686
1.04,2.6100000000000003,14.479377046972536
1.04,2.630000000000001,14.31509418554548
1.04,2.6500000000000004,14.140111039961049
1.04,2.670000000000001,13.953451219192614
1.04,2.6900000000000004,13.754726163869709
1.04,2.710000000000001,13.544536614021592
1.04,2.7300000000000004,13.322047066878413
1.04,2.7500000000000004,13.083715254916463
1.04,2.7700000000000005,12.830790372855883
1.04,2.7900000000000005,12.56449481734355
1.04,2.8100000000000005,12.277275549197805
1.04,2.8300000000000005,11.976182509829272
1.04,2.8500000000000005,11.65087628826353
1.04,2.8700000000000006,11.309094807506284
1.04,2.8900000000000006,10.937850485280471
1.04,2.9100000000000006,10.544825763082358
1.04,2.9300000000000006,10.120908338123318
1.04,2.9500000000000006,9.65788906224642
1.04,2.9700000000000006,9.155944599166704
1.04,2.9900000000000007,8.605955405063321
1.04,3.0100000000000007,7.992091487151935
1.04,3.0300000000000007,7.2970538638325495
1.04,3.0500000000000007,6.499841529270187
1.04,3.0700000000000007,5.570705710156138
1.04,3.0900000000000007,4.461127339550107
1.04,3.1100000000000008,3.073888878921121
1.04,3.130000000000001,1.237838184546535
1.04,3.150000000000001,-0.9029950758326809
1.04,3.170000000000001,-2.8168030745795756
1.04,3.1900000000000004,-4.264203445438821
1.04,3.210000000000001,-5.410058150821615
1.04,3.2300000000000004,-6.363902496710055
1.04,3.250000000000001,-7.178768921958592
1.04,3.270000000000001,-7.886705919115151
1.04,3.290000000000001,-8.511052144958953
1.04,3.310000000000001,-9.071223148764972
1.04,3.330000000000001,-9.582297619247031
1.04,3.350000000000001,-10.05045131590682
1.04,3.370000000000001,-10.478034828301512
1.04,3.3900000000000006,-10.877381021965595
1.04,3.4100000000000006,-11.251786807728756
1.04,3.4300000000000006,-11.597027677435417
1.04,3.4500000000000006,-11.9260061444083
1.04,3.4700000000000006,-12.229720381950687
1.04,3.4900000000000007,-12.519713328211731
1.04,3.5100000000000007,-12.788938658623236
1.04,3.5300000000000007,-13.04368020871994
1.04,3.5500000000000007,-13.284584453871197
1.04,3.5700000000000007,-13.509300496300131
1.04,3.5900000000000007,-13.721239621487104
1.04,3.6100000000000008,-13.921780760729805
1.04,3.630000000000001,-14.110307549726414
1.04,3.650000000000001,-14.28702935156472
1.04,3.670000000000001,-14.452897361420865
1.04,3.690000000000001,-14.608749103345149
1.04,3.710000000000001,-14.755103492714587
1.04,3.730000000000001,-14.892308042899497
1.04,3.750000000000001,-15.020679254477837
1.04,3.770000000000001,-15.140538653833984
1.04,3.790000000000001,-15.252212182044449
1.04,3.810000000000001,-15.356015272155858
1.04,3.830000000000001,-15.452243080907664
1.04,3.850000000000001,-15.541171099277328
1.04,3.870000000000001,-15.623052808694702
1.04,3.890000000000001,-15.698122529668456
1.04,3.910000000000001,-15.766598624743798
1.04,3.930000000000001,-15.828683748531056
1.04,3.950000000000001,-15.884567381155176
1.04,3.970000000000001,-15.934426563288236
1.04,3.990000000000001,-15.978427303195089
1.04,4.010000000000002,-16.016725992920637
1.04,4.030000000000001,-16.0494690847735
1.04,4.050000000000001,-16.076794985339117
1.04,4.070000000000001,-16.098834069456526
1.04,4.090000000000002,-16.11570944744413
1.04,4.110000000000001,-16.12753769655763
1.04,4.130000000000001,-16.134429226818778
1.04,4.150000000000001,-16.136488006630348
1.04,4.170000000000002,-16.13381460708168
1.04,4.190000000000001,-16.126502722350672
1.04,4.210000000000001,-16.114643003336493
1.04,4.230000000000001,-16.098321164378905
1.04,4.250000000000001,-16.0776193041818
1.04,4.270000000000001,-16.052616014109837
1.04,4.290000000000001,-16.023387200032644
1.04,4.3100000000000005,-15.990004550149163
1.04,4.330000000000001,-15.952538376462737
1.04,4.350000000000001,-15.911054070552122
1.04,4.370000000000001,-15.86561816396495
1.04,4.390000000000001,-15.81629233563755
1.04,4.410000000000001,-15.763136364519607
1.04,4.4300000000000015,-15.706209048458593
1.04,4.450000000000001,-15.645567866989753
1.04,4.470000000000001,-15.58126718022674
1.04,4.490000000000001,-15.513360687767882
1.04,4.510000000000002,-15.441901415661572
1.04,4.530000000000001,-15.366939992413288
1.04,4.550000000000001,-15.288527067549254
1.04,4.570000000000001,-15.206709860829084
1.04,4.590000000000002,-15.121538006335108
1.04,4.610000000000001,-15.03305712601209
1.04,4.630000000000001,-14.941314954716615
1.04,4.650000000000001,-14.8463557422922
1.04,4.670000000000002,-14.748224371079017
1.04,4.690000000000001,-14.646965858071605
1.04,4.710000000000001,-14.542622247374208
1.04,4.730000000000001,-14.43523777286661
1.04,4.750000000000002,-14.32485420915851
1.04,4.770000000000001,-14.211512860800813
1.04,4.790000000000001,-14.095257532169908
1.04,4.810000000000001,-13.976127171057495
1.04,4.830000000000002,-13.85416422253562
1.04,4.850000000000001,-13.729409149113977
1.04,4.870000000000001,-13.601901206647469
1.04,4.8900000000000015,-13.471682112005254
1.04,4.910000000000002,-13.338790582830432
1.04,4.9300000000000015,-13.203265433799864
1.04,4.950000000000001,-13.06514897129244
1.04,4.9700000000000015,-12.924477783816174
1.04,4.990000000000002,-12.781291553898004
1.04,5.010000000000002,-12.635630034957122
1.04,5.030000000000001,-12.4875324544788
1.04,5.080000000000001,-12.106881422048463
1.04,5.130000000000001,-11.711847003841006
1.04,5.180000000000001,-11.303031476462257
1.04,5.230000000000001,-10.881033936453008
1.04,5.280000000000001,-10.446454333535437
1.04,5.330000000000001,-9.99989020000705
1.04,5.380000000000001,-9.541939943539017
1.04,5.430000000000001,-9.073201694259915
1.04,5.480000000000001,-8.594275135031577
1.04,5.530000000000001,-8.10575928680385
1.04,5.580000000000001,-7.608253940378263
1.04,5.630000000000001,-7.102358687148803
1.04,5.6800000000000015,-6.588673177257016
1.04,5.730000000000001,-6.06780048012164
1.04,5.780000000000001,-5.540337176974565
1.04,5.830000000000001,-5.006884195784918
1.04,5.880000000000001,-4.468038116252932
1.04,5.9300000000000015,-3.9243930272363796
1.04,5.980000000000001,-3.376538925627778
1.04,6.030000000000001,-2.8250587404164915
1.04,6.080000000000001,-2.270527609032145
1.04,6.130000000000001,-1.7135136386528618
1.04,6.1800000000000015,-1.1545878755298271
1.04,6.230000000000001,-0.5943502290649093
1.04,6.280000000000001,-0.033438350031461575
1.04,6.283185307179586,0.002303168171105335
1.06,0.0,0.002358088671433597
1.06,0.04807692307692308,0.5359691751862781
1.06,0.09615384615384616,1.0690278382200937
1.06,0.14423076923076925,1.6009774205603948
1.06,0.19230769230769232,2.131289525688506
1.06,0.2403846153846154,2.6594646912613866
1.06,0.2884615384615385,3.1850099183656404
1.06,0.33653846153846156,3.7074276134408457
1.06,0.38461538461538464,4.226213300790556
1.06,0.4326923076923077,4.74085851354348
1.06,0.4807692307692308,5.250849829733285
1.06,0.5288461538461539,5.755670653000987
1.06,0.576923076923077,6.254804374526932
1.06,0.625,6.747733434136408
1.06,0.6730769230769231,7.233940618791972
1.06,0.7211538461538461,7.712908409625747
1.06,0.7692307692307693,8.184122615878383
1.06,0.8173076923076924,8.647067158660784
1.06,0.8653846153846154,9.101229006513627
1.06,0.9134615384615385,9.546096542064946
1.06,0.9615384615384616,9.981160418854387
1.06,1.0096153846153846,10.405912272780053
1.06,1.0576923076923077,10.819844574873198
1.06,1.1057692307692308,11.222451646974829
1.06,1.153846153846154,11.613230211591514
1.06,1.201923076923077,11.991676324898418
1.06,1.25,12.357287494169837
1.06,1.27,12.505482059577503
1.06,1.29,12.651331611942437
1.06,1.31,12.794801766180433
1.06,1.33,12.935855010530878
1.06,1.35,13.074454327285007
1.06,1.37,13.21056451605585
1.06,1.3900000000000001,13.344148265368982
1.06,1.4100000000000001,13.475169219771736
1.06,1.4300000000000002,13.603591209874383
1.06,1.4500000000000002,13.729376728085912
1.06,1.4700000000000002,13.852489515220713
1.06,1.4900000000000002,13.972893107281786
1.06,1.5100000000000002,14.090548582383086
1.06,1.53,14.205419262481907
1.06,1.55,14.317467287121573
1.06,1.57,14.426654637797501
1.06,1.59,14.532943971652193
1.06,1.61,14.636294882405986
1.06,1.6300000000000001,14.736669184781684
1.06,1.6500000000000001,14.834028113139679
1.06,1.6700000000000002,14.928331000289292
1.06,1.6900000000000002,15.019537059104502
1.06,1.7100000000000002,15.107606653202271
1.06,1.7300000000000002,15.192497316878537
1.06,1.7500000000000002,15.274167198760782
1.06,1.7700000000000002,15.352573127044082
1.06,1.79,15.427671185572995
1.06,1.81,15.499417169539203
1.06,1.83,15.56776494696141
1.06,1.85,15.632668367595837
1.06,1.87,15.694079734174984
1.06,1.8900000000000001,15.751949573624449
1.06,1.9100000000000001,15.806228103504207
1.06,1.9300000000000002,15.856863603886552
1.06,1.9500000000000002,15.903802107290304
1.06,1.9700000000000002,15.94698869768063
1.06,1.9900000000000002,15.986366826534255
1.06,2.0100000000000002,16.021877126462556
1.06,2.0300000000000002,16.05345835436238
1.06,2.0500000000000003,16.081047029789545
1.06,2.0700000000000003,16.104577287001145
1.06,2.0900000000000003,16.12397956243579
1.06,2.1100000000000003,16.139182232885595
1.06,2.1300000000000003,16.150110231206924
1.06,2.1500000000000004,16.15668365219433
1.06,2.1700000000000004,16.158820604671252
1.06,2.1900000000000004,16.156433884105862
1.06,2.2100000000000004,16.14943162202964
1.06,2.2300000000000004,16.137717463379804
1.06,2.2500000000000004,16.121189093070452
1.06,2.2700000000000005,16.099738490103796
1.06,2.2900000000000005,16.073251010049294
1.06,2.3100000000000005,16.041604277049586
1.06,2.33,16.004667795196674
1.06,2.3500000000000005,15.962300763114206
1.06,2.37,15.914352026651345
1.06,2.3900000000000006,15.860658334720794
1.06,2.41,15.801042072862641
1.06,2.4300000000000006,15.73531574379639
1.06,2.45,15.663287355739874
1.06,2.4700000000000006,15.584774192338793
1.06,2.49,15.499615012732928
1.06,2.5100000000000007,15.40765267628673
1.06,2.5300000000000002,15.308631707125668
1.06,2.5500000000000007,15.202023020282148
1.06,2.5700000000000003,15.0870494111913
1.06,2.5900000000000007,14.963412225555496
1.06,2.6100000000000003,14.831974289769391
1.06,2.630000000000001,14.692602526691006
1.06,2.6500000000000004,14.541981146602229
1.06,2.670000000000001,14.381232364137787
1.06,2.6900000000000004,14.212827762223208
1.06,2.710000000000001,14.029219117427324
1.06,2.7300000000000004,13.838652864064256
1.06,2.7500000000000004,13.630784568357608
1.06,2.7700000000000005,13.415685344111989
1.06,2.7900000000000005,13.181838470941893
1.06,2.8100000000000005,12.934687738565142
1.06,2.8300000000000005,12.675786365378398
1.06,2.8500000000000005,12.39816757929853
1.06,2.8700000000000006,12.100452346163522
1.06,2.8900000000000006,11.78310469358296
1.06,2.9100000000000006,11.44455830368864
1.06,2.9300000000000006,11.081500217560585
1.06,2.9500000000000006,10.689415436219315
1.06,2.9700000000000006,10.261993694871824
1.06,2.9900000000000007,9.789221743955496
1.06,3.0100000000000007,9.254525688016114
1.06,3.0300000000000007,8.632211132721514
1.06,3.0500000000000007,7.886547138005939
1.06,3.0700000000000007,6.968284014849923
1.06,3.0900000000000007,5.797416277678892
1.06,3.1100000000000008,4.212845491064959
1.06,3.130000000000001,1.8251303430883103
1.06,3.150000000000001,-1.3405748286405244
1.06,3.170000000000001,-3.8998910707937635
1.06,3.1900000000000004,-5.5809090865269875
1.06,3.210000000000001,-6.803939273687588
1.06,3.2300000000000004,-7.752475167717463
1.06,3.250000000000001,-8.519882517355445
1.06,3.270000000000001,-9.16069617552592
1.06,3.290000000000001,-9.70979984194688
1.06,3.310000000000001,-10.192381353056874
1.06,3.330000000000001,-10.626318509337374
1.06,3.350000000000001,-11.023253563868261
1.06,3.370000000000001,-11.390456036245874
1.06,3.3900000000000006,-11.732587446536002
1.06,3.4100000000000006,-12.05260945320756
1.06,3.4300000000000006,-12.351706991067573
1.06,3.4500000000000006,-12.630537744307551
1.06,3.4700000000000006,-12.892947174492972
1.06,3.4900000000000007,-13.14405041512963
1.06,3.5100000000000007,-13.37831831601901
1.06,3.5300000000000007,-13.59613518543314
1.06,3.5500000000000007,-13.806054545324217
1.06,3.5700000000000007,-13.998213699608417
1.06,3.5900000000000007,-14.183603401384648
1.06,3.6100000000000008,-14.354004608262514
1.06,3.630000000000001,-14.515756035583642
1.06,3.650000000000001,-14.668261469313146
1.06,3.670000000000001,-14.809120478138885
1.06,3.690000000000001,-14.941671122877242
1.06,3.710000000000001,-15.066575163011894
1.06,3.730000000000001,-15.182883443032065
1.06,3.750000000000001,-15.290719477763933
1.06,3.770000000000001,-15.390851983688364
1.06,3.790000000000001,-15.483864452477992
1.06,3.810000000000001,-15.570045121675532
1.06,3.830000000000001,-15.649555608610905
1.06,3.850000000000001,-15.722555087611331
1.06,3.870000000000001,-15.789222515427586
1.06,3.890000000000001,-15.84974958717068
1.06,3.910000000000001,-15.904325834147743
1.06,3.930000000000001,-15.953129916584848
1.06,3.950000000000001,-15.996327881443968
1.06,3.970000000000001,-16.03407278906031
1.06,3.990000000000001,-16.066506218879454
1.06,4.010000000000002,-16.09376083124066
1.06,4.030000000000001,-16.115959996234608
1.06,4.050000000000001,-16.13321950502788
