# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 5
# timestamp: 2025-12-16 17:14:06
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: CPR
# sweep_parameter: v_tau
# sweep_values: [0.338, 0.822, 0.882, 0.934, 1.0]
# outer_parallel: 4
v_tau,Phase (rad),Current (nA)
0.882,3.910000000000001,-19.643464224796904
0.882,3.930000000000001,-19.821141822046002
0.882,3.950000000000001,-19.97835891462829
0.882,3.970000000000001,-20.11474971235201
0.882,3.990000000000001,-20.23944018623101
0.882,4.010000000000002,-20.364572372987663
0.882,4.030000000000001,-20.48668919118444
0.882,4.050000000000001,-20.583402637362603
0.882,4.070000000000001,-20.652016696643752
0.882,4.090000000000002,-20.723557774544098
0.882,4.110000000000001,-20.803294662803946
0.882,4.130000000000001,-20.85120824237155
0.882,4.150000000000001,-20.876119580979033
0.882,4.170000000000002,-20.920954367311772
0.882,4.190000000000001,-20.950708031881508
0.882,4.210000000000001,-20.943559718653326
0.882,4.230000000000001,-20.957161124699024
0.882,4.250000000000001,-20.962927433284747
0.882,4.270000000000001,-20.928830098552513
0.882,4.290000000000001,-20.91952855761072
0.882,4.3100000000000005,-20.89725354222036
0.882,4.330000000000001,-20.839891010930476
0.882,4.350000000000001,-20.813089175498067
0.882,4.370000000000001,-20.760960693301683
0.882,4.390000000000001,-20.686258596761665
0.882,4.410000000000001,-20.642220391758816
0.882,4.4300000000000015,-20.560936008185347
0.882,4.450000000000001,-20.474113735174413
0.882,4.470000000000001,-20.41084533711356
0.882,4.490000000000001,-20.304917356977207
0.882,4.510000000000002,-20.207102741428763
0.882,4.530000000000001,-20.124381158303404
0.882,4.550000000000001,-19.999275269798183
0.882,4.570000000000001,-19.888373036574247
0.882,4.590000000000002,-19.78861170730263
0.882,4.610000000000001,-19.64933486136355
0.882,4.630000000000001,-19.520290188885248
0.882,4.650000000000001,-19.4075316698131
0.882,4.670000000000002,-19.260305862095837
0.882,4.690000000000001,-19.108398627446437
0.882,4.710000000000001,-18.97994980326345
0.882,4.730000000000001,-18.835091412324186
0.882,4.750000000000002,-18.66503204992686
0.882,4.770000000000001,-18.506929386480415
0.882,4.790000000000001,-18.36165000263881
0.882,4.810000000000001,-18.199092830975637
0.882,4.830000000000002,-18.016741674526962
0.882,4.850000000000001,-17.83791395150903
0.882,4.870000000000001,-17.67149191842572
0.882,4.8900000000000015,-17.50387926269149
0.882,4.910000000000002,-17.322471220043393
0.882,4.9300000000000015,-17.12839083020701
0.882,4.950000000000001,-16.9306207400233
0.882,4.9700000000000015,-16.735715004185266
0.882,4.990000000000002,-16.543839692312478
0.882,5.010000000000002,-16.351544513194774
0.882,5.030000000000001,-16.156557734953747
0.882,5.080000000000001,-15.649838619652552
0.882,5.130000000000001,-15.120549472925171
0.882,5.180000000000001,-14.572121801198762
0.882,5.230000000000001,-14.00025746291662
0.882,5.280000000000001,-13.428815093256432
0.882,5.330000000000001,-12.851363354500368
0.882,5.380000000000001,-12.247905719584812
0.882,5.430000000000001,-11.628494856065865
0.882,5.480000000000001,-11.008962128419997
0.882,5.530000000000001,-10.376543654502429
0.882,5.580000000000001,-9.740243134706395
0.882,5.630000000000001,-9.099094342923756
0.882,5.6800000000000015,-8.429589023116081
0.882,5.730000000000001,-7.761049728438141
0.882,5.780000000000001,-7.087908703490637
0.882,5.830000000000001,-6.4040679934017115
0.882,5.880000000000001,-5.725002693871645
0.882,5.9300000000000015,-5.021881563108372
0.882,5.980000000000001,-4.325200417902761
0.882,6.030000000000001,-3.6182507352880746
0.882,6.080000000000001,-2.910092071251186
0.882,6.130000000000001,-2.195968761880061
0.882,6.1800000000000015,-1.4814099386229338
0.882,6.230000000000001,-0.7658874818081214
0.882,6.280000000000001,-0.05091803479987121
0.882,6.283185307179586,-0.005379547885439428
0.934,0.0,0.00033750746202417095
0.934,0.04807692307692308,0.803568490804675
0.934,0.09615384615384616,1.606175642340312
0.934,0.14423076923076925,2.4092063104261174
0.934,0.19230769230769232,3.205881015410735
0.934,0.2403846153846154,4.007534186775372
0.934,0.2884615384615385,4.796088230720353
0.934,0.33653846153846156,5.581848203909578
0.934,0.38461538461538464,6.358081730840932
0.934,0.4326923076923077,7.127843314467597
0.934,0.4807692307692308,7.887626556408534
0.934,0.5288461538461539,8.64613612952901
0.934,0.576923076923077,9.402029088808112
0.934,0.625,10.156027909709627
0.934,0.6730769230769231,10.88388771061332
0.934,0.7211538461538461,11.608163010994087
0.934,0.7692307692307693,12.329715120090736
0.934,0.8173076923076924,13.044358541346044
0.934,0.8653846153846154,13.764855901991801
0.934,0.9134615384615385,14.442767518441093
0.934,0.9615384615384616,15.146583331617746
0.934,1.0096153846153846,15.824047117353462
0.934,1.0576923076923077,16.49006786360432
0.934,1.1057692307692308,17.149331975256896
0.934,1.153846153846154,17.78245589511343
0.934,1.201923076923077,18.412196386750267
0.934,1.25,19.04407369645638
0.934,1.27,19.283936042519503
0.934,1.29,19.558619121018562
0.934,1.31,19.797000993067947
0.934,1.33,20.04360581450255
0.934,1.35,20.304072527641544
0.934,1.37,20.526931752296203
0.934,1.3900000000000001,20.792668413959095
0.934,1.4100000000000001,21.00668750833487
0.934,1.4300000000000002,21.2687076823391
0.934,1.4500000000000002,21.47745508312827
0.934,1.4700000000000002,21.732903213211
0.934,1.4900000000000002,21.94175438322165
0.934,1.5100000000000002,22.17904546666678
0.934,1.53,22.404487037712002
0.934,1.55,22.607977789237133
0.934,1.57,22.84986627103907
0.934,1.59,23.04751965955103
0.934,1.61,23.254484540463096
0.934,1.6300000000000001,23.484695710841176
0.934,1.6500000000000001,23.674455645613886
0.934,1.6700000000000002,23.865092036329226
0.934,1.6900000000000002,24.08382331889899
0.934,1.7100000000000002,24.28154144378797
0.934,1.7300000000000002,24.452929925625646
0.934,1.7500000000000002,24.637615418561086
0.934,1.7700000000000002,24.8392521993482
0.934,1.79,25.025578847256124
0.934,1.81,25.188016312641743
0.934,1.83,25.34550109294823
0.934,1.85,25.514949206316516
0.934,1.87,25.691250373494213
0.934,1.8900000000000001,25.85918528057351
0.934,1.9100000000000001,26.009979100081193
0.934,1.9300000000000002,26.1467853769292
0.934,1.9500000000000002,26.27804800423183
0.934,1.9700000000000002,26.411429679324865
0.934,1.9900000000000002,26.547227731599992
0.934,2.0100000000000002,26.682675164277523
0.934,2.0300000000000002,26.811749572117844
0.934,2.0500000000000003,26.930296819460725
0.934,2.0700000000000003,27.036692010178268
0.934,2.0900000000000003,27.131291365669814
0.934,2.1100000000000003,27.215751268970518
0.934,2.1300000000000003,27.2927286837026
0.934,2.1500000000000004,27.364245961198502
0.934,2.1700000000000004,27.431354760887526
0.934,2.1900000000000004,27.49429427461979
0.934,2.2100000000000004,27.55156580487541
0.934,2.2300000000000004,27.60111600906604
0.934,2.2500000000000004,27.63948561198372
0.934,2.2700000000000005,27.663245448162296
0.934,2.2900000000000005,27.670137010808958
0.934,2.3100000000000005,27.658992802596995
0.934,2.33,27.63263051727117
0.934,2.3500000000000005,27.595504471352896
0.934,2.37,27.552915945753636
0.934,2.3900000000000006,27.50486931314852
0.934,2.41,27.44283896184193
0.934,2.4300000000000006,27.35288235966231
0.934,2.45,27.22890637163899
0.934,2.4700000000000006,27.086936614427714
0.934,2.49,26.94633581446661
0.934,2.5100000000000007,26.791715180658404
0.934,2.5300000000000002,26.58486787681537
0.934,2.5500000000000007,26.34982451533356
0.934,2.5700000000000003,26.124991147818566
0.934,2.5900000000000007,25.842276299605675
0.934,2.6100000000000003,25.526071230163467
0.934,2.630000000000001,25.209013945567076
0.934,2.6500000000000004,24.812590218613586
0.934,2.670000000000001,24.42743598863613
0.934,2.6900000000000004,23.9589685164951
0.934,2.710000000000001,23.479424603339247
0.934,2.7300000000000004,22.95473709779374
0.934,2.7500000000000004,22.3580829130231
0.934,2.7700000000000005,21.726879265926556
0.934,2.7900000000000005,21.05380085125269
0.934,2.8100000000000005,20.32384213581368
0.934,2.8300000000000005,19.532701962763447
0.934,2.8500000000000005,18.67912759972088
0.934,2.8700000000000006,17.76731269554144
0.934,2.8900000000000006,16.80983240578589
0.934,2.9100000000000006,15.77728989221642
0.934,2.9300000000000006,14.678164099012612
0.934,2.9500000000000006,13.523305094244474
0.934,2.9700000000000006,12.315016132795437
0.934,2.9900000000000007,11.038088120240056
0.934,3.0100000000000007,9.707859066011833
0.934,3.0300000000000007,8.329689986578833
0.934,3.0500000000000007,6.90224370974478
0.934,3.0700000000000007,5.435386021230757
0.934,3.0900000000000007,3.9443691329866084
0.934,3.1100000000000008,2.425495409203329
0.934,3.130000000000001,0.8924145669343004
0.934,3.150000000000001,-0.6448419474016018
0.934,3.170000000000001,-2.179038993123675
0.934,3.1900000000000004,-3.7013435068977225
0.934,3.210000000000001,-5.195976867892001
0.934,3.2300000000000004,-6.67019019042836
0.934,3.250000000000001,-8.100275529385756
0.934,3.270000000000001,-9.483820083282822
0.934,3.290000000000001,-10.821068049476489
0.934,3.310000000000001,-12.108938036894513
0.934,3.330000000000001,-13.337494875707442
0.934,3.350000000000001,-14.490078656232768
0.934,3.370000000000001,-15.60823993845043
0.934,3.3900000000000006,-16.634324527652176
0.934,3.4100000000000006,-17.62123276913318
0.934,3.4300000000000006,-18.547994748205166
0.934,3.4500000000000006,-19.405501668649695
0.934,3.4700000000000006,-20.204187980706724
0.934,3.4900000000000007,-20.94850322580761
0.934,3.5100000000000007,-21.635815600397187
0.934,3.5300000000000007,-22.260669688267058
0.934,3.5500000000000007,-22.839015650906198
0.934,3.5700000000000007,-23.397983483318157
0.934,3.5900000000000007,-23.88744874204675
0.934,3.6100000000000008,-24.33433778703757
0.934,3.630000000000001,-24.763706853061432
0.934,3.650000000000001,-25.12622718824821
0.934,3.670000000000001,-25.479306129225947
0.934,3.690000000000001,-25.791858567204635
0.934,3.710000000000001,-26.054361106166052
0.934,3.730000000000001,-26.328366636444095
0.934,3.750000000000001,-26.546245700710212
0.934,3.770000000000001,-26.727514683589046
0.934,3.790000000000001,-26.915446631400464
0.934,3.810000000000001,-27.08340659274552
0.934,3.830000000000001,-27.20752778200108
0.934,3.850000000000001,-27.30464600918925
0.934,3.870000000000001,-27.396168276670725
0.934,3.890000000000001,-27.484435924830958
0.934,3.910000000000001,-27.55792593742709
0.934,3.930000000000001,-27.607999494026945
0.934,3.950000000000001,-27.63402356538043
0.934,3.970000000000001,-27.641665162546236
0.934,3.990000000000001,-27.637602701795714
0.934,4.010000000000002,-27.62639535582942
0.934,4.030000000000001,-27.60954063582305
0.934,4.050000000000001,-27.586504043773875
0.934,4.070000000000001,-27.554955893261837
0.934,4.090000000000002,-27.513147910304905
0.934,4.110000000000001,-27.459032359206432
0.934,4.130000000000001,-27.391991891460368
0.934,4.150000000000001,-27.311939434576868
0.934,4.170000000000002,-27.220757427517853
0.934,4.190000000000001,-27.12090244218718
0.934,4.210000000000001,-27.01523851853895
0.934,4.230000000000001,-26.907114520294208
0.934,4.250000000000001,-26.798010575275846
0.934,4.270000000000001,-26.687472539698895
0.934,4.290000000000001,-26.57240583248767
0.934,4.3100000000000005,-26.44852008328628
0.934,4.330000000000001,-26.31094833623029
0.934,4.350000000000001,-26.15964319731932
0.934,4.370000000000001,-26.000482328174947
0.934,4.390000000000001,-25.842514954878784
0.934,4.410000000000001,-25.692517557872716
0.934,4.4300000000000015,-25.545322980219414
0.934,4.450000000000001,-25.38601938268712
0.934,4.470000000000001,-25.205212731348762
0.934,4.490000000000001,-25.014699008722598
0.934,4.510000000000002,-24.83679790110309
0.934,4.530000000000001,-24.671666428345915
0.934,4.550000000000001,-24.489698789725285
0.934,4.570000000000001,-24.280475036874893
0.934,4.590000000000002,-24.080945464711316
0.934,4.610000000000001,-23.904070899564772
0.934,4.630000000000001,-23.700982288789096
0.934,4.650000000000001,-23.47564885160454
0.934,4.670000000000002,-23.284072289596992
0.934,4.690000000000001,-23.079764595214176
0.934,4.710000000000001,-22.842944913191687
0.934,4.730000000000001,-22.646251037724035
0.934,4.750000000000002,-22.42093433683584
0.934,4.770000000000001,-22.1868429421076
0.934,4.790000000000001,-21.98270143062725
0.934,4.810000000000001,-21.728773425143785
0.934,4.830000000000002,-21.522656722502127
0.934,4.850000000000001,-21.265766826337693
0.934,4.870000000000001,-21.05113518383242
0.934,4.8900000000000015,-20.79070719806888
0.934,4.910000000000002,-20.572202177977523
0.934,4.9300000000000015,-20.304123665813556
0.934,4.950000000000001,-20.081606323132693
0.934,4.9700000000000015,-19.815967823166268
0.934,4.990000000000002,-19.569171394599334
0.934,5.010000000000002,-19.328881286673155
0.934,5.030000000000001,-19.05274806050408
0.934,5.080000000000001,-18.420925308408215
0.934,5.130000000000001,-17.760660189356788
0.934,5.180000000000001,-17.083239459505904
0.934,5.230000000000001,-16.392098675662787
0.934,5.280000000000001,-15.705736694797713
0.934,5.330000000000001,-14.999321616549555
0.934,5.380000000000001,-14.275633033978123
0.934,5.430000000000001,-13.563448681846937
0.934,5.480000000000001,-12.817817275935564
0.934,5.530000000000001,-12.086288923588215
0.934,5.580000000000001,-11.334348418873741
0.934,5.630000000000001,-10.568165879538526
0.934,5.6800000000000015,-9.787520897196842
0.934,5.730000000000001,-9.023344882764711
0.934,5.780000000000001,-8.236587405827093
0.934,5.830000000000001,-7.444519355741448
0.934,5.880000000000001,-6.644073408744179
0.934,5.9300000000000015,-5.832520069740235
0.934,5.980000000000001,-5.019023084472839
0.934,6.030000000000001,-4.201217834537374
0.934,6.080000000000001,-3.383040554015353
0.934,6.130000000000001,-2.5506679718758254
0.934,6.1800000000000015,-1.7195524044636827
0.934,6.230000000000001,-0.8877638561833251
0.934,6.280000000000001,-0.05279746426791238
0.934,6.283185307179586,0.00033750746239028374
1.0,0.0,0.011310039642817377
1.0,0.04807692307692308,0.9177561672589101
1.0,0.09615384615384616,1.8260657627291492
1.0,0.14423076923076925,2.730316778937208
1.0,0.19230769230769232,3.630908096155413
1.0,0.2403846153846154,4.519574474081899
1.0,0.2884615384615385,5.414101637083312
1.0,0.33653846153846156,6.296599236550991
1.0,0.38461538461538464,7.1694169310750855
1.0,0.4326923076923077,8.030030214185226
1.0,0.4807692307692308,8.894619506768223
1.0,0.5288461538461539,9.75143042076572
1.0,0.576923076923077,10.591380029602915
1.0,0.625,11.4292427401893
1.0,0.6730769230769231,12.261572874361523
1.0,0.7211538461538461,13.092029501729437
1.0,0.7692307692307693,13.905791332723767
1.0,0.8173076923076924,14.701476399868643
1.0,0.8653846153846154,15.493413511804818
1.0,0.9134615384615385,16.284794712553712
1.0,0.9615384615384616,17.073183803277132
1.0,1.0096153846153846,17.842246859625586
1.0,1.0576923076923077,18.597289400226664
1.0,1.1057692307692308,19.32787782939165
1.0,1.153846153846154,20.08890927495096
1.0,1.201923076923077,20.79612540508222
1.0,1.25,21.515132888493635
1.0,1.27,21.82876421484693
1.0,1.29,22.107256005093014
1.0,1.31,22.41528428127499
1.0,1.33,22.68607162171858
1.0,1.35,22.99836467446099
1.0,1.37,23.259616960075377
1.0,1.3900000000000001,23.561399454615668
1.0,1.4100000000000001,23.84545470645731
1.0,1.4300000000000002,24.105838726302323
1.0,1.4500000000000002,24.403134887989452
1.0,1.4700000000000002,24.686616770196075
1.0,1.4900000000000002,24.941368581371613
1.0,1.5100000000000002,25.210385117717284
1.0,1.53,25.49764825460739
1.0,1.55,25.776467702375918
1.0,1.57,26.036691012607232
1.0,1.59,26.28873982296051
1.0,1.61,26.543046178991982
1.0,1.6300000000000001,26.802040526787433
1.0,1.6500000000000001,27.063357856174804
1.0,1.6700000000000002,27.32399065371549
1.0,1.6900000000000002,27.581622094456062
1.0,1.7100000000000002,27.8352631556459
1.0,1.7300000000000002,28.084879204949292
1.0,1.7500000000000002,28.330731186173566
1.0,1.7700000000000002,28.572692686817973
1.0,1.79,28.811726450710754
1.0,1.81,29.050259986179974
1.0,1.83,29.291246412296005
1.0,1.85,29.536805542723293
1.0,1.87,29.78430512139109
1.0,1.8900000000000001,30.02437429366576
1.0,1.9100000000000001,30.247023411223015
1.0,1.9300000000000002,30.456641849185228
1.0,1.9500000000000002,30.676050807093556
1.0,1.9700000000000002,30.917006963976252
1.0,1.9900000000000002,31.151220908240866
1.0,2.0100000000000002,31.35143930234962
1.0,2.0300000000000002,31.553216662246662
1.0,2.0500000000000003,31.790041214106324
1.0,2.0700000000000003,32.00548726480011
1.0,2.0900000000000003,32.18679793316175
1.0,2.1100000000000003,32.41071481142911
1.0,2.1300000000000003,32.62454890167806
1.0,2.1500000000000004,32.79646899977821
1.0,2.1700000000000004,33.021715775714014
1.0,2.1900000000000004,33.209496744469085
1.0,2.2100000000000004,33.389793108465106
1.0,2.2300000000000004,33.60840923132653
1.0,2.2500000000000004,33.763327530626576
1.0,2.2700000000000005,33.98027574802916
1.0,2.2900000000000005,34.13741312844614
1.0,2.3100000000000005,34.336012687742446
1.0,2.33,34.50086921731307
1.0,2.3500000000000005,34.6831529894805
1.0,2.37,34.84883582019686
1.0,2.3900000000000006,35.02317518996696
1.0,2.41,35.18073421690139
1.0,2.4300000000000006,35.35573917531274
1.0,2.45,35.49638447443505
1.0,2.4700000000000006,35.678109648806895
1.0,2.49,35.79952879356688
1.0,2.5100000000000007,35.98387664955875
1.0,2.5300000000000002,36.096959776144445
1.0,2.5500000000000007,36.26357218924312
1.0,2.5700000000000003,36.39365946638721
1.0,2.5900000000000007,36.51757884262752
1.0,2.6100000000000003,36.67546749108419
1.0,2.630000000000001,36.76789342509129
1.0,2.6500000000000004,36.91520556447205
1.0,2.670000000000001,37.02782484733448
1.0,2.6900000000000004,37.11900968363934
1.0,2.710000000000001,37.25794745326983
1.0,2.7300000000000004,37.33262466136086
1.0,2.7500000000000004,37.42433287391565
1.0,2.7700000000000005,37.535251224118795
1.0,2.7900000000000005,37.57943848974488
1.0,2.8100000000000005,37.65751737626295
1.0,2.8300000000000005,37.72830110216191
1.0,2.8500000000000005,37.735595864083365
1.0,2.8700000000000006,37.77839550923063
1.0,2.8900000000000006,37.78809255935546
1.0,2.9100000000000006,37.73145951163756
1.0,2.9300000000000006,37.69748286711172
1.0,2.9500000000000006,37.58339393982411
1.0,2.9700000000000006,37.386065244272665
1.0,2.9900000000000007,37.14631384240618
1.0,3.0100000000000007,36.693254773940446
1.0,3.0300000000000007,36.058393339280634
1.0,3.0500000000000007,34.96211361511671
1.0,3.0700000000000007,33.138805421908835
1.0,3.0900000000000007,29.682512058782354
1.0,3.1100000000000008,22.849885903274142
1.0,3.130000000000001,10.020542390219427
1.0,3.150000000000001,-7.382488971977469
1.0,3.170000000000001,-21.25082951829481
1.0,3.1900000000000004,-28.85688857584539
1.0,3.210000000000001,-32.686815093571184
1.0,3.2300000000000004,-34.74535122498571
1.0,3.250000000000001,-35.89655428825856
1.0,3.270000000000001,-36.62050235291381
1.0,3.290000000000001,-37.04888466764366
1.0,3.310000000000001,-37.374165075727845
1.0,3.330000000000001,-37.53298822802849
1.0,3.350000000000001,-37.66284635129391
1.0,3.370000000000001,-37.74730322237555
1.0,3.3900000000000006,-37.746205542894174
1.0,3.4100000000000006,-37.772111815569644
1.0,3.4300000000000006,-37.75782518321334
1.0,3.4500000000000006,-37.69140974814054
1.0,3.4700000000000006,-37.66824635392474
1.0,3.4900000000000007,-37.600067273507044
1.0,3.5100000000000007,-37.50210272113557
1.0,3.5300000000000007,-37.45083798873529
1.0,3.5500000000000007,-37.34301647269924
1.0,3.5700000000000007,-37.23331950138648
1.0,3.5900000000000007,-37.15912028481476
1.0,3.6100000000000008,-37.018058205373784
1.0,3.630000000000001,-36.913877485087035
1.0,3.650000000000001,-36.80553217248145
1.0,3.670000000000001,-36.64981810842406
1.0,3.690000000000001,-36.55331235627439
1.0,3.710000000000001,-36.395449294175165
1.0,3.730000000000001,-36.26368578256834
1.0,3.750000000000001,-36.13338000024617
1.0,3.770000000000001,-35.96236479464389
1.0,3.790000000000001,-35.846457725220574
1.0,3.810000000000001,-35.658877673800696
1.0,3.830000000000001,-35.535935303788314
1.0,3.850000000000001,-35.34851548041939
1.0,3.870000000000001,-35.210190849562856
1.0,3.890000000000001,-35.02488180744907
1.0,3.910000000000001,-34.87437467542709
1.0,3.930000000000001,-34.68610476191743
1.0,3.950000000000001,-34.53090003724956
1.0,3.970000000000001,-34.331567692931834
1.0,3.990000000000001,-34.1789949588256
1.0,4.010000000000002,-33.96502068982984
1.0,4.030000000000001,-33.813811593920754
1.0,4.050000000000001,-33.59427698044095
1.0,4.070000000000001,-33.4257050535301
1.0,4.090000000000002,-33.227928271029334
1.0,4.110000000000001,-33.01636208704697
1.0,4.130000000000001,-32.847930469837394
1.0,4.150000000000001,-32.62036207678882
1.0,4.170000000000002,-32.42118158927742
1.0,4.190000000000001,-32.237469816852034
1.0,4.210000000000001,-32.00295828571222
1.0,4.230000000000001,-31.792066827607822
1.0,4.250000000000001,-31.603876381531858
1.0,4.270000000000001,-31.376801947225157
1.0,4.290000000000001,-31.138532945234562
1.0,4.3100000000000005,-30.93027853007324
1.0,4.330000000000001,-30.726417345698703
1.0,4.350000000000001,-30.496482934546982
1.0,4.370000000000001,-30.25119612881369
1.0,4.390000000000001,-30.01309741937334
1.0,4.410000000000001,-29.78891647591831
1.0,4.4300000000000015,-29.567710162264106
1.0,4.450000000000001,-29.33995093412128
1.0,4.470000000000001,-29.102881395520726
1.0,4.490000000000001,-28.858545950568796
1.0,4.510000000000002,-28.610453334077853
1.0,4.530000000000001,-28.360880470307578
1.0,4.550000000000001,-28.110809051539405
1.0,4.570000000000001,-27.86056524670221
1.0,4.590000000000002,-27.61000909104446
1.0,4.610000000000001,-27.358908922866625
1.0,4.630000000000001,-27.10723958613689
1.0,4.650000000000001,-26.853238915028466
1.0,4.670000000000002,-26.593591086468813
1.0,4.690000000000001,-26.324855455897097
1.0,4.710000000000001,-26.047890252885384
1.0,4.730000000000001,-25.77152402235145
1.0,4.750000000000002,-25.508087158810397
1.0,4.770000000000001,-25.254810948587746
1.0,4.790000000000001,-24.98533025018429
1.0,4.810000000000001,-24.691018777054747
1.0,4.830000000000002,-24.412267863947207
1.0,4.850000000000001,-24.155831185528513
1.0,4.870000000000001,-23.862609632430942
1.0,4.8900000000000015,-23.570008221965285
1.0,4.910000000000002,-23.309243109599358
1.0,4.9300000000000015,-22.999705163773132
1.0,4.950000000000001,-22.726548076235638
1.0,4.9700000000000015,-22.42999696647816
1.0,4.990000000000002,-22.13904819045201
1.0,5.010000000000002,-21.845173891868104
1.0,5.030000000000001,-21.552707396835178
1.0,5.080000000000001,-20.801495620869538
1.0,5.130000000000001,-20.051835462481193
1.0,5.180000000000001,-19.280598912039153
1.0,5.230000000000001,-18.488050547873698
1.0,5.280000000000001,-17.69874780589217
1.0,5.330000000000001,-16.906119387501242
1.0,5.380000000000001,-16.090632777618307
1.0,5.430000000000001,-15.26076756618099
1.0,5.480000000000001,-14.448442178222212
1.0,5.530000000000001,-13.596516252936508
1.0,5.580000000000001,-12.7433744265162
1.0,5.630000000000001,-11.891498931885303
1.0,5.6800000000000015,-11.02907214060343
1.0,5.730000000000001,-10.14805085659893
1.0,5.780000000000001,-9.25951738035577
1.0,5.830000000000001,-8.371502191398516
1.0,5.880000000000001,-7.478490837589394
1.0,5.9300000000000015,-6.5659525628938065
1.0,5.980000000000001,-5.650121925220245
1.0,6.030000000000001,-4.73360483678033
1.0,6.080000000000001,-3.8035269720628326
1.0,6.130000000000001,-2.8730658367486774
1.0,6.1800000000000015,-1.9337191304029804
1.0,6.230000000000001,-0.9910854376731696
1.0,6.280000000000001,-0.04875161628329268
1.0,6.283185307179586,0.011310039642945769
