# Summary of CPR analysis
# Calculation method: separate
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.934
# max_sidebands: 5
# timestamp: 2025-12-12 00:42:52
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.02
# calculation: CPR
# sweep_parameter: B
# sweep_min: 0.0
# sweep_max: 2.0
# sweep_points: 101
# outer_parallel: 4
B,Ic_max,Ic_min,phi0_max,phi0_min
1.32,21.40020302226147,-21.380305925257705,2.1900000000000004,4.090000000000002
1.34,21.075746224041172,-21.058488947439468,2.1900000000000004,4.110000000000001
1.36,20.74032258516689,-20.723016741792424,2.1700000000000004,4.110000000000001
1.3800000000000001,20.39687079599322,-20.373821466567914,2.1500000000000004,4.130000000000001
1.4000000000000001,20.056788839960912,-20.042848510019848,2.1700000000000004,4.110000000000001
1.42,19.760277228010047,-19.740509513319346,2.1700000000000004,4.110000000000001
1.44,19.482576319202728,-19.45368759347648,2.1700000000000004,4.110000000000001
1.46,19.224835381899158,-19.211362534020203,2.2300000000000004,4.070000000000001
1.48,19.01202065768987,-18.990813401133565,2.2300000000000004,4.070000000000001
1.5,18.822986283427948,-18.802882907507005,2.2700000000000005,4.030000000000001
1.52,18.663566437953325,-18.645791584234694,2.2700000000000005,3.990000000000001
1.54,18.532789784826182,-18.512385183178516,2.33,3.930000000000001
1.56,18.423619686205278,-18.406703953654837,2.33,3.910000000000001
1.58,18.338501194317896,-18.322111204476723,2.41,3.910000000000001
1.6,18.271798288765453,-18.25113010953907,2.4300000000000006,3.890000000000001
1.62,18.218877389486618,-18.192235368847218,2.4700000000000006,3.870000000000001
1.6400000000000001,18.17067644937209,-18.140369907942226,2.49,3.830000000000001
1.6600000000000001,18.137417530849515,-18.10693366601833,2.5300000000000002,3.770000000000001
1.68,18.115592380547863,-18.086459052190957,2.5500000000000007,3.730000000000001
1.7,18.12546265655877,-18.11292659767737,2.7900000000000005,3.4700000000000006
1.72,18.212233246728495,-18.1954416670175,2.8300000000000005,3.4700000000000006
1.74,18.284102379593193,-18.262351458518626,2.8100000000000005,3.4700000000000006
1.76,18.358304065794986,-18.33948132227182,2.8100000000000005,3.4700000000000006
1.78,18.395569553054052,-18.387014202509732,2.8100000000000005,3.4700000000000006
1.8,18.44091604683842,-18.433302505667974,2.7900000000000005,3.4900000000000007
1.82,18.482723047819352,-18.46676411689648,2.7900000000000005,3.4900000000000007
1.84,18.505993696525138,-18.491017482135373,2.7700000000000005,3.5100000000000007
1.86,18.519289993719624,-18.50860474665067,2.7700000000000005,3.5100000000000007
1.8800000000000001,18.531443120913416,-18.515306211915547,2.7500000000000004,3.5300000000000007
1.9000000000000001,18.536681331405592,-18.525616530259786,2.7500000000000004,3.5300000000000007
1.92,18.528505724659563,-18.519006434023755,2.7300000000000004,3.5500000000000007
1.94,18.534815537557016,-18.51295721684778,2.7300000000000004,3.5500000000000007
1.96,18.513072126494947,-18.503284678612218,2.710000000000001,3.5700000000000007
1.98,18.50319278775124,-18.47012017383804,2.710000000000001,3.5700000000000007
2.0,18.477811471674244,-18.465860334140377,2.6900000000000004,3.5900000000000007
