# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.822
# max_sidebands: 5
# timestamp: 2025-12-17 16:02:04
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: CPR
# sweep_parameter: v_tau
# sweep_values: [0.338, 0.822, 0.882, 0.934, 1.0]
# outer_parallel: 4
v_tau,Phase (rad),Current (nA)
0.882,3.890000000000001,-17.99138499445672
0.882,3.910000000000001,-18.19383126511182
0.882,3.930000000000001,-18.375020667411857
0.882,3.950000000000001,-18.541282530495835
0.882,3.970000000000001,-18.706837976366252
0.882,3.990000000000001,-18.85290219802548
0.882,4.010000000000002,-18.979962796845964
0.882,4.030000000000001,-19.104841063920233
0.882,4.050000000000001,-19.220313362542456
0.882,4.070000000000001,-19.314814455946998
0.882,4.090000000000002,-19.399468817012618
0.882,4.110000000000001,-19.483988745313603
0.882,4.130000000000001,-19.558380397622905
0.882,4.150000000000001,-19.6152015156887
0.882,4.170000000000002,-19.66482505170008
0.882,4.190000000000001,-19.71323091139309
0.882,4.210000000000001,-19.74823410218963
0.882,4.230000000000001,-19.762867687583164
0.882,4.250000000000001,-19.770478731141637
0.882,4.270000000000001,-19.78041509587723
0.882,4.290000000000001,-19.782169531500735
0.882,4.3100000000000005,-19.770686748884856
0.882,4.330000000000001,-19.758364459356674
0.882,4.350000000000001,-19.7433429234781
0.882,4.370000000000001,-19.707831276282647
0.882,4.390000000000001,-19.661076758701352
0.882,4.410000000000001,-19.62043586443453
0.882,4.4300000000000015,-19.570695488041707
0.882,4.450000000000001,-19.5107858587123
0.882,4.470000000000001,-19.458567634526755
0.882,4.490000000000001,-19.392386486253386
0.882,4.510000000000002,-19.313723978410337
0.882,4.530000000000001,-19.23987617656512
0.882,4.550000000000001,-19.146034778741488
0.882,4.570000000000001,-19.05652831058017
0.882,4.590000000000002,-18.960521954238263
0.882,4.610000000000001,-18.856386547041584
0.882,4.630000000000001,-18.756686753487013
0.882,4.650000000000001,-18.641900262967855
0.882,4.670000000000002,-18.53445477160934
0.882,4.690000000000001,-18.41076763088703
0.882,4.710000000000001,-18.29345465846623
0.882,4.730000000000001,-18.164137413402486
0.882,4.750000000000002,-18.034647407873464
0.882,4.770000000000001,-17.90509020568413
0.882,4.790000000000001,-17.764682506215404
0.882,4.810000000000001,-17.63189877657929
0.882,4.830000000000002,-17.48636082576175
0.882,4.850000000000001,-17.331024977997632
0.882,4.870000000000001,-17.180395697056163
0.882,4.8900000000000015,-17.029617709872596
0.882,4.910000000000002,-16.87127543623185
0.882,4.9300000000000015,-16.70492604176626
0.882,4.950000000000001,-16.547078891495783
0.882,4.9700000000000015,-16.381324859610846
0.882,4.990000000000002,-16.207847054051694
0.882,5.010000000000002,-16.03234764820977
0.882,5.030000000000001,-15.855327244632617
0.882,5.080000000000001,-15.396221245359083
0.882,5.130000000000001,-14.909595209444063
0.882,5.180000000000001,-14.39308244907864
0.882,5.230000000000001,-13.848508995474436
0.882,5.280000000000001,-13.284678573587115
0.882,5.330000000000001,-12.705250822117133
0.882,5.380000000000001,-12.11207500748574
0.882,5.430000000000001,-11.509143196630768
0.882,5.480000000000001,-10.893831700654312
0.882,5.530000000000001,-10.267203652780907
0.882,5.580000000000001,-9.630807039724719
0.882,5.630000000000001,-8.987694986950926
0.882,5.6800000000000015,-8.335266599739407
0.882,5.730000000000001,-7.6742171674148345
0.882,5.780000000000001,-7.005402856571137
0.882,5.830000000000001,-6.329217843627878
0.882,5.880000000000001,-5.645666679983983
0.882,5.9300000000000015,-4.9574252127218115
0.882,5.980000000000001,-4.262747282013683
0.882,6.030000000000001,-3.5634918869284222
0.882,6.080000000000001,-2.8596490932255616
0.882,6.130000000000001,-2.1530088485181973
0.882,6.1800000000000015,-1.443253016904757
0.882,6.230000000000001,-0.7313694017670923
0.882,6.280000000000001,-0.018311216353025878
0.882,6.283185307179586,0.02713490623225053
0.934,0.0,0.034528367533793715
0.934,0.04807692307692308,0.8270781557642469
0.934,0.09615384615384616,1.6192486702458493
0.934,0.14423076923076925,2.409970031456936
0.934,0.19230769230769232,3.1982688026314734
0.934,0.2403846153846154,3.9840822405837315
0.934,0.2884615384615385,4.765506455884382
0.934,0.33653846153846156,5.542986356362248
0.934,0.38461538461538464,6.314608827572046
0.934,0.4326923076923077,7.081460606756526
0.934,0.4807692307692308,7.842122247747733
0.934,0.5288461538461539,8.596174510337239
0.934,0.576923076923077,9.343362555103758
0.934,0.625,10.081909333593517
0.934,0.6730769230769231,10.813879445497529
0.934,0.7211538461538461,11.540210429988608
0.934,0.7692307692307693,12.255306482632074
0.934,0.8173076923076924,12.964979725951206
0.934,0.8653846153846154,13.664807897034503
0.934,0.9134615384615385,14.358112837141139
0.934,0.9615384615384616,15.041674859269632
0.934,1.0096153846153846,15.716345752533261
0.934,1.0576923076923077,16.379936010373
0.934,1.1057692307692308,17.006606584674717
0.934,1.153846153846154,17.600075522499257
0.934,1.201923076923077,18.16255319590008
0.934,1.25,18.70810762662674
0.934,1.27,18.93200138300686
0.934,1.29,19.16378690812442
0.934,1.31,19.38447165969273
0.934,1.33,19.604478743477575
0.934,1.35,19.824884566828164
0.934,1.37,20.03541590263049
0.934,1.3900000000000001,20.250884402185825
0.934,1.4100000000000001,20.457591269136092
0.934,1.4300000000000002,20.672151872273915
0.934,1.4500000000000002,20.888500645462663
0.934,1.4700000000000002,21.084591977110904
0.934,1.4900000000000002,21.285773380944708
0.934,1.5100000000000002,21.490527204645034
0.934,1.53,21.68479995123979
0.934,1.55,21.87234338534693
0.934,1.57,22.07679435714571
0.934,1.59,22.257286061140064
0.934,1.61,22.43516809148225
0.934,1.6300000000000001,22.620338197245555
0.934,1.6500000000000001,22.79112254479521
0.934,1.6700000000000002,22.977617457990732
0.934,1.6900000000000002,23.139800131098795
0.934,1.7100000000000002,23.316446912958266
0.934,1.7300000000000002,23.47097647670733
0.934,1.7500000000000002,23.634068301389927
0.934,1.7700000000000002,23.78735649821228
0.934,1.79,23.931475702078075
0.934,1.81,24.085758596841803
0.934,1.83,24.212204775829306
0.934,1.85,24.35423809145807
0.934,1.87,24.48013222693727
0.934,1.8900000000000001,24.596369583432473
0.934,1.9100000000000001,24.73099146552974
0.934,1.9300000000000002,24.84438996658096
0.934,1.9500000000000002,24.952424740647913
0.934,1.9700000000000002,25.06282635676863
0.934,1.9900000000000002,25.14597190455351
0.934,2.0100000000000002,25.233211186563736
0.934,2.0300000000000002,25.33627589867828
0.934,2.0500000000000003,25.407794398959275
0.934,2.0700000000000003,25.461233994730662
0.934,2.0900000000000003,25.53643799452282
0.934,2.1100000000000003,25.598934219878426
0.934,2.1300000000000003,25.627503298585623
0.934,2.1500000000000004,25.668258575623398
0.934,2.1700000000000004,25.712228287233245
0.934,2.1900000000000004,25.71624003536085
0.934,2.2100000000000004,25.72246001060748
0.934,2.2300000000000004,25.740266652017635
0.934,2.2500000000000004,25.71468086207439
0.934,2.2700000000000005,25.686186497008933
0.934,2.2900000000000005,25.670961408887376
0.934,2.3100000000000005,25.608130419144565
0.934,2.33,25.54563827119815
0.934,2.3500000000000005,25.487119294831523
0.934,2.37,25.3822085074577
0.934,2.3900000000000006,25.282991241270707
0.934,2.41,25.16432039884752
0.934,2.4300000000000006,25.027142917656757
0.934,2.45,24.865136691944127
0.934,2.4700000000000006,24.69028135559159
0.934,2.49,24.506859604072726
0.934,2.5100000000000007,24.27882406011402
0.934,2.5300000000000002,24.03697410076826
0.934,2.5500000000000007,23.780369570237628
0.934,2.5700000000000003,23.490095196339738
0.934,2.5900000000000007,23.18753986572662
0.934,2.6100000000000003,22.838011535895557
0.934,2.630000000000001,22.457225197671278
0.934,2.6500000000000004,22.058585443732717
0.934,2.670000000000001,21.628223534335124
0.934,2.6900000000000004,21.1593266884605
0.934,2.710000000000001,20.654601127819177
0.934,2.7300000000000004,20.115017496906038
0.934,2.7500000000000004,19.537802179074703
0.934,2.7700000000000005,18.91605828517484
0.934,2.7900000000000005,18.249637384268585
0.934,2.8100000000000005,17.546430905858195
0.934,2.8300000000000005,16.79392966949238
0.934,2.8500000000000005,16.007095701103694
0.934,2.8700000000000006,15.16436241575059
0.934,2.8900000000000006,14.290116987273606
0.934,2.9100000000000006,13.351054844900645
0.934,2.9300000000000006,12.381625723668792
0.934,2.9500000000000006,11.370793865254948
0.934,2.9700000000000006,10.314469579024706
0.934,2.9900000000000007,9.216618375943744
0.934,3.0100000000000007,8.081630917875565
0.934,3.0300000000000007,6.916277182268978
0.934,3.0500000000000007,5.722089765709043
0.934,3.0700000000000007,4.50038856082486
0.934,3.0900000000000007,3.2603871451588757
0.934,3.1100000000000008,2.0051212251444124
0.934,3.130000000000001,0.7406238543325434
0.934,3.150000000000001,-0.5271698867079654
0.934,3.170000000000001,-1.7925614860367598
0.934,3.1900000000000004,-3.049700589185527
0.934,3.210000000000001,-4.292336636435957
0.934,3.2300000000000004,-5.5174824895091055
0.934,3.250000000000001,-6.715428672392982
0.934,3.270000000000001,-7.887445746540711
0.934,3.290000000000001,-9.028392905452609
0.934,3.310000000000001,-10.131921449082384
0.934,3.330000000000001,-11.19606628739568
0.934,3.350000000000001,-12.216730174284727
0.934,3.370000000000001,-13.188021031429079
0.934,3.3900000000000006,-14.124535741343596
0.934,3.4100000000000006,-15.022599209704063
0.934,3.4300000000000006,-15.85616431459374
0.934,3.4500000000000006,-16.663545150460962
0.934,3.4700000000000006,-17.416284131355276
0.934,3.4900000000000007,-18.128057995406863
0.934,3.5100000000000007,-18.795135443158543
0.934,3.5300000000000007,-19.415468919950744
0.934,3.5500000000000007,-19.998247275585005
0.934,3.5700000000000007,-20.54574172405166
0.934,3.5900000000000007,-21.05741083973046
0.934,3.6100000000000008,-21.535573104266547
0.934,3.630000000000001,-21.98061284302318
0.934,3.650000000000001,-22.38619298949005
0.934,3.670000000000001,-22.75272515935897
0.934,3.690000000000001,-23.10368477972731
0.934,3.710000000000001,-23.43402594941431
0.934,3.730000000000001,-23.719234484528805
0.934,3.750000000000001,-23.992963156716293
0.934,3.770000000000001,-24.222529649743194
0.934,3.790000000000001,-24.445522180286016
0.934,3.810000000000001,-24.65065131565486
0.934,3.830000000000001,-24.82968760961556
0.934,3.850000000000001,-24.974954809028254
0.934,3.870000000000001,-25.13017120354466
0.934,3.890000000000001,-25.246440768386684
0.934,3.910000000000001,-25.355655460920335
0.934,3.930000000000001,-25.442373751993593
0.934,3.950000000000001,-25.525249119475028
0.934,3.970000000000001,-25.58652786603428
0.934,3.990000000000001,-25.627930947170803
0.934,4.010000000000002,-25.675551601681924
0.934,4.030000000000001,-25.696174939510353
0.934,4.050000000000001,-25.702462486307567
0.934,4.070000000000001,-25.71483808042902
0.934,4.090000000000002,-25.704069426442356
0.934,4.110000000000001,-25.67952459510062
0.934,4.130000000000001,-25.659130699781333
0.934,4.150000000000001,-25.62369894029169
0.934,4.170000000000002,-25.5709952647538
0.934,4.190000000000001,-25.52206358870454
0.934,4.210000000000001,-25.467349531199574
0.934,4.230000000000001,-25.388387777676563
0.934,4.250000000000001,-25.309610446559606
0.934,4.270000000000001,-25.24223696026841
0.934,4.290000000000001,-25.14781469267625
0.934,4.3100000000000005,-25.035138113083626
0.934,4.330000000000001,-24.94373559845566
0.934,4.350000000000001,-24.842785710275383
0.934,4.370000000000001,-24.720969897958646
0.934,4.390000000000001,-24.609450325736418
0.934,4.410000000000001,-24.477620304647015
0.934,4.4300000000000015,-24.337137031263197
0.934,4.450000000000001,-24.21268660624532
0.934,4.470000000000001,-24.062521415549043
0.934,4.490000000000001,-23.923810240470118
0.934,4.510000000000002,-23.77722319110599
0.934,4.530000000000001,-23.61704822462259
0.934,4.550000000000001,-23.469602141540484
0.934,4.570000000000001,-23.29512746556549
0.934,4.590000000000002,-23.140975666945767
0.934,4.610000000000001,-22.958884677328424
0.934,4.630000000000001,-22.799100729880333
0.934,4.650000000000001,-22.613599336446754
0.934,4.670000000000002,-22.447724415250732
0.934,4.690000000000001,-22.25463868324493
0.934,4.710000000000001,-22.066087583927885
0.934,4.730000000000001,-21.876081995590397
0.934,4.750000000000002,-21.678545018930176
0.934,4.770000000000001,-21.493278435676956
0.934,4.790000000000001,-21.286342952617687
0.934,4.810000000000001,-21.07906731583695
0.934,4.830000000000002,-20.881333099201044
0.934,4.850000000000001,-20.673221549434285
0.934,4.870000000000001,-20.468528128161896
0.934,4.8900000000000015,-20.245222464152846
0.934,4.910000000000002,-20.03314315579191
0.934,4.9300000000000015,-19.81117593249846
0.934,4.950000000000001,-19.598183346845893
0.934,4.9700000000000015,-19.371863765071993
0.934,4.990000000000002,-19.155162487857528
0.934,5.010000000000002,-18.929296899952416
0.934,5.030000000000001,-18.704954482193433
0.934,5.080000000000001,-18.13505215215229
0.934,5.130000000000001,-17.551374764865855
0.934,5.180000000000001,-16.932564807547866
0.934,5.230000000000001,-16.271871301072615
0.934,5.280000000000001,-15.581345948087911
0.934,5.330000000000001,-14.871265871962759
0.934,5.380000000000001,-14.152366398918359
0.934,5.430000000000001,-13.429750464135436
0.934,5.480000000000001,-12.697316442822252
0.934,5.530000000000001,-11.957355400097896
0.934,5.580000000000001,-11.205375466547137
0.934,5.630000000000001,-10.448581744971642
0.934,5.6800000000000015,-9.680338467388939
0.934,5.730000000000001,-8.905285926202753
0.934,5.780000000000001,-8.123592812192713
0.934,5.830000000000001,-7.334861157882786
0.934,5.880000000000001,-6.539592944677081
0.934,5.9300000000000015,-5.738144084722645
0.934,5.980000000000001,-4.93052712129369
0.934,6.030000000000001,-4.119307305745807
0.934,6.080000000000001,-3.3034293378188457
0.934,6.130000000000001,-2.485108072013394
0.934,6.1800000000000015,-1.6643850532146518
0.934,6.230000000000001,-0.8417496947374737
0.934,6.280000000000001,-0.017975242076900426
0.934,6.283185307179586,0.0345283675326369
1.0,0.0,0.038865811132937286
1.0,0.04807692307692308,0.92738679510055
1.0,0.09615384615384616,1.8148293190935385
1.0,0.14423076923076925,2.700476958365582
1.0,0.19230769230769232,3.584013928059136
1.0,0.2403846153846154,4.463677141673592
1.0,0.2884615384615385,5.340456660806422
1.0,0.33653846153846156,6.2128779351614165
1.0,0.38461538461538464,7.08144751569757
1.0,0.4326923076923077,7.943953525876087
1.0,0.4807692307692308,8.800724277888232
1.0,0.5288461538461539,9.651034868734152
1.0,0.576923076923077,10.494338757534443
1.0,0.625,11.331107413015118
1.0,0.6730769230769231,12.157184542587672
1.0,0.7211538461538461,12.978088450106705
1.0,0.7692307692307693,13.78652613466404
1.0,0.8173076923076924,14.584554301240559
1.0,0.8653846153846154,15.374737034307854
1.0,0.9134615384615385,16.151787359234937
1.0,0.9615384615384616,16.9246397864298
1.0,1.0096153846153846,17.690901375274816
1.0,1.0576923076923077,18.466415516275386
1.0,1.1057692307692308,19.1769754245933
1.0,1.153846153846154,19.849700962409834
1.0,1.201923076923077,20.514577710225602
1.0,1.25,21.19680335037725
1.0,1.27,21.46496346178259
1.0,1.29,21.743242333666327
1.0,1.31,22.006277410430755
1.0,1.33,22.277195779212416
1.0,1.35,22.555649346590574
1.0,1.37,22.81957719916555
1.0,1.3900000000000001,23.075462095483818
1.0,1.4100000000000001,23.345028156496586
1.0,1.4300000000000002,23.613458092696384
1.0,1.4500000000000002,23.85739309436981
1.0,1.4700000000000002,24.1210477679109
1.0,1.4900000000000002,24.36405991351594
1.0,1.5100000000000002,24.62507756849242
1.0,1.53,24.864911501480744
1.0,1.55,25.12427034104062
1.0,1.57,25.35783480872126
1.0,1.59,25.609143054916625
1.0,1.61,25.854427725037638
1.0,1.6300000000000001,26.087614226451052
1.0,1.6500000000000001,26.33534738374819
1.0,1.6700000000000002,26.57173895885805
1.0,1.6900000000000002,26.78815363250179
1.0,1.7100000000000002,27.015732933491048
1.0,1.7300000000000002,27.25738737037113
1.0,1.7500000000000002,27.48201646626228
1.0,1.7700000000000002,27.703266433724878
1.0,1.79,27.929075907111923
1.0,1.81,28.13014401151155
1.0,1.83,28.35310981885385
1.0,1.85,28.557221771327576
1.0,1.87,28.77537844341529
1.0,1.8900000000000001,28.976243179827904
1.0,1.9100000000000001,29.19206535660659
1.0,1.9300000000000002,29.382663686469808
1.0,1.9500000000000002,29.594716957352173
1.0,1.9700000000000002,29.78440160335481
1.0,1.9900000000000002,29.975040537799106
1.0,2.0100000000000002,30.17851284523654
1.0,2.0300000000000002,30.363027160870796
1.0,2.0500000000000003,30.546529523690516
1.0,2.0700000000000003,30.743203647541364
1.0,2.0900000000000003,30.932601102141188
1.0,2.1100000000000003,31.10255520180087
1.0,2.1300000000000003,31.262895166972392
1.0,2.1500000000000004,31.426765222385207
1.0,2.1700000000000004,31.600419040051122
1.0,2.1900000000000004,31.77914340344469
1.0,2.2100000000000004,31.94915161503562
1.0,2.2300000000000004,32.1012442818459
1.0,2.2500000000000004,32.244569427647775
1.0,2.2700000000000005,32.39685860390539
1.0,2.2900000000000005,32.55332130709838
1.0,2.3100000000000005,32.69247665432903
1.0,2.33,32.81991054194223
1.0,2.3500000000000005,32.96046708993071
1.0,2.37,33.102555206784146
1.0,2.3900000000000006,33.220198374448174
1.0,2.41,33.335800049361296
1.0,2.4300000000000006,33.46439920264382
1.0,2.45,33.56978020884941
1.0,2.4700000000000006,33.65803476386634
1.0,2.49,33.76336940251562
1.0,2.5100000000000007,33.85535429791121
1.0,2.5300000000000002,33.93041643623797
1.0,2.5500000000000007,34.026757328215645
1.0,2.5700000000000003,34.10549290458412
1.0,2.5900000000000007,34.15190835941464
1.0,2.6100000000000003,34.20737842920212
1.0,2.630000000000001,34.24529618072011
1.0,2.6500000000000004,34.265489906131634
1.0,2.670000000000001,34.303092319961415
1.0,2.6900000000000004,34.30989250237227
1.0,2.710000000000001,34.2746793815962
1.0,2.7300000000000004,34.243303959746385
1.0,2.7500000000000004,34.19334107361282
1.0,2.7700000000000005,34.10644493829446
1.0,2.7900000000000005,34.002015433903
1.0,2.8100000000000005,33.858157050006156
1.0,2.8300000000000005,33.649251783761386
1.0,2.8500000000000005,33.38899078890083
1.0,2.8700000000000006,33.0804467719005
1.0,2.8900000000000006,32.69519872925837
1.0,2.9100000000000006,32.19951882648011
1.0,2.9300000000000006,31.563835204980606
1.0,2.9500000000000006,30.751213084713935
1.0,2.9700000000000006,29.70733010753644
1.0,2.9900000000000007,28.356826997750723
1.0,3.0100000000000007,26.597289897472177
1.0,3.0300000000000007,24.267586313867152
1.0,3.0500000000000007,21.18848117564891
1.0,3.0700000000000007,17.24163753838887
1.0,3.0900000000000007,12.545817854662543
1.0,3.1100000000000008,7.524316194666883
1.0,3.130000000000001,2.681228820186487
1.0,3.150000000000001,-1.9318158207641338
1.0,3.170000000000001,-6.722610494283103
1.0,3.1900000000000004,-11.743015017240102
1.0,3.210000000000001,-16.528550159791124
1.0,3.2300000000000004,-20.610788252254626
1.0,3.250000000000001,-23.822127284639176
1.0,3.270000000000001,-26.25843311200352
1.0,3.290000000000001,-28.103288090529073
1.0,3.310000000000001,-29.503707642835113
1.0,3.330000000000001,-30.580717735824663
1.0,3.350000000000001,-31.42008312543812
1.0,3.370000000000001,-32.08079521960559
1.0,3.3900000000000006,-32.607687360683485
1.0,3.4100000000000006,-33.03135687864684
1.0,3.4300000000000006,-33.36361223990008
1.0,3.4500000000000006,-33.60953682146576
1.0,3.4700000000000006,-33.79578725078874
1.0,3.4900000000000007,-33.95667862012652
1.0,3.5100000000000007,-34.085205553774486
1.0,3.5300000000000007,-34.16783618083833
1.0,3.5500000000000007,-34.232268009181595
1.0,3.5700000000000007,-34.27378616606191
1.0,3.5900000000000007,-34.271447184451944
1.0,3.6100000000000008,-34.27307282706401
1.0,3.630000000000001,-34.28046037760402
1.0,3.650000000000001,-34.24418289792879
1.0,3.670000000000001,-34.197575406744654
1.0,3.690000000000001,-34.151536883252106
1.0,3.710000000000001,-34.07652701019963
1.0,3.730000000000001,-34.01285437177819
1.0,3.750000000000001,-33.95521135361158
1.0,3.770000000000001,-33.86096342843991
1.0,3.790000000000001,-33.765933978624695
1.0,3.810000000000001,-33.67543537315856
1.0,3.830000000000001,-33.556047816800884
1.0,3.850000000000001,-33.43899085838657
1.0,3.870000000000001,-33.337154075412585
1.0,3.890000000000001,-33.2138522416765
1.0,3.910000000000001,-33.07987898501637
1.0,3.930000000000001,-32.96127442709733
1.0,3.950000000000001,-32.83480377398718
1.0,3.970000000000001,-32.68571759135383
1.0,3.990000000000001,-32.538566621187286
1.0,4.010000000000002,-32.401627530839214
1.0,4.030000000000001,-32.25416257413209
1.0,4.050000000000001,-32.08946416659035
1.0,4.070000000000001,-31.924732251665528
1.0,4.090000000000002,-31.771310055028337
1.0,4.110000000000001,-31.620627482716618
1.0,4.130000000000001,-31.4596502890328
1.0,4.150000000000001,-31.283777726211365
1.0,4.170000000000002,-31.09707272024857
1.0,4.190000000000001,-30.910946809214206
1.0,4.210000000000001,-30.736951425133
1.0,4.230000000000001,-30.569003334733225
1.0,4.250000000000001,-30.384317729554866
1.0,4.270000000000001,-30.18754596569316
1.0,4.290000000000001,-30.004571699667622
1.0,4.3100000000000005,-29.811652944432023
1.0,4.330000000000001,-29.602212359345632
1.0,4.350000000000001,-29.413493569924576
1.0,4.370000000000001,-29.20218626990652
1.0,4.390000000000001,-29.001007654212444
1.0,4.410000000000001,-28.793436539771427
1.0,4.4300000000000015,-28.582954325440564
1.0,4.450000000000001,-28.36903999474159
1.0,4.470000000000001,-28.154667054837727
1.0,4.490000000000001,-27.92388474300042
1.0,4.510000000000002,-27.70923325146498
1.0,4.530000000000001,-27.47557494692059
1.0,4.550000000000001,-27.255484228167074
1.0,4.570000000000001,-27.044150209334205
1.0,4.590000000000002,-26.807939536273718
1.0,4.610000000000001,-26.559943798110783
1.0,4.630000000000001,-26.329757218238413
1.0,4.650000000000001,-26.108510839273546
1.0,4.670000000000002,-25.864314342060002
1.0,4.690000000000001,-25.618358607808563
1.0,4.710000000000001,-25.38383297611452
1.0,4.730000000000001,-25.125181597006645
1.0,4.750000000000002,-24.88511572938721
1.0,4.770000000000001,-24.630751986446402
1.0,4.790000000000001,-24.38310665127361
1.0,4.810000000000001,-24.12675546500857
1.0,4.830000000000002,-23.876018458296716
1.0,4.850000000000001,-23.604957557630545
1.0,4.870000000000001,-23.350305939516655
1.0,4.8900000000000015,-23.08332992107279
1.0,4.910000000000002,-22.8204121825329
1.0,4.9300000000000015,-22.559185492387357
1.0,4.950000000000001,-22.287392591720348
1.0,4.9700000000000015,-22.018569190956914
1.0,4.990000000000002,-21.737918184361803
1.0,5.010000000000002,-21.46440739280418
1.0,5.030000000000001,-21.189147583327646
1.0,5.080000000000001,-20.48924374759595
1.0,5.130000000000001,-19.79883432880887
1.0,5.180000000000001,-19.102189176378577
1.0,5.230000000000001,-18.359258141570244
1.0,5.280000000000001,-17.543668948790632
1.0,5.330000000000001,-16.738403130216373
1.0,5.380000000000001,-15.936054828944243
1.0,5.430000000000001,-15.120636900111748
1.0,5.480000000000001,-14.292303710941237
1.0,5.530000000000001,-13.455777597283971
1.0,5.580000000000001,-12.606287524094427
1.0,5.630000000000001,-11.749809156295111
1.0,5.6800000000000015,-10.88089058883677
1.0,5.730000000000001,-10.00750360663147
1.0,5.780000000000001,-9.12426986112577
1.0,5.830000000000001,-8.234579783133597
1.0,5.880000000000001,-7.33797113305857
1.0,5.9300000000000015,-6.435944822348645
1.0,5.980000000000001,-5.529964184961025
1.0,6.030000000000001,-4.618914135544407
1.0,6.080000000000001,-3.705060260970855
1.0,6.130000000000001,-2.7870725880709233
1.0,6.1800000000000015,-1.8665269105087154
1.0,6.230000000000001,-0.9439596831435532
1.0,6.280000000000001,-0.020013866941384687
1.0,6.283185307179586,0.03886581113149768
