# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.822
# max_sidebands: 5
# timestamp: 2025-12-17 16:17:32
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: CPR
# sweep_parameter: v_tau
# sweep_values: [0.338, 0.822, 0.882, 0.934, 1.0]
# outer_parallel: 4
v_tau,Phase (rad),Current (nA)
0.882,3.890000000000001,-14.842648788574326
0.882,3.910000000000001,-15.054092038111904
0.882,3.930000000000001,-15.231814545488797
0.882,3.950000000000001,-15.423812429008333
0.882,3.970000000000001,-15.590519598786875
0.882,3.990000000000001,-15.750898916721933
0.882,4.010000000000002,-15.896805270115129
0.882,4.030000000000001,-16.03979832746834
0.882,4.050000000000001,-16.180851685789634
0.882,4.070000000000001,-16.29248949687039
0.882,4.090000000000002,-16.400039681884213
0.882,4.110000000000001,-16.508739537148028
0.882,4.130000000000001,-16.59979055221327
0.882,4.150000000000001,-16.68672221917508
0.882,4.170000000000002,-16.772254377476663
0.882,4.190000000000001,-16.837803031375824
0.882,4.210000000000001,-16.8902639186257
0.882,4.230000000000001,-16.944669746772128
0.882,4.250000000000001,-16.990014741353452
0.882,4.270000000000001,-17.0182095551286
0.882,4.290000000000001,-17.04359791574756
0.882,4.3100000000000005,-17.0709634960138
0.882,4.330000000000001,-17.085871232809122
0.882,4.350000000000001,-17.086688623152927
0.882,4.370000000000001,-17.088004709741956
0.882,4.390000000000001,-17.087768388493426
0.882,4.410000000000001,-17.07224638819624
0.882,4.4300000000000015,-17.04675140589504
0.882,4.450000000000001,-17.025336893250607
0.882,4.470000000000001,-16.99849720709743
0.882,4.490000000000001,-16.95488588258947
0.882,4.510000000000002,-16.908889598220302
0.882,4.530000000000001,-16.866252978456906
0.882,4.550000000000001,-16.809183604923987
0.882,4.570000000000001,-16.743274534380273
0.882,4.590000000000002,-16.68415043187977
0.882,4.610000000000001,-16.613600227894814
0.882,4.630000000000001,-16.53129676867042
0.882,4.650000000000001,-16.457757215515905
0.882,4.670000000000002,-16.371808981263513
0.882,4.690000000000001,-16.278180038776547
0.882,4.710000000000001,-16.192400003224
0.882,4.730000000000001,-16.087171861882325
0.882,4.750000000000002,-15.986516518678613
0.882,4.770000000000001,-15.87891762540852
0.882,4.790000000000001,-15.761183246720016
0.882,4.810000000000001,-15.64951319419046
0.882,4.830000000000002,-15.520188909761373
0.882,4.850000000000001,-15.403591975620547
0.882,4.870000000000001,-15.2710607232585
0.882,4.8900000000000015,-15.15307747578089
0.882,4.910000000000002,-15.016512110374084
0.882,4.9300000000000015,-14.884565787518376
0.882,4.950000000000001,-14.736143683966931
0.882,4.9700000000000015,-14.59593733271494
0.882,4.990000000000002,-14.46016876820254
0.882,5.010000000000002,-14.303735344584476
0.882,5.030000000000001,-14.156203316599413
0.882,5.080000000000001,-13.771353264309495
0.882,5.130000000000001,-13.372969755418815
0.882,5.180000000000001,-12.947224770395186
0.882,5.230000000000001,-12.505246614114817
0.882,5.280000000000001,-12.036225870084342
0.882,5.330000000000001,-11.531264371614599
0.882,5.380000000000001,-11.012391162599194
0.882,5.430000000000001,-10.479661991251628
0.882,5.480000000000001,-9.939798061399873
0.882,5.530000000000001,-9.391601718236371
0.882,5.580000000000001,-8.833643817075112
0.882,5.630000000000001,-8.256328782244498
0.882,5.6800000000000015,-7.659111282756777
0.882,5.730000000000001,-7.056954957311489
0.882,5.780000000000001,-6.442689040648003
0.882,5.830000000000001,-5.818533371822981
0.882,5.880000000000001,-5.187213835923646
0.882,5.9300000000000015,-4.552892324489604
0.882,5.980000000000001,-3.911712342171505
0.882,6.030000000000001,-3.267909469531143
0.882,6.080000000000001,-2.6210770631649183
0.882,6.130000000000001,-1.9714897986312432
0.882,6.1800000000000015,-1.3195709797808326
0.882,6.230000000000001,-0.6653262409544588
0.882,6.280000000000001,-0.009580614045634964
0.882,6.283185307179586,0.03222627429610614
0.934,0.0,0.02552853731332976
0.934,0.04807692307692308,0.7743791590018508
0.934,0.09615384615384616,1.52043311850008
0.934,0.14423076923076925,2.2643077930594036
0.934,0.19230769230769232,3.004473643263289
0.934,0.2403846153846154,3.7409192412291383
0.934,0.2884615384615385,4.474324298450237
0.934,0.33653846153846156,5.2087232970799064
0.934,0.38461538461538464,5.937033286980551
0.934,0.4326923076923077,6.66098528954818
0.934,0.4807692307692308,7.375692204219936
0.934,0.5288461538461539,8.086275416862145
0.934,0.576923076923077,8.779962925404947
0.934,0.625,9.460446003309482
0.934,0.6730769230769231,10.123487124370799
0.934,0.7211538461538461,10.778749797487976
0.934,0.7692307692307693,11.42875796167815
0.934,0.8173076923076924,12.089446652512208
0.934,0.8653846153846154,12.729316395424231
0.934,0.9134615384615385,13.35597925396702
0.934,0.9615384615384616,13.939574022441379
0.934,1.0096153846153846,14.50183338256652
0.934,1.0576923076923077,15.047096906262437
0.934,1.1057692307692308,15.579400321564078
0.934,1.153846153846154,16.105370335602863
0.934,1.201923076923077,16.633729883235915
0.934,1.25,17.14805562793052
0.934,1.27,17.34918936357857
0.934,1.29,17.548518021761293
0.934,1.31,17.75561148571877
0.934,1.33,17.964356012812658
0.934,1.35,18.16773861924347
0.934,1.37,18.362627561059753
0.934,1.3900000000000001,18.54829115474785
0.934,1.4100000000000001,18.734183932944195
0.934,1.4300000000000002,18.93032189287503
0.934,1.4500000000000002,19.123539951763597
0.934,1.4700000000000002,19.298951542027698
0.934,1.4900000000000002,19.475445220522854
0.934,1.5100000000000002,19.660490663612112
0.934,1.53,19.826416718105058
0.934,1.55,19.989210825305594
0.934,1.57,20.161828773274294
0.934,1.59,20.310781232919474
0.934,1.61,20.465852248225726
0.934,1.6300000000000001,20.62341101362263
0.934,1.6500000000000001,20.761289259470715
0.934,1.6700000000000002,20.91928798992386
0.934,1.6900000000000002,21.054604750655727
0.934,1.7100000000000002,21.192494598001474
0.934,1.7300000000000002,21.320804377016632
0.934,1.7500000000000002,21.432503337428848
0.934,1.7700000000000002,21.56219143133231
0.934,1.79,21.67084560509271
0.934,1.81,21.794460061150005
0.934,1.83,21.879250921338844
0.934,1.85,21.982837322876907
0.934,1.87,22.072279143848952
0.934,1.8900000000000001,22.16800788033678
0.934,1.9100000000000001,22.23349512293027
0.934,1.9300000000000002,22.306337013449895
0.934,1.9500000000000002,22.3803981004869
0.934,1.9700000000000002,22.435191276175097
0.934,1.9900000000000002,22.48135885918634
0.934,2.0100000000000002,22.525310311003523
0.934,2.0300000000000002,22.572320571105866
0.934,2.0500000000000003,22.580562553246146
0.934,2.0700000000000003,22.613424896521703
0.934,2.0900000000000003,22.619454601016017
0.934,2.1100000000000003,22.624293114411312
0.934,2.1300000000000003,22.60257499164752
0.934,2.1500000000000004,22.601547365037927
0.934,2.1700000000000004,22.56642477539674
0.934,2.1900000000000004,22.518205630598626
0.934,2.2100000000000004,22.48425487790765
0.934,2.2300000000000004,22.415176828515378
0.934,2.2500000000000004,22.34321856956986
0.934,2.2700000000000005,22.254142924863704
0.934,2.2900000000000005,22.158144215530832
0.934,2.3100000000000005,22.05820184174738
0.934,2.33,21.921781125618665
0.934,2.3500000000000005,21.774208883748095
0.934,2.37,21.633218700440594
0.934,2.3900000000000006,21.471453611246226
0.934,2.41,21.27914954852214
0.934,2.4300000000000006,21.070534161060237
0.934,2.45,20.852233175528728
0.934,2.4700000000000006,20.618623603946883
0.934,2.49,20.36482932268994
0.934,2.5100000000000007,20.08988309673964
0.934,2.5300000000000002,19.794854946523976
0.934,2.5500000000000007,19.480013524127575
0.934,2.5700000000000003,19.145845966887947
0.934,2.5900000000000007,18.792740619896602
0.934,2.6100000000000003,18.419456806332622
0.934,2.630000000000001,18.020799917226306
0.934,2.6500000000000004,17.58904886708616
0.934,2.670000000000001,17.131320448017775
0.934,2.6900000000000004,16.668271962059322
0.934,2.710000000000001,16.177231946318184
0.934,2.7300000000000004,15.64177273723359
0.934,2.7500000000000004,15.108820065964062
0.934,2.7700000000000005,14.52419699742574
0.934,2.7900000000000005,13.938078365058487
0.934,2.8100000000000005,13.306767902834176
0.934,2.8300000000000005,12.659172205182237
0.934,2.8500000000000005,11.991845687026116
0.934,2.8700000000000006,11.294938279039307
0.934,2.8900000000000006,10.57274893238865
0.934,2.9100000000000006,9.82860187653196
0.934,2.9300000000000006,9.06342169596964
0.934,2.9500000000000006,8.277337561666483
0.934,2.9700000000000006,7.470214603061754
0.934,2.9900000000000007,6.64519367310878
0.934,3.0100000000000007,5.806685992368705
0.934,3.0300000000000007,4.950990893234346
0.934,3.0500000000000007,4.084400293019611
0.934,3.0700000000000007,3.205829970179519
0.934,3.0900000000000007,2.319871531203097
0.934,3.1100000000000008,1.4276476694716795
0.934,3.130000000000001,0.5314641729551514
0.934,3.150000000000001,-0.36611182120642866
0.934,3.170000000000001,-1.2626736613420528
0.934,3.1900000000000004,-2.1556874958720456
0.934,3.210000000000001,-3.042706541668258
0.934,3.2300000000000004,-3.9225722052338314
0.934,3.250000000000001,-4.791350105569559
0.934,3.270000000000001,-5.648486016539875
0.934,3.290000000000001,-6.489933926964123
0.934,3.310000000000001,-7.318165919479645
0.934,3.330000000000001,-8.126964658994904
0.934,3.350000000000001,-8.91504666083706
0.934,3.370000000000001,-9.682931400165952
0.934,3.3900000000000006,-10.429937602346433
0.934,3.4100000000000006,-11.155642286910496
0.934,3.4300000000000006,-11.859401404947276
0.934,3.4500000000000006,-12.53531963392567
0.934,3.4700000000000006,-13.17996921241898
0.934,3.4900000000000007,-13.81293074106994
0.934,3.5100000000000007,-14.413848376953915
0.934,3.5300000000000007,-14.98696218578827
0.934,3.5500000000000007,-15.53971090019367
0.934,3.5700000000000007,-16.06948648387638
0.934,3.5900000000000007,-16.55729564126633
0.934,3.6100000000000008,-17.044451680302384
0.934,3.630000000000001,-17.50148904327095
0.934,3.650000000000001,-17.92063881821234
0.934,3.670000000000001,-18.318119502622523
0.934,3.690000000000001,-18.699558288046685
0.934,3.710000000000001,-19.061549730372658
0.934,3.730000000000001,-19.401643888523672
0.934,3.750000000000001,-19.71965359297725
0.934,3.770000000000001,-20.016657542717482
0.934,3.790000000000001,-20.294570276915213
0.934,3.810000000000001,-20.55418568013946
0.934,3.830000000000001,-20.79451304696327
0.934,3.850000000000001,-21.01259285118086
0.934,3.870000000000001,-21.210692707540673
0.934,3.890000000000001,-21.400094861187206
0.934,3.910000000000001,-21.584509112155544
0.934,3.930000000000001,-21.742551492123823
0.934,3.950000000000001,-21.867731160181048
0.934,3.970000000000001,-21.994159637115843
0.934,3.990000000000001,-22.120514781281226
0.934,4.010000000000002,-22.214507060509195
0.934,4.030000000000001,-22.2997927472199
0.934,4.050000000000001,-22.373854404050405
0.934,4.070000000000001,-22.43553388340152
0.934,4.090000000000002,-22.49916312436587
0.934,4.110000000000001,-22.520716480178585
0.934,4.130000000000001,-22.558895616957532
0.934,4.150000000000001,-22.58564539284725
0.934,4.170000000000002,-22.582442766433736
0.934,4.190000000000001,-22.589892616635623
0.934,4.210000000000001,-22.579487280770355
0.934,4.230000000000001,-22.56812546664749
0.934,4.250000000000001,-22.523576629473332
0.934,4.270000000000001,-22.51048579178437
0.934,4.290000000000001,-22.45696033756008
0.934,4.3100000000000005,-22.408473176129977
0.934,4.330000000000001,-22.347714465251325
0.934,4.350000000000001,-22.295875098904915
0.934,4.370000000000001,-22.211301579432153
0.934,4.390000000000001,-22.134114049523536
0.934,4.410000000000001,-22.057530043153204
0.934,4.4300000000000015,-21.96649823185525
0.934,4.450000000000001,-21.865648136870416
0.934,4.470000000000001,-21.755334892070653
0.934,4.490000000000001,-21.663623995737755
0.934,4.510000000000002,-21.54256744653303
0.934,4.530000000000001,-21.430734027078987
0.934,4.550000000000001,-21.289467505986625
0.934,4.570000000000001,-21.170816962815763
0.934,4.590000000000002,-21.036429348650163
0.934,4.610000000000001,-20.902534802691406
0.934,4.630000000000001,-20.76594621571161
0.934,4.650000000000001,-20.60538848444638
0.934,4.670000000000002,-20.46121137910228
0.934,4.690000000000001,-20.296091487210767
0.934,4.710000000000001,-20.133869704482372
0.934,4.730000000000001,-19.97915190620837
0.934,4.750000000000002,-19.801748849209233
0.934,4.770000000000001,-19.63250709829047
0.934,4.790000000000001,-19.46527668490881
0.934,4.810000000000001,-19.27895151312953
0.934,4.830000000000002,-19.096500750892734
0.934,4.850000000000001,-18.92169059216898
0.934,4.870000000000001,-18.734380912005243
0.934,4.8900000000000015,-18.538818229838355
0.934,4.910000000000002,-18.347908330086447
0.934,4.9300000000000015,-18.156837966425286
0.934,4.950000000000001,-17.955276774325558
0.934,4.9700000000000015,-17.746940892947308
0.934,4.990000000000002,-17.54202437986813
0.934,5.010000000000002,-17.33691161386808
0.934,5.030000000000001,-17.12253709267814
0.934,5.080000000000001,-16.59692673075213
0.934,5.130000000000001,-16.05313142420196
0.934,5.180000000000001,-15.502908397405232
0.934,5.230000000000001,-14.939864842242796
0.934,5.280000000000001,-14.381140805191277
0.934,5.330000000000001,-13.80323012299642
0.934,5.380000000000001,-13.182918525007475
0.934,5.430000000000001,-12.528059189126695
0.934,5.480000000000001,-11.848111899455441
0.934,5.530000000000001,-11.162430272953705
0.934,5.580000000000001,-10.482087839859583
0.934,5.630000000000001,-9.797858824389735
0.934,5.6800000000000015,-9.099518069391218
0.934,5.730000000000001,-8.384656503055082
0.934,5.780000000000001,-7.6562506753281285
0.934,5.830000000000001,-6.909488788220709
0.934,5.880000000000001,-6.1572615811247084
0.934,5.9300000000000015,-5.398663850969792
0.934,5.980000000000001,-4.636481010044742
0.934,6.030000000000001,-3.87482548974219
0.934,6.080000000000001,-3.1093410171407654
0.934,6.130000000000001,-2.3425742783934735
0.934,6.1800000000000015,-1.5730527442088231
0.934,6.230000000000001,-0.8011788501813671
0.934,6.280000000000001,-0.02407002378087762
0.934,6.283185307179586,0.025528537313209216
1.0,0.0,0.06460267955965948
1.0,0.04807692307692308,0.9229756241965874
1.0,0.09615384615384616,1.7753617670763744
1.0,0.14423076923076925,2.6222311540585554
1.0,0.19230769230769232,3.4656850631041136
1.0,0.2403846153846154,4.3059575875992575
1.0,0.2884615384615385,5.142661711095448
1.0,0.33653846153846156,5.9762236988953115
1.0,0.38461538461538464,6.806372335717694
1.0,0.4326923076923077,7.630366703320284
1.0,0.4807692307692308,8.440557426970091
1.0,0.5288461538461539,9.244086148971062
1.0,0.576923076923077,10.03487125684198
1.0,0.625,10.813563331270183
1.0,0.6730769230769231,11.589402177750335
1.0,0.7211538461538461,12.366023973574952
1.0,0.7692307692307693,13.146401608292647
1.0,0.8173076923076924,13.91660729405964
1.0,0.8653846153846154,14.658444111500318
1.0,0.9134615384615385,15.368999515950293
1.0,0.9615384615384616,16.03705603835431
1.0,1.0096153846153846,16.706728784116844
1.0,1.0576923076923077,17.38095416223066
1.0,1.1057692307692308,18.053383921639927
1.0,1.153846153846154,18.7116919866553
1.0,1.201923076923077,19.365889846818543
1.0,1.25,20.01833274981952
1.0,1.27,20.2932986503869
1.0,1.29,20.548619213661294
1.0,1.31,20.812236041247353
1.0,1.33,21.084986280521075
1.0,1.35,21.342033358123363
1.0,1.37,21.617474462525337
1.0,1.3900000000000001,21.85758417014492
1.0,1.4100000000000001,22.120846035115964
1.0,1.4300000000000002,22.37223515739611
1.0,1.4500000000000002,22.638469689675162
1.0,1.4700000000000002,22.867416221789586
1.0,1.4900000000000002,23.134904110168275
1.0,1.5100000000000002,23.375196645340328
1.0,1.53,23.60985324879602
1.0,1.55,23.871904947533594
1.0,1.57,24.094031962385436
1.0,1.59,24.337625969746114
1.0,1.61,24.571592366696397
1.0,1.6300000000000001,24.815980246011637
1.0,1.6500000000000001,25.027706828012462
1.0,1.6700000000000002,25.259814042572387
1.0,1.6900000000000002,25.49627855100183
1.0,1.7100000000000002,25.713449308434456
1.0,1.7300000000000002,25.94072628076801
1.0,1.7500000000000002,26.145718913645513
1.0,1.7700000000000002,26.352019035704707
1.0,1.79,26.57817516803857
1.0,1.81,26.791794184068607
1.0,1.83,26.99204883238105
1.0,1.85,27.198808092548678
1.0,1.87,27.407860146216088
1.0,1.8900000000000001,27.604534497875306
1.0,1.9100000000000001,27.789357387342793
1.0,1.9300000000000002,27.97271274465298
1.0,1.9500000000000002,28.159726806059847
1.0,1.9700000000000002,28.34837465998661
1.0,1.9900000000000002,28.53372662080007
1.0,2.0100000000000002,28.71255674683589
1.0,2.0300000000000002,28.884746396671755
1.0,2.0500000000000003,29.051955680512755
1.0,2.0700000000000003,29.214687665428887
1.0,2.0900000000000003,29.373244839211576
1.0,2.1100000000000003,29.52670022586171
1.0,2.1300000000000003,29.674724837050647
1.0,2.1500000000000004,29.816900170439336
1.0,2.1700000000000004,29.953455119921138
1.0,2.1900000000000004,30.0854935116044
1.0,2.2100000000000004,30.214437372072215
1.0,2.2300000000000004,30.341593797572074
1.0,2.2500000000000004,30.466600694034625
1.0,2.2700000000000005,30.586930346376047
1.0,2.2900000000000005,30.698729598263817
1.0,2.3100000000000005,30.798605659936914
1.0,2.33,30.886244641325828
1.0,2.3500000000000005,30.964696768084856
1.0,2.37,31.03763142392293
1.0,2.3900000000000006,31.105594843501162
1.0,2.41,31.165739436640703
1.0,2.4300000000000006,31.21292013991458
1.0,2.45,31.243848074088366
1.0,2.4700000000000006,31.259424557288025
1.0,2.49,31.26281934560473
1.0,2.5100000000000007,31.257021039624203
1.0,2.5300000000000002,31.241650156185266
1.0,2.5500000000000007,31.212988186081162
1.0,2.5700000000000003,31.16581717435986
1.0,2.5900000000000007,31.096203235570695
1.0,2.6100000000000003,31.001447487964732
1.0,2.630000000000001,30.879572628737847
1.0,2.6500000000000004,30.729265194074134
1.0,2.670000000000001,30.548033578367427
1.0,2.6900000000000004,30.3325964330359
1.0,2.710000000000001,30.078559006599413
1.0,2.7300000000000004,29.78039295299969
1.0,2.7500000000000004,29.43240595958295
1.0,2.7700000000000005,29.030458682121786
1.0,2.7900000000000005,28.571796375142576
1.0,2.8100000000000005,28.0480514512373
1.0,2.8300000000000005,27.441705822176257
1.0,2.8500000000000005,26.74444172220938
1.0,2.8700000000000006,25.950347073126057
1.0,2.8900000000000006,25.04348403454181
1.0,2.9100000000000006,24.008297550657613
1.0,2.9300000000000006,22.834877379540185
1.0,2.9500000000000006,21.507939069432517
1.0,2.9700000000000006,20.010605675520722
1.0,2.9900000000000007,18.33024157045911
1.0,3.0100000000000007,16.46006562353044
1.0,3.0300000000000007,14.401986296250305
1.0,3.0500000000000007,12.148253859281528
1.0,3.0700000000000007,9.717489081378314
1.0,3.0900000000000007,7.133692522781972
1.0,3.1100000000000008,4.4253644265338465
1.0,3.130000000000001,1.6402830392519376
1.0,3.150000000000001,-1.1759905783699138
1.0,3.170000000000001,-3.9696002453391053
1.0,3.1900000000000004,-6.692564683215859
1.0,3.210000000000001,-9.297627869392793
1.0,3.2300000000000004,-11.753894068743422
1.0,3.250000000000001,-14.038408331690011
1.0,3.270000000000001,-16.128582105041286
1.0,3.290000000000001,-18.030964302822994
1.0,3.310000000000001,-19.737709594313294
1.0,3.330000000000001,-21.2630552271833
1.0,3.350000000000001,-22.618281019827446
1.0,3.370000000000001,-23.81455551951372
1.0,3.3900000000000006,-24.868203155573198
1.0,3.4100000000000006,-25.795227139670526
1.0,3.4300000000000006,-26.607758632052477
1.0,3.4500000000000006,-27.316242686300324
1.0,3.4700000000000006,-27.934725837454973
1.0,3.4900000000000007,-28.47917520590506
1.0,3.5100000000000007,-28.950158994471064
1.0,3.5300000000000007,-29.35355505581771
1.0,3.5500000000000007,-29.699998515964477
1.0,3.5700000000000007,-29.998519858730795
1.0,3.5900000000000007,-30.254836751140896
1.0,3.6100000000000008,-30.473088732370666
1.0,3.630000000000001,-30.65698646389988
1.0,3.650000000000001,-30.810163434401872
1.0,3.670000000000001,-30.936769739864683
1.0,3.690000000000001,-31.040170281895936
1.0,3.710000000000001,-31.123815108164802
1.0,3.730000000000001,-31.188938643222823
1.0,3.750000000000001,-31.23481360567739
1.0,3.770000000000001,-31.260179847993474
1.0,3.790000000000001,-31.264280685261145
1.0,3.810000000000001,-31.249325664225427
1.0,3.830000000000001,-31.220357414189227
1.0,3.850000000000001,-31.182698281245877
1.0,3.870000000000001,-31.13881646773742
1.0,3.890000000000001,-31.087168858102277
1.0,3.910000000000001,-31.024069102220984
1.0,3.930000000000001,-30.947724822921952
1.0,3.950000000000001,-30.860409327605257
1.0,3.970000000000001,-30.76641888928868
1.0,3.990000000000001,-30.66938667722855
1.0,4.010000000000002,-30.569921257777647
1.0,4.030000000000001,-30.4658622048868
1.0,4.050000000000001,-30.353824306503885
1.0,4.070000000000001,-30.232002351437778
1.0,4.090000000000002,-30.100404885264442
1.0,4.110000000000001,-29.96077151390998
1.0,4.130000000000001,-29.815540194242743
1.0,4.150000000000001,-29.66625727655539
1.0,4.170000000000002,-29.513551095560267
1.0,4.190000000000001,-29.357227933966612
1.0,4.210000000000001,-29.1964030662928
1.0,4.230000000000001,-29.031091457390403
1.0,4.250000000000001,-28.861783813146307
1.0,4.270000000000001,-28.68948336649441
1.0,4.290000000000001,-28.515524585993308
1.0,4.3100000000000005,-28.340175191937753
1.0,4.330000000000001,-28.162515471279697
1.0,4.350000000000001,-27.978103408711565
1.0,4.370000000000001,-27.782792121483027
1.0,4.390000000000001,-27.579747805806413
1.0,4.410000000000001,-27.379197274639292
1.0,4.4300000000000015,-27.18651059761765
1.0,4.450000000000001,-26.990032199433053
1.0,4.470000000000001,-26.779171169676566
1.0,4.490000000000001,-26.570287343452623
1.0,4.510000000000002,-26.37301765980771
1.0,4.530000000000001,-26.156932580946027
1.0,4.550000000000001,-25.92375050271132
1.0,4.570000000000001,-25.708051425628646
1.0,4.590000000000002,-25.481507374400948
1.0,4.610000000000001,-25.260231280468368
1.0,4.630000000000001,-25.04566061142975
1.0,4.650000000000001,-24.793769072522952
1.0,4.670000000000002,-24.569745164035766
1.0,4.690000000000001,-24.332374672999478
1.0,4.710000000000001,-24.10644270568583
1.0,4.730000000000001,-23.844058496846845
1.0,4.750000000000002,-23.623781797915132
1.0,4.770000000000001,-23.368237459324362
1.0,4.790000000000001,-23.118348418358146
1.0,4.810000000000001,-22.88535523200709
1.0,4.830000000000002,-22.612524481009142
1.0,4.850000000000001,-22.37706529162335
1.0,4.870000000000001,-22.117293284841146
1.0,4.8900000000000015,-21.85841007351831
1.0,4.910000000000002,-21.592396743891737
1.0,4.9300000000000015,-21.34770571904733
1.0,4.950000000000001,-21.077243054743402
1.0,4.9700000000000015,-20.821627230475617
1.0,4.990000000000002,-20.544425152986985
1.0,5.010000000000002,-20.272899780414274
1.0,5.030000000000001,-20.012424102264113
1.0,5.080000000000001,-19.324734495158303
1.0,5.130000000000001,-18.648000828440157
1.0,5.180000000000001,-17.95744453748712
1.0,5.230000000000001,-17.255117081714257
1.0,5.280000000000001,-16.56533277127664
1.0,5.330000000000001,-15.867514307980642
1.0,5.380000000000001,-15.147687591753401
1.0,5.430000000000001,-14.405146949921003
1.0,5.480000000000001,-13.622119633967303
1.0,5.530000000000001,-12.818501885694042
1.0,5.580000000000001,-12.007258799533723
1.0,5.630000000000001,-11.19816678745931
1.0,5.6800000000000015,-10.387668324778629
1.0,5.730000000000001,-9.569387848008018
1.0,5.780000000000001,-8.73990593840381
1.0,5.830000000000001,-7.894445826975676
1.0,5.880000000000001,-7.039767215202047
1.0,5.9300000000000015,-6.1768304876585205
1.0,5.980000000000001,-5.306196819351834
1.0,6.030000000000001,-4.431155532427047
1.0,6.080000000000001,-3.5503408328549533
1.0,6.130000000000001,-2.6676598763040316
1.0,6.1800000000000015,-1.7795763093733514
1.0,6.230000000000001,-0.8875216264547962
1.0,6.280000000000001,0.0075994220801899595
1.0,6.283185307179586,0.06460267955997026
