# Summary of CPR analysis
# Calculation method: separate
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.934
# max_sidebands: 5
# timestamp: 2025-12-11 13:26:25
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.0
# calculation: CPR
# sweep_parameter: B
# sweep_min: 0.0
# sweep_max: 2.0
# sweep_points: 101
# outer_parallel: 4
B,Ic_max,Ic_min,phi0_max,phi0_min
1.8,18.47923653798499,-18.470410932834124,2.8500000000000005,3.4100000000000006
1.82,18.474600966698787,-18.46716491513062,2.8500000000000005,3.4100000000000006
1.84,18.470868003012512,-18.464890670899873,2.8500000000000005,3.4100000000000006
1.86,18.468469346155988,-18.463260762456937,2.8900000000000006,3.4100000000000006
1.8800000000000001,18.470014293741933,-18.46369003104588,2.8700000000000006,3.4100000000000006
1.9000000000000001,18.482920910174442,-18.474751208488787,2.8700000000000006,3.4100000000000006
1.92,18.513081543463084,-18.502321525695532,2.8700000000000006,3.4100000000000006
1.94,18.53324317891814,-18.520306011077516,2.8700000000000006,3.4100000000000006
1.96,18.545872777380634,-18.531426430118472,2.8700000000000006,3.4300000000000006
1.98,18.553616685407317,-18.53915422453481,2.8700000000000006,3.4300000000000006
2.0,18.558564495985262,-18.545162411767453,2.8700000000000006,3.4300000000000006
