# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.338
# max_sidebands: 5
# timestamp: 2025-12-17 14:37:03
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: CPR
# sweep_parameter: v_tau
# sweep_values: [0.338, 0.822, 0.882, 0.934, 1.0]
# outer_parallel: 4
v_tau,Phase (rad),Current (nA)
0.882,3.890000000000001,-19.17790594034105
0.882,3.910000000000001,-19.367705494249098
0.882,3.930000000000001,-19.53618861456922
0.882,3.950000000000001,-19.701003160676404
0.882,3.970000000000001,-19.84676742868015
0.882,3.990000000000001,-19.990555321808017
0.882,4.010000000000002,-20.11576549796886
0.882,4.030000000000001,-20.234060566309726
0.882,4.050000000000001,-20.334559993591736
0.882,4.070000000000001,-20.432036204341205
0.882,4.090000000000002,-20.531101071716005
0.882,4.110000000000001,-20.62650041926799
0.882,4.130000000000001,-20.707884318461012
0.882,4.150000000000001,-20.772668040803666
0.882,4.170000000000002,-20.825338709571014
0.882,4.190000000000001,-20.867138430504614
0.882,4.210000000000001,-20.898340346569267
0.882,4.230000000000001,-20.921237101281903
0.882,4.250000000000001,-20.93032753775746
0.882,4.270000000000001,-20.938512253791735
0.882,4.290000000000001,-20.927523372763634
0.882,4.3100000000000005,-20.921485345925568
0.882,4.330000000000001,-20.893699678375654
0.882,4.350000000000001,-20.870051811992916
0.882,4.370000000000001,-20.8338181432094
0.882,4.390000000000001,-20.78714182745786
0.882,4.410000000000001,-20.744114131241528
0.882,4.4300000000000015,-20.684013629258935
0.882,4.450000000000001,-20.619809157058395
0.882,4.470000000000001,-20.556785928552035
0.882,4.490000000000001,-20.480236334849376
0.882,4.510000000000002,-20.395632918881006
0.882,4.530000000000001,-20.312172292840494
0.882,4.550000000000001,-20.22416670632296
0.882,4.570000000000001,-20.126095302028176
0.882,4.590000000000002,-20.020625772511806
0.882,4.610000000000001,-19.911856592970214
0.882,4.630000000000001,-19.80044379255986
0.882,4.650000000000001,-19.685110092072943
0.882,4.670000000000002,-19.5649705988608
0.882,4.690000000000001,-19.43991358726644
0.882,4.710000000000001,-19.310103368703654
0.882,4.730000000000001,-19.175508610652535
0.882,4.750000000000002,-19.036737175668666
0.882,4.770000000000001,-18.896163464159788
0.882,4.790000000000001,-18.74759923366005
0.882,4.810000000000001,-18.59344537900899
0.882,4.830000000000002,-18.43368455234659
0.882,4.850000000000001,-18.268612399904384
0.882,4.870000000000001,-18.09851494353982
0.882,4.8900000000000015,-17.923617278704086
0.882,4.910000000000002,-17.744137428789525
0.882,4.9300000000000015,-17.560226597214285
0.882,4.950000000000001,-17.372062941164412
0.882,4.9700000000000015,-17.179779051153325
0.882,4.990000000000002,-16.98351189058759
0.882,5.010000000000002,-16.78339043807506
0.882,5.030000000000001,-16.57953950117383
0.882,5.080000000000001,-16.054400842795122
0.882,5.130000000000001,-15.508614303996673
0.882,5.180000000000001,-14.944011815403758
0.882,5.230000000000001,-14.362347592130874
0.882,5.280000000000001,-13.76524332021409
0.882,5.330000000000001,-13.154176685871187
0.882,5.380000000000001,-12.53045112103149
0.882,5.430000000000001,-11.895201012507592
0.882,5.480000000000001,-11.249409358929528
0.882,5.530000000000001,-10.59392420703079
0.882,5.580000000000001,-9.929487386638082
0.882,5.630000000000001,-9.25676746126477
0.882,5.6800000000000015,-8.576379014168682
0.882,5.730000000000001,-7.888895614272583
0.882,5.780000000000001,-7.194880389050646
0.882,5.830000000000001,-6.494885745184213
0.882,5.880000000000001,-5.789468650477513
0.882,5.9300000000000015,-5.079191948917844
0.882,5.980000000000001,-4.364627329217963
0.882,6.030000000000001,-3.646360094216285
0.882,6.080000000000001,-2.924975521959663
0.882,6.130000000000001,-2.2010722220090124
0.882,6.1800000000000015,-1.475243943088917
0.882,6.230000000000001,-0.7480926644937577
0.882,6.280000000000001,-0.020220709326563103
0.882,6.283185307179586,0.026159191227376814
0.934,0.0,0.03179449809585714
0.934,0.04807692307692308,0.8355952317000594
0.934,0.09615384615384616,1.638827703486764
0.934,0.14423076923076925,2.440905276701158
0.934,0.19230769230769232,3.2411955001099266
0.934,0.2403846153846154,4.039034103945781
0.934,0.2884615384615385,4.833791903280387
0.934,0.33653846153846156,5.624917599041032
0.934,0.38461538461538464,6.4119152707833775
0.934,0.4326923076923077,7.194333171812086
0.934,0.4807692307692308,7.971728324586416
0.934,0.5288461538461539,8.743686988165958
0.934,0.576923076923077,9.509806311236204
0.934,0.625,10.26973115642914
0.934,0.6730769230769231,11.023139647849394
0.934,0.7211538461538461,11.769759464152004
0.934,0.7692307692307693,12.509344033646757
0.934,0.8173076923076924,13.241687273757943
0.934,0.8653846153846154,13.966547604566125
0.934,0.9134615384615385,14.68358720135055
0.934,0.9615384615384616,15.392266285647445
0.934,1.0096153846153846,16.091673153744573
0.934,1.0576923076923077,16.780397814335362
0.934,1.1057692307692308,17.45640569159659
0.934,1.153846153846154,18.117125300361984
0.934,1.201923076923077,18.75964085392829
0.934,1.25,19.38114256624406
0.934,1.27,19.632900088683748
0.934,1.29,19.880457940592315
0.934,1.31,20.123647123065755
0.934,1.33,20.362322226132974
0.934,1.35,20.596266680579276
0.934,1.37,20.82524791547109
0.934,1.3900000000000001,21.048948084328256
0.934,1.4100000000000001,21.267250328770363
0.934,1.4300000000000002,21.478095918838026
0.934,1.4500000000000002,21.68697150919893
0.934,1.4700000000000002,21.892676894092823
0.934,1.4900000000000002,22.096025896804516
0.934,1.5100000000000002,22.299079042470424
0.934,1.53,22.50196382183066
0.934,1.55,22.69894704183606
0.934,1.57,22.887698072916148
0.934,1.59,23.08002590457499
0.934,1.61,23.27247617419758
0.934,1.6300000000000001,23.45055224444137
0.934,1.6500000000000001,23.637588252291376
0.934,1.6700000000000002,23.812982452052626
0.934,1.6900000000000002,23.98925833279966
0.934,1.7100000000000002,24.159279214820767
0.934,1.7300000000000002,24.330043026011765
0.934,1.7500000000000002,24.489046385070075
0.934,1.7700000000000002,24.65599919114912
0.934,1.79,24.805340861802325
0.934,1.81,24.961183939977538
0.934,1.83,25.11202041419029
0.934,1.85,25.247713136197984
0.934,1.87,25.38742798383605
0.934,1.8900000000000001,25.528467869023373
0.934,1.9100000000000001,25.656483222913604
0.934,1.9300000000000002,25.772527302808715
0.934,1.9500000000000002,25.885843826349014
0.934,1.9700000000000002,25.999411524538633
0.934,1.9900000000000002,26.10937035630555
0.934,2.0100000000000002,26.209862468490762
0.934,2.0300000000000002,26.29742635788704
0.934,2.0500000000000003,26.37056380468652
0.934,2.0700000000000003,26.435746159074746
0.934,2.0900000000000003,26.514421969060415
0.934,2.1100000000000003,26.595282262877294
0.934,2.1300000000000003,26.669003630547618
0.934,2.1500000000000004,26.731095950840636
0.934,2.1700000000000004,26.782054046883726
0.934,2.1900000000000004,26.824625438302004
0.934,2.2100000000000004,26.861499991931144
0.934,2.2300000000000004,26.892836501137076
0.934,2.2500000000000004,26.91686044462131
0.934,2.2700000000000005,26.929986312937054
0.934,2.2900000000000005,26.92942945144069
0.934,2.3100000000000005,26.91545856376476
0.934,2.33,26.890503657909342
0.934,2.3500000000000005,26.85739982914265
0.934,2.37,26.815922861846943
0.934,2.3900000000000006,26.76042645839823
0.934,2.41,26.68285525840751
0.934,2.4300000000000006,26.58087300433645
0.934,2.45,26.46494799716755
0.934,2.4700000000000006,26.34613809383876
0.934,2.49,26.21460114522556
0.934,2.5100000000000007,26.046851029302427
0.934,2.5300000000000002,25.849731009340427
0.934,2.5500000000000007,25.645736000494317
0.934,2.5700000000000003,25.408063518872112
0.934,2.5900000000000007,25.135049085983216
0.934,2.6100000000000003,24.857593810959656
0.934,2.630000000000001,24.52692851195288
0.934,2.6500000000000004,24.18495510684517
0.934,2.670000000000001,23.789010383959848
0.934,2.6900000000000004,23.37626683409337
0.934,2.710000000000001,22.902477611228555
0.934,2.7300000000000004,22.40332311598872
0.934,2.7500000000000004,21.86360105557807
0.934,2.7700000000000005,21.26699010589868
0.934,2.7900000000000005,20.61482848077751
0.934,2.8100000000000005,19.907654744128564
0.934,2.8300000000000005,19.157546514418613
0.934,2.8500000000000005,18.348674669230522
0.934,2.8700000000000006,17.476985429557917
0.934,2.8900000000000006,16.547431587221617
0.934,2.9100000000000006,15.54324040460101
0.934,2.9300000000000006,14.485491277264094
0.934,2.9500000000000006,13.35564618092802
0.934,2.9700000000000006,12.17330255599932
0.934,2.9900000000000007,10.927563296469364
0.934,3.0100000000000007,9.6202859701087
0.934,3.0300000000000007,8.259811706331815
0.934,3.0500000000000007,6.8527003739519925
0.934,3.0700000000000007,5.402750030959155
0.934,3.0900000000000007,3.9217648605986635
0.934,3.1100000000000008,2.4141023185993458
0.934,3.130000000000001,0.8901840211793741
0.934,3.150000000000001,-0.6387157134540942
0.934,3.170000000000001,-2.164014438470566
0.934,3.1900000000000004,-3.675270639032255
0.934,3.210000000000001,-5.160220953298565
0.934,3.2300000000000004,-6.616818429671415
0.934,3.250000000000001,-8.030863094036386
0.934,3.270000000000001,-9.39991304426598
0.934,3.290000000000001,-10.716608052041288
0.934,3.310000000000001,-11.97499546077534
0.934,3.330000000000001,-13.166743333316266
0.934,3.350000000000001,-14.299116558203611
0.934,3.370000000000001,-15.37000095923304
0.934,3.3900000000000006,-16.38497578678732
0.934,3.4100000000000006,-17.315807494866633
0.934,3.4300000000000006,-18.20517652652998
0.934,3.4500000000000006,-19.021868161962008
0.934,3.4700000000000006,-19.79237629833541
0.934,3.4900000000000007,-20.498808447079664
0.934,3.5100000000000007,-21.14410750303249
0.934,3.5300000000000007,-21.7483661170873
0.934,3.5500000000000007,-22.31600931566241
0.934,3.5700000000000007,-22.827025328650564
0.934,3.5900000000000007,-23.29144636403196
0.934,3.6100000000000008,-23.732823883008255
0.934,3.630000000000001,-24.112615009971577
0.934,3.650000000000001,-24.48178148298295
0.934,3.670000000000001,-24.79251418291241
0.934,3.690000000000001,-25.095109545024133
0.934,3.710000000000001,-25.353022819398465
0.934,3.730000000000001,-25.584485717104254
0.934,3.750000000000001,-25.809428582386936
0.934,3.770000000000001,-25.997329341836938
0.934,3.790000000000001,-26.16251552990656
0.934,3.810000000000001,-26.321285474682245
0.934,3.830000000000001,-26.456518465753888
0.934,3.850000000000001,-26.55803571551143
0.934,3.870000000000001,-26.64003082337439
0.934,3.890000000000001,-26.71751675933568
0.934,3.910000000000001,-26.790828164829556
0.934,3.930000000000001,-26.850226040194265
0.934,3.950000000000001,-26.887976264714588
0.934,3.970000000000001,-26.905148907313393
0.934,3.990000000000001,-26.908296808866808
0.934,4.010000000000002,-26.90445583501109
0.934,4.030000000000001,-26.89604056644146
0.934,4.050000000000001,-26.881452927655534
0.934,4.070000000000001,-26.857075742380648
0.934,4.090000000000002,-26.81987777679276
0.934,4.110000000000001,-26.770155944350414
0.934,4.130000000000001,-26.711086967634035
0.934,4.150000000000001,-26.646876263742367
0.934,4.170000000000002,-26.580880059139293
0.934,4.190000000000001,-26.513029025039287
0.934,4.210000000000001,-26.441220208126023
0.934,4.230000000000001,-26.363723169241005
0.934,4.250000000000001,-26.282567249803623
0.934,4.270000000000001,-26.19316436697314
0.934,4.290000000000001,-26.098390578029676
0.934,4.3100000000000005,-25.999681153237667
0.934,4.330000000000001,-25.895484675759764
0.934,4.350000000000001,-25.781736168429052
0.934,4.370000000000001,-25.65519638774807
0.934,4.390000000000001,-25.520776391774415
0.934,4.410000000000001,-25.389176443826848
0.934,4.4300000000000015,-25.25902882546599
0.934,4.450000000000001,-25.11388156345355
0.934,4.470000000000001,-24.959877293541684
0.934,4.490000000000001,-24.815472634270343
0.934,4.510000000000002,-24.658156465223268
0.934,4.530000000000001,-24.495190889397353
0.934,4.550000000000001,-24.337471206685596
0.934,4.570000000000001,-24.16281747038465
0.934,4.590000000000002,-23.99976832350018
0.934,4.610000000000001,-23.81736291700236
0.934,4.630000000000001,-23.646755577392668
0.934,4.650000000000001,-23.460165130752927
0.934,4.670000000000002,-23.277363041829016
0.934,4.690000000000001,-23.093283121859915
0.934,4.710000000000001,-22.896865966238778
0.934,4.730000000000001,-22.705162683688375
0.934,4.750000000000002,-22.51309116548739
0.934,4.770000000000001,-22.31317530559924
0.934,4.790000000000001,-22.10895462000702
0.934,4.810000000000001,-21.904018144698217
0.934,4.830000000000002,-21.69813349007207
0.934,4.850000000000001,-21.490569275884546
0.934,4.870000000000001,-21.28023853513167
0.934,4.8900000000000015,-21.06219192577193
0.934,4.910000000000002,-20.839140912003806
0.934,4.9300000000000015,-20.610706550384872
0.934,4.950000000000001,-20.377218042727876
0.934,4.9700000000000015,-20.138904421796152
0.934,4.990000000000002,-19.895985676538817
0.934,5.010000000000002,-19.648605147734642
0.934,5.030000000000001,-19.396920033600935
0.934,5.080000000000001,-18.74986711192331
0.934,5.130000000000001,-18.07960318661922
0.934,5.180000000000001,-17.3893708651238
0.934,5.230000000000001,-16.68255438970279
0.934,5.280000000000001,-15.962134702363702
0.934,5.330000000000001,-15.230411242634245
0.934,5.380000000000001,-14.488953563443804
0.934,5.430000000000001,-13.738730023122644
0.934,5.480000000000001,-12.98030339861452
0.934,5.530000000000001,-12.214023159157179
0.934,5.580000000000001,-11.440133135592344
0.934,5.630000000000001,-10.658872546643037
0.934,5.6800000000000015,-9.870526759832728
0.934,5.730000000000001,-9.075416731622004
0.934,5.780000000000001,-8.273933945659453
0.934,5.830000000000001,-7.466517720326219
0.934,5.880000000000001,-6.653653499699157
0.934,5.9300000000000015,-5.8358617738564345
0.934,5.980000000000001,-5.013683480465958
0.934,6.030000000000001,-4.187686000942695
0.934,6.080000000000001,-3.358438915413632
0.934,6.130000000000001,-2.526547318215051
0.934,6.1800000000000015,-1.6926440364736675
0.934,6.230000000000001,-0.8573963073512973
0.934,6.280000000000001,-0.021467164983668366
0.934,6.283185307179586,0.03179449802517953
1.0,0.0,0.021375011896260728
1.0,0.04807692307692308,0.9161282695625683
1.0,0.09615384615384616,1.810381678074353
1.0,0.14423076923076925,2.7035731867427493
1.0,0.19230769230769232,3.5950908455459327
1.0,0.2403846153846154,4.484262557425747
1.0,0.2884615384615385,5.370406506422414
1.0,0.33653846153846156,6.252873359294504
1.0,0.38461538461538464,7.131055169704043
1.0,0.4326923076923077,8.004369964441468
1.0,0.4807692307692308,8.872227586362923
1.0,0.5288461538461539,9.734036330283507
1.0,0.576923076923077,10.589183799666543
1.0,0.625,11.437047669590482
1.0,0.6730769230769231,12.276998647374569
1.0,0.7211538461538461,13.108418498249852
1.0,0.7692307692307693,13.930673534108745
1.0,0.8173076923076924,14.743180962381615
1.0,0.8653846153846154,15.545400770464184
1.0,0.9134615384615385,16.336875252258867
1.0,0.9615384615384616,17.117266564174773
1.0,1.0096153846153846,17.88649983305104
1.0,1.0576923076923077,18.64468862891358
1.0,1.1057692307692308,19.392238728899883
1.0,1.153846153846154,20.129394614225767
1.0,1.201923076923077,20.855409584380286
1.0,1.25,21.56837260253995
1.0,1.27,21.860341745186798
1.0,1.29,22.14932523615005
1.0,1.31,22.43487164784852
1.0,1.33,22.717027518214763
1.0,1.35,22.9951833107309
1.0,1.37,23.269380123926467
1.0,1.3900000000000001,23.538775582954543
1.0,1.4100000000000001,23.80314642792424
1.0,1.4300000000000002,24.062944296179577
1.0,1.4500000000000002,24.31685803866527
1.0,1.4700000000000002,24.569262169325075
1.0,1.4900000000000002,24.819315094668315
1.0,1.5100000000000002,25.062738813321165
1.0,1.53,25.309447015244594
1.0,1.55,25.560433357871798
1.0,1.57,25.79594694906603
1.0,1.59,26.04297155329424
1.0,1.61,26.274765347238457
1.0,1.6300000000000001,26.518387172348753
1.0,1.6500000000000001,26.744068320401006
1.0,1.6700000000000002,26.980890641539954
1.0,1.6900000000000002,27.208538407184175
1.0,1.7100000000000002,27.426873690364015
1.0,1.7300000000000002,27.652782501815324
1.0,1.7500000000000002,27.87711304166682
1.0,1.7700000000000002,28.092091806787135
1.0,1.79,28.301400602273446
1.0,1.81,28.50937217291088
1.0,1.83,28.716501229784356
1.0,1.85,28.921545070074778
1.0,1.87,29.12363556100206
1.0,1.8900000000000001,29.322209311584192
1.0,1.9100000000000001,29.517626448675458
1.0,1.9300000000000002,29.71003078201704
1.0,1.9500000000000002,29.89934280266718
1.0,1.9700000000000002,30.084034004670293
1.0,1.9900000000000002,30.259890303626065
1.0,2.0100000000000002,30.42307655344406
1.0,2.0300000000000002,30.581501194668007
1.0,2.0500000000000003,30.757589562344638
1.0,2.0700000000000003,30.939712930667472
1.0,2.0900000000000003,31.095870105441445
1.0,2.1100000000000003,31.262179890266943
1.0,2.1300000000000003,31.445876588886787
1.0,2.1500000000000004,31.61099096234513
1.0,2.1700000000000004,31.779634680866124
1.0,2.1900000000000004,31.921476144555147
1.0,2.2100000000000004,32.1021496854786
1.0,2.2300000000000004,32.249033082071534
1.0,2.2500000000000004,32.40005203434996
1.0,2.2700000000000005,32.544622547849464
1.0,2.2900000000000005,32.70715567161391
1.0,2.3100000000000005,32.831947097755084
1.0,2.33,32.97500333352197
1.0,2.3500000000000005,33.12444869614699
1.0,2.37,33.240017726449274
1.0,2.3900000000000006,33.376342828219265
1.0,2.41,33.49894321339409
1.0,2.4300000000000006,33.62791668170596
1.0,2.45,33.749900615564485
1.0,2.4700000000000006,33.841537686865
1.0,2.49,33.968047233530505
1.0,2.5100000000000007,34.06759445639418
1.0,2.5300000000000002,34.18181116678008
1.0,2.5500000000000007,34.283725982008505
1.0,2.5700000000000003,34.36852993790551
1.0,2.5900000000000007,34.46898299500598
1.0,2.6100000000000003,34.53466931055842
1.0,2.630000000000001,34.62931514049712
1.0,2.6500000000000004,34.687377698823994
1.0,2.670000000000001,34.76715652391069
1.0,2.6900000000000004,34.824149889388956
1.0,2.710000000000001,34.88206045723426
1.0,2.7300000000000004,34.93886022322099
1.0,2.7500000000000004,34.971905519728665
1.0,2.7700000000000005,35.021327074352975
1.0,2.7900000000000005,35.027610800624004
1.0,2.8100000000000005,35.05298233337794
1.0,2.8300000000000005,35.03323220072059
1.0,2.8500000000000005,35.01785647008564
1.0,2.8700000000000006,34.98201879238456
1.0,2.8900000000000006,34.91785656959046
1.0,2.9100000000000006,34.850102983996806
1.0,2.9300000000000006,34.70555802572382
1.0,2.9500000000000006,34.51656326211333
1.0,2.9700000000000006,34.230869249463524
1.0,2.9900000000000007,33.77956415593138
1.0,3.0100000000000007,33.05713491411245
1.0,3.0300000000000007,31.63288371426277
1.0,3.0500000000000007,28.45080306946761
1.0,3.0700000000000007,20.59886264856695
1.0,3.0900000000000007,7.768875459291049
1.0,3.1100000000000008,3.001239165355661
1.0,3.130000000000001,0.8526587577846475
1.0,3.150000000000001,-0.6512085697838843
1.0,3.170000000000001,-2.580844076194599
1.0,3.1900000000000004,-6.662928875995769
1.0,3.210000000000001,-18.368493256118736
1.0,3.2300000000000004,-27.62778167378979
1.0,3.250000000000001,-31.247652445431438
1.0,3.270000000000001,-32.87800728906285
1.0,3.290000000000001,-33.70766660473269
1.0,3.310000000000001,-34.16393698884619
1.0,3.330000000000001,-34.45782218559525
1.0,3.350000000000001,-34.66631294881261
1.0,3.370000000000001,-34.79340010294557
1.0,3.3900000000000006,-34.910637656818
1.0,3.4100000000000006,-34.974004197032144
1.0,3.4300000000000006,-35.00847202843833
1.0,3.4500000000000006,-35.033082522737146
1.0,3.4700000000000006,-35.01557208993294
1.0,3.4900000000000007,-35.019519856544356
1.0,3.5100000000000007,-34.983143092242884
1.0,3.5300000000000007,-34.96536848131615
1.0,3.5500000000000007,-34.92169711659739
1.0,3.5700000000000007,-34.876274896526404
1.0,3.5900000000000007,-34.82821178510602
1.0,3.6100000000000008,-34.75657682076986
1.0,3.630000000000001,-34.70318311374613
1.0,3.650000000000001,-34.6123584996401
1.0,3.670000000000001,-34.54848040822953
1.0,3.690000000000001,-34.44782969404834
1.0,3.710000000000001,-34.366546528625285
1.0,3.730000000000001,-34.26783987781919
1.0,3.750000000000001,-34.167940071740055
1.0,3.770000000000001,-34.08108014460744
1.0,3.790000000000001,-33.966242163514195
1.0,3.810000000000001,-33.874670706187814
1.0,3.830000000000001,-33.741495832109514
1.0,3.850000000000001,-33.62172104613574
1.0,3.870000000000001,-33.50834994244201
1.0,3.890000000000001,-33.37970516308479
1.0,3.910000000000001,-33.26193541955851
1.0,3.930000000000001,-33.111205695774885
1.0,3.950000000000001,-32.984450500391276
1.0,3.970000000000001,-32.85700494170266
1.0,3.990000000000001,-32.69190966335535
1.0,4.010000000000002,-32.56241643681504
1.0,4.030000000000001,-32.4127760249691
1.0,4.050000000000001,-32.2556886411836
1.0,4.070000000000001,-32.09565279944729
1.0,4.090000000000002,-31.954414526770012
1.0,4.110000000000001,-31.7808225241637
1.0,4.130000000000001,-31.615566806121684
1.0,4.150000000000001,-31.446385325973605
1.0,4.170000000000002,-31.295977519811583
1.0,4.190000000000001,-31.110542420883647
1.0,4.210000000000001,-30.924879262266142
1.0,4.230000000000001,-30.762403446955812
1.0,4.250000000000001,-30.59838733085684
1.0,4.270000000000001,-30.433355355478433
1.0,4.290000000000001,-30.264769914660786
1.0,4.3100000000000005,-30.091077846933214
1.0,4.330000000000001,-29.91010424475024
1.0,4.350000000000001,-29.722771784898036
1.0,4.370000000000001,-29.531277180270703
1.0,4.390000000000001,-29.336638899454556
1.0,4.410000000000001,-29.138844840582557
1.0,4.4300000000000015,-28.938213571613993
1.0,4.450000000000001,-28.735112771942724
1.0,4.470000000000001,-28.529188157097863
1.0,4.490000000000001,-28.319456421552065
1.0,4.510000000000002,-28.103505068147054
1.0,4.530000000000001,-27.88133905022481
1.0,4.550000000000001,-27.659290741399555
1.0,4.570000000000001,-27.442245355351552
1.0,4.590000000000002,-27.21845000859396
1.0,4.610000000000001,-26.98261459459513
1.0,4.630000000000001,-26.756868643620034
1.0,4.650000000000001,-26.523587273433915
1.0,4.670000000000002,-26.2848161557106
1.0,4.690000000000001,-26.051255906927057
1.0,4.710000000000001,-25.805925702132317
1.0,4.730000000000001,-25.564237321837286
1.0,4.750000000000002,-25.32152184255749
1.0,4.770000000000001,-25.069036391779058
1.0,4.790000000000001,-24.823070607169967
1.0,4.810000000000001,-24.576253882951104
1.0,4.830000000000002,-24.3252431696286
1.0,4.850000000000001,-24.06968924203486
1.0,4.870000000000001,-23.810100704665356
1.0,4.8900000000000015,-23.546219583868005
1.0,4.910000000000002,-23.276944102471443
1.0,4.9300000000000015,-23.003236260364663
1.0,4.950000000000001,-22.725097833272052
1.0,4.9700000000000015,-22.44332743989244
1.0,4.990000000000002,-22.157848886025388
1.0,5.010000000000002,-21.869229215161848
1.0,5.030000000000001,-21.577387225775215
1.0,5.080000000000001,-20.836180949909735
1.0,5.130000000000001,-20.080774256796968
1.0,5.180000000000001,-19.313267299155477
1.0,5.230000000000001,-18.53440312167988
1.0,5.280000000000001,-17.743830363220695
1.0,5.330000000000001,-16.94120697115876
1.0,5.380000000000001,-16.126503691952376
1.0,5.430000000000001,-15.299908958580033
1.0,5.480000000000001,-14.461870316360736
1.0,5.530000000000001,-13.612946373962624
1.0,5.580000000000001,-12.753775665231865
1.0,5.630000000000001,-11.885054883460372
1.0,5.6800000000000015,-11.007498264552712
1.0,5.730000000000001,-10.121816501196374
1.0,5.780000000000001,-9.228729217142902
1.0,5.830000000000001,-8.328936711484834
1.0,5.880000000000001,-7.423128597323671
1.0,5.9300000000000015,-6.5119690258588445
1.0,5.980000000000001,-5.596095824559184
1.0,6.030000000000001,-4.676135344026306
1.0,6.080000000000001,-3.752707219729449
1.0,6.130000000000001,-2.826471338970572
1.0,6.1800000000000015,-1.8981242985965232
1.0,6.230000000000001,-0.9683780528743412
1.0,6.280000000000001,-0.03791072170297755
1.0,6.283185307179586,0.021375011887145842
