# Summary of CPR analysis
# Calculation method: separate
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.934
# max_sidebands: 5
# timestamp: 2025-12-10 23:58:09
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.04
# calculation: CPR
# sweep_parameter: B
# sweep_min: 0.0
# sweep_max: 2.0
# sweep_points: 101
# outer_parallel: 4
B,Ic_max,Ic_min,phi0_max,phi0_min
0.52,26.843800565106957,-26.84464907952234,2.2700000000000005,4.010000000000002
0.54,26.77790029124557,-26.75624590596846,2.2900000000000005,4.010000000000002
0.56,26.69559543908611,-26.693922928670954,2.2500000000000004,4.010000000000002
0.58,26.67603129018168,-26.659102422276955,2.2300000000000004,4.050000000000001
0.6,26.64652929890396,-26.635053768859162,2.2300000000000004,4.050000000000001
0.62,26.608176658240268,-26.587708233490005,2.2500000000000004,4.030000000000001
0.64,26.544508839584736,-26.532652036750598,2.2700000000000005,4.030000000000001
0.66,26.480330759262745,-26.4627765044508,2.2700000000000005,4.010000000000002
0.68,26.402022045511654,-26.384456511821025,2.2500000000000004,4.010000000000002
0.7000000000000001,26.314218072637004,-26.296526680178438,2.2500000000000004,4.030000000000001
0.72,26.216656474098627,-26.200211073390438,2.2500000000000004,4.030000000000001
0.74,26.11065171799285,-26.092513657471926,2.2500000000000004,4.030000000000001
0.76,25.992435454903667,-25.976731137004503,2.2700000000000005,4.010000000000002
0.78,25.872081777315962,-25.858090512647564,2.2700000000000005,4.010000000000002
0.8,25.73886975284755,-25.721690523491997,2.2700000000000005,4.010000000000002
0.8200000000000001,25.601437973172136,-25.58654287021244,2.2700000000000005,4.030000000000001
0.84,25.45179916283682,-25.435982126205126,2.2700000000000005,4.010000000000002
0.86,25.27391791961735,-25.25915311712003,2.2700000000000005,4.010000000000002
0.88,25.072952778985066,-25.05766614602718,2.2900000000000005,4.010000000000002
0.9,24.851863715997332,-24.836035438553864,2.2900000000000005,3.990000000000001
0.92,24.60931003629925,-24.59344698897129,2.2900000000000005,3.990000000000001
0.9400000000000001,24.34151331092341,-24.325583092275526,2.2900000000000005,3.990000000000001
0.96,24.039835775265903,-24.02378240807396,2.2900000000000005,3.990000000000001
0.98,23.68320331659431,-23.667720170760088,2.2900000000000005,4.010000000000002
1.0,23.188953359131318,-23.172949206690266,2.2700000000000005,4.010000000000002
1.02,22.462004903138613,-22.446097081789986,2.2500000000000004,4.030000000000001
1.04,21.878942934668583,-21.86327433156183,2.2500000000000004,4.030000000000001
1.06,21.438356454774667,-21.422543234975365,2.2700000000000005,4.010000000000002
1.08,21.093796632566285,-21.077842574558833,2.3100000000000005,3.990000000000001
1.1,20.821605086550264,-20.805336187050962,2.33,3.950000000000001
1.12,20.604471067870467,-20.58771733452129,2.37,3.910000000000001
1.1400000000000001,20.430898820190702,-20.414085653076448,2.41,3.890000000000001
1.16,20.29246327190788,-20.275331900888688,2.4300000000000006,3.850000000000001
1.18,20.182439318692342,-20.1645845376302,2.49,3.810000000000001
1.2,20.09455561639408,-20.076149028121172,2.5100000000000007,3.770000000000001
1.22,20.021294871803352,-20.001749994251814,2.5500000000000007,3.730000000000001
1.24,19.949372719336434,-19.929142861374917,2.5500000000000007,3.730000000000001
1.26,19.86028178073778,-19.839276424145616,2.5300000000000002,3.750000000000001
1.28,19.806704741063157,-19.77169421239989,2.6100000000000003,3.690000000000001
1.3,19.767759614735226,-19.738986111284714,2.5700000000000003,3.710000000000001
1.32,19.71467923117028,-19.684660480645316,2.5500000000000007,3.730000000000001
1.34,19.64315286698595,-19.61888189363343,2.5100000000000007,3.750000000000001
1.36,19.567844435752814,-19.542299145579072,2.49,3.790000000000001
1.3800000000000001,19.484851807481938,-19.450179782157054,2.4700000000000006,3.790000000000001
1.4000000000000001,19.394109220937874,-19.365913764233337,2.45,3.830000000000001
1.42,19.295113860385374,-19.25896065014403,2.4300000000000006,3.870000000000001
1.44,19.18752306148797,-19.157473992346112,2.41,3.890000000000001
1.46,19.081430044628902,-19.051652335914188,2.37,3.910000000000001
1.48,18.961395890416515,-18.92746560672533,2.3500000000000005,3.930000000000001
1.5,18.834253551432628,-18.816582930145042,2.3100000000000005,3.970000000000001
1.52,18.766537837248926,-18.74811142363982,2.7500000000000004,3.5500000000000007
1.54,18.751664298351717,-18.73677917252498,2.7500000000000004,3.5500000000000007
1.56,18.7385706013947,-18.72184795247642,2.7700000000000005,3.5500000000000007
1.58,18.734878531730555,-18.717201427834674,2.7700000000000005,3.4900000000000007
1.6,18.729725061131894,-18.71386974720862,2.7700000000000005,3.4900000000000007
1.62,18.723358867321746,-18.709637424577192,2.7700000000000005,3.4900000000000007
1.6400000000000001,18.716856234383513,-18.70521615850035,2.7700000000000005,3.4900000000000007
1.6600000000000001,18.712533100476,-18.70106361118325,2.8100000000000005,3.4900000000000007
1.68,18.709428632122563,-18.69745815090491,2.7900000000000005,3.4900000000000007
1.7,18.710582683389514,-18.694624287938527,2.8300000000000005,3.4700000000000006
1.72,18.709638952959885,-18.693861461288073,2.8300000000000005,3.4700000000000006
1.74,18.70709811825018,-18.69158552313081,2.8300000000000005,3.4700000000000006
1.76,18.70418542549899,-18.688667508166777,2.8300000000000005,3.4700000000000006
1.78,18.7010808083756,-18.685308544851765,2.8300000000000005,3.4700000000000006
1.8,18.697578953248854,-18.681699419922808,2.8300000000000005,3.4700000000000006
1.82,18.6936367042467,-18.67799283868365,2.8300000000000005,3.4300000000000006
1.84,18.6891030071688,-18.674823326056682,2.8300000000000005,3.4300000000000006
1.86,18.68348952049817,-18.670620382432137,2.8300000000000005,3.4300000000000006
1.8800000000000001,18.67626349385396,-18.664770653466853,2.8300000000000005,3.4300000000000006
1.9000000000000001,18.66721731995861,-18.65625306307088,2.8700000000000006,3.4300000000000006
1.92,18.655087565086102,-18.643164054006792,2.8700000000000006,3.4300000000000006
1.94,18.635214492382193,-18.62200395382636,2.8700000000000006,3.4300000000000006
1.96,18.603390103619624,-18.58894572718957,2.8700000000000006,3.3900000000000006
1.98,18.55857215215467,-18.54864449477721,2.8700000000000006,3.3900000000000006
2.0,18.517890772855505,-18.504763222150856,2.9100000000000006,3.3900000000000006
