# Summary of CPR analysis
# Calculation method: separate
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.934
# max_sidebands: 5
# timestamp: 2025-12-10 13:35:44
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.0
# calculation: CPR
# sweep_parameter: B
# sweep_min: 0.0
# sweep_max: 2.0
# sweep_points: 101
# outer_parallel: 4
B,Ic_max,Ic_min,phi0_max,phi0_min
1.26,19.209561387173483,-19.199270849718033,2.3900000000000006,3.890000000000001
1.28,19.09588808449609,-19.088879405245724,2.3500000000000005,3.930000000000001
1.3,18.96765366661385,-18.95700658956546,2.3100000000000005,3.970000000000001
1.32,18.81423174551243,-18.807769224779705,2.2700000000000005,4.010000000000002
1.34,18.654335396055988,-18.64291181196985,2.2300000000000004,4.050000000000001
1.36,18.475513232651444,-18.466276549308738,2.2100000000000004,4.090000000000002
1.3800000000000001,18.41510082353187,-18.41217896350068,2.6900000000000004,3.630000000000001
1.4000000000000001,18.406065914752308,-18.40046368860412,2.6500000000000004,3.5900000000000007
1.42,18.40125005794942,-18.397095041500528,2.670000000000001,3.5700000000000007
1.44,18.399103792202524,-18.396169417307856,2.710000000000001,3.5500000000000007
1.46,18.402461250547955,-18.396212492025292,2.710000000000001,3.5300000000000007
1.48,18.40893077104484,-18.400718221640457,2.7300000000000004,3.5300000000000007
1.5,18.41223150852777,-18.407577068462007,2.7500000000000004,3.5100000000000007
1.52,18.42009969042803,-18.412703856793016,2.7500000000000004,3.5100000000000007
1.54,18.42631209975391,-18.41953073309866,2.8100000000000005,3.4900000000000007
1.56,18.43577494763471,-18.430128325642947,2.7700000000000005,3.4900000000000007
1.58,18.44073834540774,-18.434922401803856,2.7700000000000005,3.4900000000000007
1.6,18.451117057339367,-18.44239758721558,2.8300000000000005,3.4700000000000006
1.62,18.461499300324405,-18.45484275819545,2.8300000000000005,3.4700000000000006
1.6400000000000001,18.46839967881872,-18.4639732537302,2.8300000000000005,3.4700000000000006
1.6600000000000001,18.473465492885015,-18.470003322478274,2.8300000000000005,3.4700000000000006
1.68,18.482785198439526,-18.474053512054255,2.8500000000000005,3.4700000000000006
1.7,18.49517569346107,-18.485369446541977,2.8500000000000005,3.4500000000000006
1.72,18.505899220102716,-18.49688979012321,2.8500000000000005,3.4500000000000006
1.74,18.515002701986475,-18.506966135897887,2.8500000000000005,3.4500000000000006
1.76,18.52245723387404,-18.515138168249855,2.8500000000000005,3.4500000000000006
1.78,18.52888458329004,-18.52200336825362,2.8500000000000005,3.4500000000000006
1.8,18.534446737978996,-18.527793394802288,2.8500000000000005,3.4500000000000006
1.82,18.540069676373736,-18.532789278525648,2.8500000000000005,3.4500000000000006
1.84,18.549002202670085,-18.538694598385252,2.8700000000000006,3.4300000000000006
1.86,18.559159139927544,-18.548949533703592,2.8700000000000006,3.4300000000000006
1.8800000000000001,18.56891080152368,-18.558366745046843,2.8700000000000006,3.4300000000000006
1.9000000000000001,18.5778159812978,-18.567518435396735,2.8700000000000006,3.4300000000000006
1.92,18.58613372916322,-18.576194718033847,2.8700000000000006,3.4300000000000006
1.94,18.59403138442388,-18.583738981129073,2.8700000000000006,3.4300000000000006
1.96,18.601392893257135,-18.591337073055342,2.8700000000000006,3.4300000000000006
1.98,18.60800832659098,-18.59796711415364,2.8700000000000006,3.4300000000000006
2.0,18.61402921067814,-18.60414055286089,2.8700000000000006,3.4300000000000006
