# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 5
# timestamp: 2025-10-23 21:26:01
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: SPECTRA
# sweep_parameter: v_tau
# sweep_values: [0.882]
# outer_parallel: 4
v_tau,Magnetic Field,Energy (meV),DOS
0.882,0.5,0.603,0.03279380265426157
0.882,0.5,0.6045,0.032754230875895525
0.882,0.5,0.6060000000000001,0.03271505833180635
0.882,0.5,0.6074999999999999,0.032676281377133694
0.882,0.5,0.609,0.03263788739679683
0.882,0.5,0.6105,0.03259987527495644
0.882,0.5,0.6120000000000001,0.03256223168337906
0.882,0.5,0.6134999999999999,0.03252495573475264
0.882,0.5,0.615,0.03248803609442212
0.882,0.5,0.6165,0.032451470337172425
0.882,0.5,0.6180000000000001,0.032415245742904705
0.882,0.5,0.6194999999999999,0.032379360477258104
0.882,0.5,0.621,0.03234380725699426
0.882,0.5,0.6225,0.03230857907363729
0.882,0.5,0.6240000000000001,0.03227367133004827
0.882,0.5,0.6255,0.03223907720761726
0.882,0.5,0.627,0.03220479282716159
0.882,0.5,0.6285000000000001,0.03217081260315065
0.882,0.5,0.6300000000000001,0.032137127692386906
0.882,0.5,0.6315,0.03210373823709289
0.882,0.5,0.633,0.03207063527158764
0.882,0.5,0.6345000000000001,0.03203781431547792
0.882,0.5,0.6360000000000001,0.032005272433783746
0.882,0.5,0.6375,0.031973001092837246
0.882,0.5,0.639,0.03194099776929718
0.882,0.5,0.6405000000000001,0.03190925860387098
0.882,0.5,0.6420000000000001,0.03187777970520012
0.882,0.5,0.6435,0.03184655335961968
0.882,0.5,0.645,0.031815576747912765
0.882,0.5,0.6465000000000001,0.03178484785508148
0.882,0.5,0.6480000000000001,0.031754362889921915
0.882,0.5,0.6495,0.03172411149112189
0.882,0.5,0.651,0.031694094505527536
0.882,0.5,0.6525000000000001,0.031664308173811044
0.882,0.5,0.6540000000000001,0.03163474801706563
0.882,0.5,0.6555,0.0316054121955968
0.882,0.5,0.657,0.03157629199740011
0.882,0.5,0.6585000000000001,0.031547390015995144
0.882,0.5,0.6599999999999999,0.031518696257608184
0.882,0.5,0.6615,0.03149021460228714
0.882,0.5,0.663,0.03146193519809758
0.882,0.5,0.6645000000000001,0.03143385859157558
0.882,0.5,0.6659999999999999,0.03140598020627765
0.882,0.5,0.6675,0.03137829717657632
0.882,0.5,0.669,0.03135080526892562
0.882,0.5,0.6705000000000001,0.03132350363027358
0.882,0.5,0.6719999999999999,0.031296387883722264
0.882,0.5,0.6735,0.03126945499056569
0.882,0.5,0.675,0.031242701207565508
0.882,0.5,0.6765000000000001,0.031216127290031623
0.882,0.5,0.6779999999999999,0.031189725422133968
0.882,0.5,0.6795,0.031163497553095772
0.882,0.5,0.681,0.031137436752143303
0.882,0.5,0.6825000000000001,0.031111542437138626
0.882,0.5,0.6839999999999999,0.031085814733471124
0.882,0.5,0.6855,0.03106024655948721
0.882,0.5,0.687,0.031034836936449196
0.882,0.5,0.6885000000000001,0.031009585049527492
0.882,0.5,0.69,0.030984485890539162
0.882,0.5,0.6915,0.030959539532840363
0.882,0.5,0.6930000000000001,0.0309347411631885
0.882,0.5,0.6945000000000001,0.030910090784468675
0.882,0.5,0.696,0.03088558478188725
0.882,0.5,0.6975,0.030861219365308733
0.882,0.5,0.6990000000000001,0.03083699877956888
0.882,0.5,0.7005000000000001,0.030812913542705465
0.882,0.5,0.702,0.030788964464419373
0.882,0.5,0.7035,0.030765148631280177
0.882,0.5,0.7050000000000001,0.0307414687512277
0.882,0.5,0.7065000000000001,0.03071791768928802
0.882,0.5,0.708,0.03069449137449066
0.882,0.5,0.7095,0.030671195492356907
0.882,0.5,0.7110000000000001,0.03064802130187075
0.882,0.5,0.7125000000000001,0.03062496946900081
0.882,0.5,0.714,0.03060203757262473
0.882,0.5,0.7155,0.030579226253030937
0.882,0.5,0.7170000000000001,0.03055652990689674
0.882,0.5,0.7185000000000001,0.03053395025225602
0.882,0.5,0.72,0.030511482146005863
0.882,0.5,0.7215,0.030489126355333802
0.882,0.5,0.7230000000000001,0.03046688240293101
0.882,0.5,0.7244999999999999,0.03044474548045249
0.882,0.5,0.726,0.03042271516974141
0.882,0.5,0.7275,0.03040079249495894
0.882,0.5,0.7290000000000001,0.030378969881147428
0.882,0.5,0.7304999999999999,0.03035725018534872
0.882,0.5,0.732,0.03033563200538612
0.882,0.5,0.7335,0.030314113557168343
0.882,0.5,0.7350000000000001,0.030292691122820112
0.882,0.5,0.7364999999999999,0.030271362935187115
0.882,0.5,0.738,0.030250132209827994
0.882,0.5,0.7395,0.030228994095598528
0.882,0.5,0.7410000000000001,0.03020794784058794
0.882,0.5,0.7424999999999999,0.030186990743567944
0.882,0.5,0.744,0.030166119582464918
0.882,0.5,0.7455,0.030145342032907304
0.882,0.5,0.7470000000000001,0.030124648561743936
0.882,0.5,0.7484999999999999,0.03010403963582997
0.882,0.5,0.75,0.030083513069841087
0.882,1.0,-0.75,0.030716245395729782
0.882,1.0,-0.7485,0.030743435438514318
0.882,1.0,-0.747,0.03077083301726281
0.882,1.0,-0.7455,0.030798437547784326
0.882,1.0,-0.744,0.0308262529208941
0.882,1.0,-0.7425,0.030854284563342715
0.882,1.0,-0.741,0.03088253511117605
0.882,1.0,-0.7395,0.030911014856583003
0.882,1.0,-0.738,0.030939719927859023
0.882,1.0,-0.7365,0.03096866343147226
0.882,1.0,-0.735,0.030997843878105728
0.882,1.0,-0.7335,0.031027268102021572
0.882,1.0,-0.732,0.031056945195210166
0.882,1.0,-0.7305,0.031086876012364612
0.882,1.0,-0.729,0.031117068654337162
0.882,1.0,-0.7275,0.031147525426593443
0.882,1.0,-0.726,0.031178254269196508
0.882,1.0,-0.7245,0.031209262807737507
0.882,1.0,-0.723,0.031240556236222686
0.882,1.0,-0.7215,0.0312721434017707
0.882,1.0,-0.72,0.03130401997682684
0.882,1.0,-0.7185,0.03133620723559026
0.882,1.0,-0.717,0.031368702592721134
0.882,1.0,-0.7155,0.031401516479650234
0.882,1.0,-0.714,0.03143465817829735
0.882,1.0,-0.7125,0.03146813085473006
0.882,1.0,-0.711,0.03150194630820308
0.882,1.0,-0.7095,0.031536110161245086
0.882,1.0,-0.708,0.03157063220049846
0.882,1.0,-0.7065,0.031605520570617565
0.882,1.0,-0.705,0.031640784173283365
0.882,1.0,-0.7035,0.03167643497098651
0.882,1.0,-0.702,0.031712480674304884
0.882,1.0,-0.7005,0.03174892801672493
0.882,1.0,-0.699,0.031785794102678136
0.882,1.0,-0.6975,0.031823084049993344
0.882,1.0,-0.696,0.03186081356129904
0.882,1.0,-0.6945,0.03189899262014185
0.882,1.0,-0.693,0.031937631578318824
0.882,1.0,-0.6915,0.03197674660136489
0.882,1.0,-0.69,0.0320163458586121
0.882,1.0,-0.6885,0.03205644656810907
0.882,1.0,-0.687,0.0320970614590994
0.882,1.0,-0.6855,0.032138207120724446
0.882,1.0,-0.6839999999999999,0.032179900371419844
0.882,1.0,-0.6825,0.03222215481687949
0.882,1.0,-0.681,0.03226498321246556
0.882,1.0,-0.6795,0.03230841030487626
0.882,1.0,-0.6779999999999999,0.03235245229412918
0.882,1.0,-0.6765,0.032397126331080016
0.882,1.0,-0.675,0.032442456392683214
0.882,1.0,-0.6735,0.03248845899902829
0.882,1.0,-0.672,0.03253516034339038
0.882,1.0,-0.6705,0.032582582660071455
0.882,1.0,-0.669,0.03263074988999202
0.882,1.0,-0.6675,0.03267968744653583
0.882,1.0,-0.666,0.0327294266896941
0.882,1.0,-0.6645,0.032779990700763234
0.882,1.0,-0.663,0.03283141671414547
0.882,1.0,-0.6615,0.03288373054805215
0.882,1.0,-0.66,0.0329369706623508
0.882,1.0,-0.6585,0.03299117244734457
0.882,1.0,-0.657,0.033046371585397916
0.882,1.0,-0.6555,0.03310261637851314
0.882,1.0,-0.654,0.03315994081634567
0.882,1.0,-0.6525,0.03321839952154914
0.882,1.0,-0.651,0.03327804156094247
0.882,1.0,-0.6495,0.03333892010077434
0.882,1.0,-0.648,0.03340108844672747
0.882,1.0,-0.6465,0.03346461756691627
0.882,1.0,-0.645,0.03352956661032306
0.882,1.0,-0.6435,0.03359600659672993
0.882,1.0,-0.642,0.033664027659747096
0.882,1.0,-0.6405,0.03373370212761176
0.882,1.0,-0.639,0.03380512926365818
0.882,1.0,-0.6375,0.033878415681050204
0.882,1.0,-0.636,0.0339536700088157
0.882,1.0,-0.6345,0.03403101221789014
0.882,1.0,-0.633,0.034110579351448816
0.882,1.0,-0.6315,0.03419252898240146
0.882,1.0,-0.63,0.034277030432623506
0.882,1.0,-0.6285000000000001,0.03436427023365272
0.882,1.0,-0.627,0.03445447277084451
0.882,1.0,-0.6255,0.03454787014479422
0.882,1.0,-0.624,0.034644754722358485
0.882,1.0,-0.6225,0.034745450725117394
0.882,1.0,-0.621,0.03485033184646207
0.882,1.0,-0.6194999999999999,0.03495985298242
0.882,1.0,-0.618,0.03507452973759274
0.882,1.0,-0.6165,0.03519501949071622
0.882,1.0,-0.615,0.03532210187298302
0.882,1.0,-0.6134999999999999,0.0354567586190215
0.882,1.0,-0.612,0.03560025067745857
0.882,1.0,-0.6105,0.03575421941228538
0.882,1.0,-0.609,0.03592091352016553
0.882,1.0,-0.6074999999999999,0.036103505170812365
0.882,1.0,-0.606,0.03630674156850417
0.882,1.0,-0.6045,0.036538321564666756
0.882,1.0,-0.603,0.036811969294514905
0.882,1.0,-0.6015,0.037154858609682095
0.882,1.0,-0.6,0.0375795887155615
0.882,1.0,-0.5985,0.0378127167654728
0.882,1.0,-0.597,0.037887323465049964
0.882,1.0,-0.5955,0.0379219266066455
0.882,1.0,-0.594,0.037941626700684496
0.882,1.0,-0.5925,0.037953876230905494
0.882,1.0,-0.591,0.03796170058674016
0.882,1.0,-0.5895,0.03796658500281804
0.882,1.0,-0.588,0.037969334062263986
0.882,1.0,-0.5865,0.03797044313011966
0.882,1.0,-0.585,0.03797022877270772
0.882,1.0,-0.5835,0.03796889990568536
0.882,1.0,-0.582,0.03796660446931751
0.882,1.0,-0.5805,0.037963451960776974
0.882,1.0,-0.579,0.03795951946385777
0.882,1.0,-0.5775,0.037954872722237305
0.882,1.0,-0.576,0.03794955412580972
0.882,1.0,-0.5745,0.03794360155506629
0.882,1.0,-0.573,0.03793704714736092
0.882,1.0,-0.5715,0.03792990995392788
0.882,1.0,-0.5700000000000001,0.03792221332104777
0.882,1.0,-0.5685,0.03791396897944404
0.882,1.0,-0.567,0.03790519522079885
0.882,1.0,-0.5655,0.037895895440081366
0.882,1.0,-0.5640000000000001,0.037886085546187484
0.882,1.0,-0.5625,0.03787576834507415
0.882,1.0,-0.5609999999999999,0.037864954923509955
0.882,1.0,-0.5595,0.03785364768512527
0.882,1.0,-0.558,0.037841848477180244
0.882,1.0,-0.5565,0.037829567112188454
0.882,1.0,-0.5549999999999999,0.03781680233170436
0.882,1.0,-0.5535,0.03780355685562824
0.882,1.0,-0.552,0.03778983455641505
0.882,1.0,-0.5505,0.03777563530466727
0.882,1.0,-0.5489999999999999,0.037760962035692895
0.882,1.0,-0.5475,0.037745814348697435
0.882,1.0,-0.546,0.03773019365365077
0.882,1.0,-0.5445,0.037714097615547386
0.882,1.0,-0.5429999999999999,0.037697530500860284
0.882,1.0,-0.5415,0.03768048859866207
0.882,1.0,-0.54,0.03766297310857102
0.882,1.0,-0.5385,0.03764498418499786
0.882,1.0,-0.537,0.03762651997721183
0.882,1.0,-0.5355,0.0376075762532117
0.882,1.0,-0.534,0.03758815952277887
0.882,1.0,-0.5325,0.03756826104617415
0.882,1.0,-0.531,0.037547887000551894
0.882,1.0,-0.5295,0.03752702577416255
0.882,1.0,-0.528,0.0375056831990445
0.882,1.0,-0.5265,0.037483857966875395
0.882,1.0,-0.525,0.03746154510825746
0.882,1.0,-0.5235,0.03743874417456441
0.882,1.0,-0.522,0.03741544399478582
0.882,1.0,-0.5205,0.037391658907545186
0.882,1.0,-0.519,0.0373673722963672
0.882,1.0,-0.5175,0.03734259018458122
0.882,1.0,-0.516,0.03731730235676968
0.882,1.0,-0.5145,0.03729151190024281
0.882,1.0,-0.513,0.037265215181148816
0.882,1.0,-0.5115,0.037238404180831665
0.882,1.0,-0.51,0.03721108025235614
0.882,1.0,-0.5085,0.037183237712230116
0.882,1.0,-0.507,0.03715487514600765
0.882,1.0,-0.5055000000000001,0.037125987689486654
0.882,1.0,-0.504,0.03709656725495733
0.882,1.0,-0.5025,0.03706661974808823
0.882,1.0,-0.501,0.037036131748927725
0.882,1.0,-0.4995,0.037005102971960004
0.882,1.0,-0.498,0.03697352652493089
0.882,1.0,-0.4965,0.036941402201976795
0.882,1.0,-0.495,0.036908720501307286
0.882,1.0,-0.4935,0.03687548208610514
0.882,1.0,-0.492,0.03684167622103241
0.882,1.0,-0.4905,0.03680730084131346
0.882,1.0,-0.489,0.036772348713429735
0.882,1.0,-0.4875,0.036736814831160626
0.882,1.0,-0.486,0.03670069489434667
0.882,1.0,-0.4845,0.036663981617789124
0.882,1.0,-0.483,0.03662667073092077
0.882,1.0,-0.4815,0.036588753171312875
0.882,1.0,-0.48,0.036550226346185336
0.882,1.0,-0.4785,0.03651107709765987
0.882,1.0,-0.477,0.03647130532371871
0.882,1.0,-0.4755,0.03643090051697187
0.882,1.0,-0.474,0.03638985584592292
0.882,1.0,-0.4725,0.03634816457962183
0.882,1.0,-0.471,0.036305818043731036
0.882,1.0,-0.4695,0.03626281108862267
0.882,1.0,-0.46799999999999997,0.03621913133725797
0.882,1.0,-0.46649999999999997,0.0361747737670193
0.882,1.0,-0.46499999999999997,0.03612972889004547
0.882,1.0,-0.46349999999999997,0.03608398434640712
0.882,1.0,-0.46199999999999997,0.036037533688112085
0.882,1.0,-0.4605,0.035990369615091534
0.882,1.0,-0.459,0.03594248166398885
0.882,1.0,-0.4575,0.03589385667671949
0.882,1.0,-0.456,0.0358444890620682
0.882,1.0,-0.4545,0.035794362010939634
0.882,1.0,-0.453,0.0357434690365915
0.882,1.0,-0.4515,0.03569179790300983
0.882,1.0,-0.45,0.03563933586580748
0.882,1.0,-0.4485,0.03558607358078018
0.882,1.0,-0.447,0.03553199894790249
0.882,1.0,-0.4455,0.03547709663123323
0.882,1.0,-0.444,0.03542135447582132
0.882,1.0,-0.4425,0.03536476075103998
0.882,1.0,-0.441,0.03530729570737055
0.882,1.0,-0.4395,0.035248955583731416
0.882,1.0,-0.438,0.03518971703419127
0.882,1.0,-0.4365,0.035129568291342096
0.882,1.0,-0.435,0.035068493204855916
0.882,1.0,-0.4335,0.035006474071948734
0.882,1.0,-0.432,0.034943500986220656
0.882,1.0,-0.4305,0.034879546058516175
0.882,1.0,-0.429,0.03481459977710531
0.882,1.0,-0.4275,0.03474864435436324
0.882,1.0,-0.426,0.034681654093758806
0.882,1.0,-0.4245,0.034613617717036284
0.882,1.0,-0.423,0.03454450936720433
0.882,1.0,-0.4215,0.0344743154416836
0.882,1.0,-0.42,0.03440300415349458
0.882,1.0,-0.4185,0.034330559776014874
0.882,1.0,-0.417,0.03425695895530647
0.882,1.0,-0.4155,0.03418218132686724
0.882,1.0,-0.414,0.03410620009819489
0.882,1.0,-0.4125,0.03402898604072695
0.882,1.0,-0.411,0.03395051946914522
0.882,1.0,-0.4095,0.03387077089223253
0.882,1.0,-0.408,0.033789714018926886
0.882,1.0,-0.4065,0.03370731623868483
0.882,1.0,-0.40499999999999997,0.03362355186003846
0.882,1.0,-0.40349999999999997,0.033538384783480535
0.882,1.0,-0.40199999999999997,0.0334517883062059
0.882,1.0,-0.40049999999999997,0.03336373170261576
0.882,1.0,-0.39899999999999997,0.0332741725032683
0.882,1.0,-0.3975,0.03318307499012656
0.882,1.0,-0.396,0.03309041248343086
0.882,1.0,-0.3945,0.03299613400379312
0.882,1.0,-0.393,0.03290020662159951
0.882,1.0,-0.3915,0.03280258596283748
0.882,1.0,-0.39,0.032703233043481675
0.882,1.0,-0.3885,0.03260209706400796
0.882,1.0,-0.387,0.03249913331497935
0.882,1.0,-0.3855,0.03239428932317952
0.882,1.0,-0.384,0.03228751836774903
0.882,1.0,-0.3825,0.03217877096203269
0.882,1.0,-0.381,0.032067979764968356
0.882,1.0,-0.3795,0.03195509264718413
0.882,1.0,-0.378,0.031840050743969166
0.882,1.0,-0.3765,0.03172279083214943
0.882,1.0,-0.375,0.03160324235056155
0.882,1.0,-0.3735,0.03148133277151856
0.882,1.0,-0.372,0.03135699709713135
0.882,1.0,-0.3705,0.031230151088777098
0.882,1.0,-0.369,0.031100716235840188
0.882,1.0,-0.3675,0.030968607145138115
0.882,1.0,-0.366,0.030833732731730807
0.882,1.0,-0.3645,0.03069600100114921
0.882,1.0,-0.363,0.03055531079146444
0.882,1.0,-0.3615,0.030411554661890182
0.882,1.0,-0.36,0.03026462236202425
0.882,1.0,-0.3585,0.03011439985970873
0.882,1.0,-0.357,0.029960751419231685
0.882,1.0,-0.3555,0.029803555564407173
0.882,1.0,-0.354,0.029642654762803772
0.882,1.0,-0.3525,0.02947791240406607
0.882,1.0,-0.351,0.029309159117931142
0.882,1.0,-0.3495,0.029136217838008856
0.882,1.0,-0.348,0.028958920083147273
0.882,1.0,-0.3465,0.028777046250158637
0.882,1.0,-0.345,0.028590389713003476
0.882,1.0,-0.34349999999999997,0.028398727600945334
0.882,1.0,-0.34199999999999997,0.0282017934371146
0.882,1.0,-0.34049999999999997,0.027999326585859904
0.882,1.0,-0.33899999999999997,0.0277910311533695
0.882,1.0,-0.33749999999999997,0.02757658185916301
0.882,1.0,-0.33599999999999997,0.027355626313960657
0.882,1.0,-0.33449999999999996,0.02712777250329541
0.882,1.0,-0.333,0.02689259971968962
0.882,1.0,-0.3315,0.02664963163198728
0.882,1.0,-0.33,0.026398338964534293
0.882,1.0,-0.3285,0.026138130631071146
0.882,1.0,-0.327,0.025868346449247136
0.882,1.0,-0.3255,0.02558823077545346
0.882,1.0,-0.324,0.025296923459924025
0.882,1.0,-0.3225,0.024993447465957875
0.882,1.0,-0.321,0.024676653988184666
0.882,1.0,-0.3195,0.024345212624525533
0.882,1.0,-0.318,0.023997537700423722
0.882,1.0,-0.3165,0.02363174016392401
0.882,1.0,-0.315,0.023245513492435272
0.882,1.0,-0.3135,0.02283600501442726
0.882,1.0,-0.312,0.022399616666323712
0.882,1.0,-0.3105,0.021931675700334174
0.882,1.0,-0.309,0.021425956421972384
0.882,1.0,-0.3075,0.02087380958717785
0.882,1.0,-0.306,0.020262610896019283
0.882,1.0,-0.3045,0.019572684340632644
0.882,1.0,-0.303,0.018770494489397868
0.882,1.0,-0.3015,0.01779196921726593
0.882,1.0,-0.3,0.016526165117991945
0.882,1.0,-0.2985,0.01541359408614348
0.882,1.0,-0.297,0.015041209188090909
0.882,1.0,-0.2955,0.014888558001940123
0.882,1.0,-0.294,0.014803263419296725
0.882,1.0,-0.2925,0.014747592010412706
0.882,1.0,-0.291,0.014707861513138132
0.882,1.0,-0.2895,0.014677829976976297
0.882,1.0,-0.288,0.014654205378188888
0.882,1.0,-0.2865,0.014635068980598053
0.882,1.0,-0.285,0.014619221183563201
0.882,1.0,-0.2835,0.01460586476230289
0.882,1.0,-0.282,0.014594452191546078
0.882,1.0,-0.28049999999999997,0.014584589989021658
0.882,1.0,-0.27899999999999997,0.014575984613136061
0.882,1.0,-0.27749999999999997,0.014568421013501701
0.882,1.0,-0.27599999999999997,0.014561726685348185
0.882,1.0,-0.27449999999999997,0.014555770498823433
0.882,1.0,-0.27299999999999996,0.014550447119454524
0.882,1.0,-0.27149999999999996,0.014545669523437024
0.882,1.0,-0.27,0.014541369271785487
0.882,1.0,-0.2685,0.014537485404030548
0.882,1.0,-0.267,0.014533973239975849
0.882,1.0,-0.2655,0.014530788746322817
0.882,1.0,-0.264,0.01452789922654163
0.882,1.0,-0.2625,0.014525272998075081
0.882,1.0,-0.261,0.014522887281884394
0.882,1.0,-0.2595,0.014520716765086587
0.882,1.0,-0.258,0.014518744884522367
0.882,1.0,-0.2565,0.014516951692130579
0.882,1.0,-0.255,0.014515322868612936
0.882,1.0,-0.2535,0.014513847572278376
0.882,1.0,-0.252,0.014512510872744473
0.882,1.0,-0.2505,0.014511306031509292
0.882,1.0,-0.249,0.014510218838815186
0.882,1.0,-0.24749999999999994,0.014509245089309872
0.882,1.0,-0.246,0.01450837504844481
0.882,1.0,-0.24449999999999994,0.014507601803509363
0.882,1.0,-0.243,0.014506919242048864
0.882,1.0,-0.24149999999999994,0.014506321989536972
0.882,1.0,-0.24,0.014505803806448314
0.882,1.0,-0.23849999999999993,0.01450536225322651
0.882,1.0,-0.237,0.014504989755614895
0.882,1.0,-0.23550000000000004,0.014504683163812556
0.882,1.0,-0.23399999999999999,0.014504441854707771
0.882,1.0,-0.23250000000000004,0.014504258515714094
0.882,1.0,-0.23099999999999998,0.014504131295447064
0.882,1.0,-0.22950000000000004,0.014504057527230338
0.882,1.0,-0.22799999999999998,0.014504033840587084
0.882,1.0,-0.22650000000000003,0.014504058495460069
0.882,1.0,-0.22499999999999998,0.01450412818241509
0.882,1.0,-0.22350000000000003,0.014504240357910944
0.882,1.0,-0.22199999999999998,0.014504395349239797
0.882,1.0,-0.22050000000000003,0.01450458719132307
0.882,1.0,-0.21899999999999997,0.014504817395832316
0.882,1.0,-0.21750000000000003,0.014505082087513547
0.882,1.0,-0.21599999999999997,0.014505382301877125
0.882,1.0,-0.21450000000000002,0.014505714508413665
0.882,1.0,-0.21299999999999997,0.014506075842848163
0.882,1.0,-0.21150000000000002,0.01450646897429796
0.882,1.0,-0.20999999999999996,0.014506887788648585
0.882,1.0,-0.20850000000000002,0.01450733399515984
0.882,1.0,-0.20699999999999996,0.014507806605467475
0.882,1.0,-0.20550000000000002,0.014508301891353449
0.882,1.0,-0.20399999999999996,0.014508821760483388
0.882,1.0,-0.2025,0.014509364361534516
0.882,1.0,-0.20099999999999996,0.014509926131799003
0.882,1.0,-0.1995,0.014510510865385115
0.882,1.0,-0.19799999999999995,0.014511113305054415
