# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.822
# max_sidebands: 5
# timestamp: 2025-12-12 17:59:39
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.02
# calculation: CPR
# sweep_parameter: B
# sweep_values: [0.0, 0.02, 0.04, 0.06, 0.08, 0.1, 0.12, 0.14, 0.16, 0.18, 0.2, 0.22, 0.24, 0.26, 0.28, 0.3, 0.32, 0.34, 0.36, 0.38, 0.4, 0.42, 0.44, 0.46, 0.48, 0.5, 0.52, 0.54, 0.56, 0.58, 0.6, 0.62, 0.64, 0.66, 0.68, 0.7000000000000001, 0.72, 0.74, 0.76, 0.78, 0.8, 0.8200000000000001, 0.84, 0.86, 0.88, 0.9, 0.92, 0.9400000000000001, 0.96, 0.98, 1.0, 1.02, 1.04, 1.06, 1.08, 1.1, 1.12, 1.1400000000000001, 1.16, 1.18, 1.2, 1.22, 1.24, 1.26, 1.28, 1.3, 1.32, 1.34, 1.36, 1.3800000000000001, 1.4000000000000001, 1.42, 1.44, 1.46, 1.48, 1.5, 1.52, 1.54, 1.56, 1.58, 1.6, 1.62, 1.6400000000000001, 1.6600000000000001, 1.68, 1.7, 1.72, 1.74, 1.76, 1.78, 1.8, 1.82, 1.84, 1.86, 1.8800000000000001, 1.9000000000000001, 1.92, 1.94, 1.96, 1.98, 2.0]
# outer_parallel: 4
B,Phase (rad),Current (nA)
0.96,4.350000000000001,-14.273764681883643
0.96,4.370000000000001,-14.28488235476419
0.96,4.390000000000001,-14.28976750689677
0.96,4.410000000000001,-14.289221222156986
0.96,4.4300000000000015,-14.28249989101528
0.96,4.450000000000001,-14.269348090501424
0.96,4.470000000000001,-14.251855529684196
0.96,4.490000000000001,-14.228460740085595
0.96,4.510000000000002,-14.198715194552921
0.96,4.530000000000001,-14.164383677886779
0.96,4.550000000000001,-14.125315293109587
0.96,4.570000000000001,-14.081016455840315
0.96,4.590000000000002,-14.030854298940655
0.96,4.610000000000001,-13.975997025518124
0.96,4.630000000000001,-13.917401848206913
0.96,4.650000000000001,-13.85438512411926
0.96,4.670000000000002,-13.786240263930436
0.96,4.690000000000001,-13.713421593954255
0.96,4.710000000000001,-13.636851226774823
0.96,4.730000000000001,-13.554993535841165
0.96,4.750000000000002,-13.470258761851639
0.96,4.770000000000001,-13.381277904213123
0.96,4.790000000000001,-13.288905170974632
0.96,4.810000000000001,-13.191983778998207
0.96,4.830000000000002,-13.092542168919211
0.96,4.850000000000001,-12.988570842093246
0.96,4.870000000000001,-12.881009743117215
0.96,4.8900000000000015,-12.771122529199314
0.96,4.910000000000002,-12.656275891721194
0.96,4.9300000000000015,-12.539464344852059
0.96,4.950000000000001,-12.419098036834875
0.96,4.9700000000000015,-12.29502228113637
0.96,4.990000000000002,-12.169254095873283
0.96,5.010000000000002,-12.039122604005918
0.96,5.030000000000001,-11.907231818828624
0.96,5.080000000000001,-11.563186469164263
0.96,5.130000000000001,-11.204911669749016
0.96,5.180000000000001,-10.829309337602336
0.96,5.230000000000001,-10.440397286695447
0.96,5.280000000000001,-10.03612535035359
0.96,5.330000000000001,-9.618510950684849
0.96,5.380000000000001,-9.188806072970442
0.96,5.430000000000001,-8.746680407252601
0.96,5.480000000000001,-8.292589595722632
0.96,5.530000000000001,-7.827540321390358
0.96,5.580000000000001,-7.351934275166914
0.96,5.630000000000001,-6.8666223837429285
0.96,5.6800000000000015,-6.372353868958017
0.96,5.730000000000001,-5.869359759947944
0.96,5.780000000000001,-5.359316454708759
0.96,5.830000000000001,-4.842301274023061
0.96,5.880000000000001,-4.319770556533982
0.96,5.9300000000000015,-3.7918969280407704
0.96,5.980000000000001,-3.2594272014667283
0.96,6.030000000000001,-2.723349273050209
0.96,6.080000000000001,-2.184258692793304
0.96,6.130000000000001,-1.6427829111996528
0.96,6.1800000000000015,-1.0996657902836662
0.96,6.230000000000001,-0.5555169791240605
0.96,6.280000000000001,-0.010976745741236742
0.96,6.283185307179586,0.023713460463180826
0.98,0.0,0.02397125774351073
0.98,0.04807692307692308,0.5455364880733714
0.98,0.09615384615384616,1.0663983512525161
0.98,0.14423076923076925,1.5860695089918544
0.98,0.19230769230769232,2.1039647867668094
0.98,0.2403846153846154,2.6198298985158885
0.98,0.2884615384615385,3.132938376121588
0.98,0.33653846153846156,3.6427847352305927
0.98,0.38461538461538464,4.148683749406827
0.98,0.4326923076923077,4.650438977709133
0.98,0.4807692307692308,5.1470254259218535
0.98,0.5288461538461539,5.63783031586635
0.98,0.576923076923077,6.122264270775003
0.98,0.625,6.599843079229072
0.98,0.6730769230769231,7.069417616650201
0.98,0.7211538461538461,7.530571895200213
0.98,0.7692307692307693,7.982472979861141
0.98,0.8173076923076924,8.424861765153825
0.98,0.8653846153846154,8.856535754411857
0.98,0.9134615384615385,9.277757130004698
0.98,0.9615384615384616,9.687551774013896
0.98,1.0096153846153846,10.085101776667853
0.98,1.0576923076923077,10.469960496981523
0.98,1.1057692307692308,10.842417311194332
0.98,1.153846153846154,11.20135822481473
0.98,1.201923076923077,11.545088592876438
0.98,1.25,11.87542287186021
0.98,1.27,12.007334794056847
0.98,1.29,12.137224631142685
0.98,1.31,12.263728417020392
0.98,1.33,12.387038629490094
0.98,1.35,12.508271355059723
0.98,1.37,12.624965610684207
0.98,1.3900000000000001,12.739559648735096
0.98,1.4100000000000001,12.850645640495868
0.98,1.4300000000000002,12.95760326339146
0.98,1.4500000000000002,13.062377734402176
0.98,1.4700000000000002,13.162524637685038
0.98,1.4900000000000002,13.2593218060074
0.98,1.5100000000000002,13.352561087477481
0.98,1.53,13.441704582157264
0.98,1.55,13.52690556088692
0.98,1.57,13.608192292567871
0.98,1.59,13.68621906555864
0.98,1.61,13.758915246225321
0.98,1.6300000000000001,13.82864455077401
0.98,1.6500000000000001,13.892962176740276
0.98,1.6700000000000002,13.952602015153612
0.98,1.6900000000000002,14.006987205470946
0.98,1.7100000000000002,14.057863826019952
0.98,1.7300000000000002,14.103723910933992
0.98,1.7500000000000002,14.14454824728782
0.98,1.7700000000000002,14.179880599586134
0.98,1.79,14.209393773415542
0.98,1.81,14.234992518715808
0.98,1.83,14.254724655631316
0.98,1.85,14.26798553993694
0.98,1.87,14.275879333921026
0.98,1.8900000000000001,14.2792194042762
0.98,1.9100000000000001,14.2746114846951
0.98,1.9300000000000002,14.26568881762646
0.98,1.9500000000000002,14.250052960502867
0.98,1.9700000000000002,14.227340534640996
0.98,1.9900000000000002,14.199535406314679
0.98,2.0100000000000002,14.16383787452533
0.98,2.0300000000000002,14.12262084394736
0.98,2.0500000000000003,14.074152515293466
0.98,2.0700000000000003,14.018991176193763
0.98,2.0900000000000003,13.957024177321038
0.98,2.1100000000000003,13.887831388194833
0.98,2.1300000000000003,13.811745182451736
0.98,2.1500000000000004,13.728418470436653
0.98,2.1700000000000004,13.637555571131228
0.98,2.1900000000000004,13.539722209638668
0.98,2.2100000000000004,13.433331554136092
0.98,2.2300000000000004,13.320624101199504
0.98,2.2500000000000004,13.198387701052894
0.98,2.2700000000000005,13.070605093293334
0.98,2.2900000000000005,12.933099495349992
0.98,2.3100000000000005,12.789487332447571
0.98,2.33,12.637057094401667
0.98,2.3500000000000005,12.475994555325823
0.98,2.37,12.307513379096667
0.98,2.3900000000000006,12.129662357146946
0.98,2.41,11.944144534761403
0.98,2.4300000000000006,11.750365783839568
0.98,2.45,11.549105778296115
0.98,2.4700000000000006,11.33760466564597
0.98,2.49,11.120183001219628
0.98,2.5100000000000007,10.892243796051769
0.98,2.5300000000000002,10.656060107495748
0.98,2.5500000000000007,10.411909180167713
0.98,2.5700000000000003,10.158597588583662
0.98,2.5900000000000007,9.89789374842842
0.98,2.6100000000000003,9.627231178384887
0.98,2.630000000000001,9.349160876719283
0.98,2.6500000000000004,9.063825847891597
0.98,2.670000000000001,8.768667917758407
0.98,2.6900000000000004,8.46572430299422
0.98,2.710000000000001,8.155223740282294
0.98,2.7300000000000004,7.836070364423617
0.98,2.7500000000000004,7.510039182325487
0.98,2.7700000000000005,7.1777100293341825
0.98,2.7900000000000005,6.837237162000777
0.98,2.8100000000000005,6.48837465066837
0.98,2.8300000000000005,6.133776194764479
0.98,2.8500000000000005,5.773900330125704
0.98,2.8700000000000006,5.406462994466685
0.98,2.8900000000000006,5.033699877335637
0.98,2.9100000000000006,4.654902460094002
0.98,2.9300000000000006,4.271367290473415
0.98,2.9500000000000006,3.882885821119762
0.98,2.9700000000000006,3.4904460853199004
0.98,2.9900000000000007,3.093209923533725
0.98,3.0100000000000007,2.6929057101019365
0.98,3.0300000000000007,2.289401065463988
0.98,3.0500000000000007,1.8829633590790444
0.98,3.0700000000000007,1.474432510058598
0.98,3.0900000000000007,1.0643019914581062
0.98,3.1100000000000008,0.6529328689765378
0.98,3.130000000000001,0.2407706470809863
0.98,3.150000000000001,-0.17168413494912052
0.98,3.170000000000001,-0.5839212335663838
0.98,3.1900000000000004,-0.9954378160870193
0.98,3.210000000000001,-1.405774212561162
0.98,3.2300000000000004,-1.8145613811006278
0.98,3.250000000000001,-2.221354054914307
0.98,3.270000000000001,-2.625345787081049
0.98,3.290000000000001,-3.026080175152246
0.98,3.310000000000001,-3.4238369050135953
0.98,3.330000000000001,-3.8170588188725922
0.98,3.350000000000001,-4.205996941711081
0.98,3.370000000000001,-4.59049792662594
0.98,3.3900000000000006,-4.96973325466496
0.98,3.4100000000000006,-5.343699431060496
0.98,3.4300000000000006,-5.711827467208205
0.98,3.4500000000000006,-6.072593706064204
0.98,3.4700000000000006,-6.428414547599339
0.98,3.4900000000000007,-6.777939410496956
0.98,3.5100000000000007,-7.119351190563396
0.98,3.5300000000000007,-7.453087277829892
0.98,3.5500000000000007,-7.7803990473108255
0.98,3.5700000000000007,-8.100729707572475
0.98,3.5900000000000007,-8.412225552314162
0.98,3.6100000000000008,-8.71586118675569
0.98,3.630000000000001,-9.012176687612763
0.98,3.650000000000001,-9.298820849522377
0.98,3.670000000000001,-9.577716899816512
0.98,3.690000000000001,-9.849717689769191
0.98,3.710000000000001,-10.111757080943425
0.98,3.730000000000001,-10.366130533974586
0.98,3.750000000000001,-10.611842524368512
0.98,3.770000000000001,-10.849076206433617
0.98,3.790000000000001,-11.07881750618751
0.98,3.810000000000001,-11.297643362305367
0.98,3.830000000000001,-11.510263614959086
0.98,3.850000000000001,-11.713083869193094
0.98,3.870000000000001,-11.907400111431912
0.98,3.890000000000001,-12.093964086047686
0.98,3.910000000000001,-12.272534181481747
0.98,3.930000000000001,-12.442655466179792
0.98,3.950000000000001,-12.604618591613685
0.98,3.970000000000001,-12.759160693896153
0.98,3.990000000000001,-12.903416899330026
0.98,4.010000000000002,-13.042280431149665
0.98,4.030000000000001,-13.170595131458413
0.98,4.050000000000001,-13.293793961698771
0.98,4.070000000000001,-13.407466478373218
0.98,4.090000000000002,-13.514973499749766
0.98,4.110000000000001,-13.613962340982042
0.98,4.130000000000001,-13.706009781965665
0.98,4.150000000000001,-13.790341830042301
0.98,4.170000000000002,-13.867475211939215
0.98,4.190000000000001,-13.937530476320077
0.98,4.210000000000001,-14.000419103582551
0.98,4.230000000000001,-14.056468538699026
0.98,4.250000000000001,-14.105698245093343
0.98,4.270000000000001,-14.147809586283538
0.98,4.290000000000001,-14.184262397270397
0.98,4.3100000000000005,-14.212610545275107
0.98,4.330000000000001,-14.23650867596208
0.98,4.350000000000001,-14.252021320861342
0.98,4.370000000000001,-14.262545540569192
0.98,4.390000000000001,-14.267202814789625
0.98,4.410000000000001,-14.264780849492862
0.98,4.4300000000000015,-14.257715096426862
0.98,4.450000000000001,-14.244932405877872
0.98,4.470000000000001,-14.225164323485448
0.98,4.490000000000001,-14.200973358405975
0.98,4.510000000000002,-14.171723023588598
0.98,4.530000000000001,-14.136831615735794
0.98,4.550000000000001,-14.096094274156172
0.98,4.570000000000001,-14.051096492232219
0.98,4.590000000000002,-14.000849423605954
0.98,4.610000000000001,-13.947211304325158
0.98,4.630000000000001,-13.8872582951249
0.98,4.650000000000001,-13.823114002018006
0.98,4.670000000000002,-13.753915314198222
0.98,4.690000000000001,-13.681733139301002
0.98,4.710000000000001,-13.604277538701833
0.98,4.730000000000001,-13.523597875565896
0.98,4.750000000000002,-13.439002401115857
0.98,4.770000000000001,-13.349746320187531
0.98,4.790000000000001,-13.257054569839157
0.98,4.810000000000001,-13.160414893968973
0.98,4.830000000000002,-13.060199782519765
0.98,4.850000000000001,-12.95590966104403
0.98,4.870000000000001,-12.848978998153944
0.98,4.8900000000000015,-12.738062673881087
0.98,4.910000000000002,-12.623846835956769
0.98,4.9300000000000015,-12.507190979891831
0.98,4.950000000000001,-12.386316941131653
0.98,4.9700000000000015,-12.263248736376156
0.98,4.990000000000002,-12.136811419349998
0.98,5.010000000000002,-12.00742579233023
0.98,5.030000000000001,-11.875422403093578
0.98,5.080000000000001,-11.532257864077724
0.98,5.130000000000001,-11.174155127182322
0.98,5.180000000000001,-10.799458995457508
0.98,5.230000000000001,-10.41122247344593
0.98,5.280000000000001,-10.008394251658448
0.98,5.330000000000001,-9.591648376731104
0.98,5.380000000000001,-9.16259710495895
0.98,5.430000000000001,-8.721086971050278
0.98,5.480000000000001,-8.268020071232524
0.98,5.530000000000001,-7.804005555664884
0.98,5.580000000000001,-7.329957970341019
0.98,5.630000000000001,-6.845347469365587
0.98,5.6800000000000015,-6.352208453173223
0.98,5.730000000000001,-5.850788157200598
0.98,5.780000000000001,-5.3418150215268145
0.98,5.830000000000001,-4.826526076305042
0.98,5.880000000000001,-4.305160098511759
0.98,5.9300000000000015,-3.7788620650652684
0.98,5.980000000000001,-3.2481563258092803
0.98,6.030000000000001,-2.713711314445425
0.98,6.080000000000001,-2.1762930745070435
0.98,6.130000000000001,-1.6367419915632688
0.98,6.1800000000000015,-1.0954900530060752
0.98,6.230000000000001,-0.5532358423015021
0.98,6.280000000000001,-0.01059764101993722
0.98,6.283185307179586,0.02397125774351073
1.0,0.0,0.024402402207896287
1.0,0.04807692307692308,0.544161226557969
1.0,0.09615384615384616,1.0631925015352475
1.0,0.14423076923076925,1.5810486706830746
1.0,0.19230769230769232,2.097246171801522
1.0,0.2403846153846154,2.6112762093349287
1.0,0.2884615384615385,3.1224568414802496
1.0,0.33653846153846156,3.6307171730177696
1.0,0.38461538461538464,4.135297128742254
1.0,0.4326923076923077,4.635323172579594
1.0,0.4807692307692308,5.13039525056865
1.0,0.5288461538461539,5.619803811780953
1.0,0.576923076923077,6.102989354857618
1.0,0.625,6.579175998322815
1.0,0.6730769230769231,7.047681767370341
1.0,0.7211538461538461,7.5074834237467485
1.0,0.7692307692307693,7.958203696188975
1.0,0.8173076923076924,8.399757395352692
1.0,0.8653846153846154,8.83066880676211
1.0,0.9134615384615385,9.250609274920418
1.0,0.9615384615384616,9.659396895375808
1.0,1.0096153846153846,10.055735299244413
1.0,1.0576923076923077,10.439972449274311
1.0,1.1057692307692308,10.812330819414772
1.0,1.153846153846154,11.170010813585217
1.0,1.201923076923077,11.51329365120884
1.0,1.25,11.842541085407364
1.0,1.27,11.97486965947105
1.0,1.29,12.103944282759242
1.0,1.31,12.230480621998167
1.0,1.33,12.353708685025993
1.0,1.35,12.474334370849908
1.0,1.37,12.591788915469062
1.0,1.3900000000000001,12.705621807532088
1.0,1.4100000000000001,12.816994627033761
1.0,1.4300000000000002,12.924338921941354
1.0,1.4500000000000002,13.028471002245213
1.0,1.4700000000000002,13.129375457980233
1.0,1.4900000000000002,13.226304926647066
1.0,1.5100000000000002,13.319666730167286
1.0,1.53,13.40925153047401
1.0,1.55,13.495104134770523
1.0,1.57,13.576108159408339
1.0,1.59,13.653769624445244
1.0,1.61,13.727064455805094
1.0,1.6300000000000001,13.795536658183583
1.0,1.6500000000000001,13.861029938619541
1.0,1.6700000000000002,13.92139474232809
1.0,1.6900000000000002,13.977606637212222
1.0,1.7100000000000002,14.027782929251625
1.0,1.7300000000000002,14.073996544215063
1.0,1.7500000000000002,14.114684955834381
1.0,1.7700000000000002,14.15132792830241
1.0,1.79,14.18270625861601
1.0,1.81,14.207585851609268
1.0,1.83,14.227492167125856
1.0,1.85,14.242735705734908
1.0,1.87,14.251984905037677
1.0,1.8900000000000001,14.2541311540806
1.0,1.9100000000000001,14.252541521779307
1.0,1.9300000000000002,14.243113802100964
1.0,1.9500000000000002,14.228334868765835
1.0,1.9700000000000002,14.20751003473913
1.0,1.9900000000000002,14.180134107250222
1.0,2.0100000000000002,14.145842155943873
1.0,2.0300000000000002,14.106222591653378
1.0,2.0500000000000003,14.057923460578312
1.0,2.0700000000000003,14.005265924856664
1.0,2.0900000000000003,13.942904936488826
1.0,2.1100000000000003,13.876309377535827
1.0,2.1300000000000003,13.799794702533054
1.0,2.1500000000000004,13.71880667055702
1.0,2.1700000000000004,13.627694914475908
1.0,2.1900000000000004,13.531872894181678
1.0,2.2100000000000004,13.42593886730756
1.0,2.2300000000000004,13.314926070834169
1.0,2.2500000000000004,13.194330639060402
1.0,2.2700000000000005,13.067399347017345
1.0,2.2900000000000005,12.932109192341871
1.0,2.3100000000000005,12.788107735076379
1.0,2.33,12.637263349053182
1.0,2.3500000000000005,12.476417882683249
1.0,2.37,12.309141728657924
1.0,2.3900000000000006,12.132779708939006
1.0,2.41,11.948894147039574
1.0,2.4300000000000006,11.756047368880047
1.0,2.45,11.555646441730007
1.0,2.4700000000000006,11.345422904700555
1.0,2.49,11.126826612444567
1.0,2.5100000000000007,10.900970459378087
1.0,2.5300000000000002,10.664507615252019
1.0,2.5500000000000007,10.42081348532912
1.0,2.5700000000000003,10.169031989175082
1.0,2.5900000000000007,9.90771465035361
1.0,2.6100000000000003,9.638694457107446
1.0,2.630000000000001,9.360873407257577
1.0,2.6500000000000004,9.074712507322493
1.0,2.670000000000001,8.78127810947652
1.0,2.6900000000000004,8.478958425226145
1.0,2.710000000000001,8.168077156732702
1.0,2.7300000000000004,7.850231656178278
1.0,2.7500000000000004,7.524658680566616
1.0,2.7700000000000005,7.19053549594659
1.0,2.7900000000000005,6.849325771824699
1.0,2.8100000000000005,6.50202964047385
1.0,2.8300000000000005,6.147363251680085
1.0,2.8500000000000005,5.785592799378089
1.0,2.8700000000000006,5.418433630250133
1.0,2.8900000000000006,5.04456670596044
1.0,2.9100000000000006,4.665885032968187
1.0,2.9300000000000006,4.2816026610389635
1.0,2.9500000000000006,3.892635786044533
1.0,2.9700000000000006,3.498594423539227
1.0,2.9900000000000007,3.1010788537354945
1.0,3.0100000000000007,2.6994457441435
1.0,3.0300000000000007,2.2947811418149713
1.0,3.0500000000000007,1.887690373452517
1.0,3.0700000000000007,1.478285994191279
1.0,3.0900000000000007,1.067030435692921
1.0,3.1100000000000008,0.6545005706119861
1.0,3.130000000000001,0.24121321626637618
1.0,3.150000000000001,-0.17235014282115874
1.0,3.170000000000001,-0.5857080136118508
1.0,3.1900000000000004,-0.998378754191577
1.0,3.210000000000001,-1.4098564586291817
1.0,3.2300000000000004,-1.8195694290121256
1.0,3.250000000000001,-2.227008854774995
1.0,3.270000000000001,-2.6320302833442493
1.0,3.290000000000001,-3.0342013117156674
1.0,3.310000000000001,-3.432312805165369
1.0,3.330000000000001,-3.826847868115095
1.0,3.350000000000001,-4.216719568652877
1.0,3.370000000000001,-4.601502216144427
1.0,3.3900000000000006,-4.98123965635727
1.0,3.4100000000000006,-5.355637101285928
1.0,3.4300000000000006,-5.723822516931504
1.0,3.4500000000000006,-6.086707989039206
1.0,3.4700000000000006,-6.441997669594496
1.0,3.4900000000000007,-6.790373676850894
1.0,3.5100000000000007,-7.132923103330743
1.0,3.5300000000000007,-7.46813971538168
1.0,3.5500000000000007,-7.794579419785615
1.0,3.5700000000000007,-8.113206612895103
1.0,3.5900000000000007,-8.425176314741528
1.0,3.6100000000000008,-8.729037369330607
1.0,3.630000000000001,-9.023805911789646
1.0,3.650000000000001,-9.311114435709603
1.0,3.670000000000001,-9.59033331274774
1.0,3.690000000000001,-9.860495788377323
1.0,3.710000000000001,-10.122941843995363
1.0,3.730000000000001,-10.376064887666018
1.0,3.750000000000001,-10.620510441189905
1.0,3.770000000000001,-10.858136235563457
1.0,3.790000000000001,-11.085375419035913
1.0,3.810000000000001,-11.304833773656734
1.0,3.830000000000001,-11.516784213475837
1.0,3.850000000000001,-11.71859712465633
1.0,3.870000000000001,-11.912872333284753
1.0,3.890000000000001,-12.097985534227137
1.0,3.910000000000001,-12.275267281176834
1.0,3.930000000000001,-12.443460709352983
1.0,3.950000000000001,-12.605009700101082
1.0,3.970000000000001,-12.757461204044361
1.0,3.990000000000001,-12.90224554884864
1.0,4.010000000000002,-13.039519328257764
1.0,4.030000000000001,-13.167091296589227
1.0,4.050000000000001,-13.289113769655463
1.0,4.070000000000001,-13.400706240818721
1.0,4.090000000000002,-13.507649934432889
1.0,4.110000000000001,-13.604345457936125
1.0,4.130000000000001,-13.69633281908338
1.0,4.150000000000001,-13.77840548023931
1.0,4.170000000000002,-13.855755668627834
1.0,4.190000000000001,-13.92340498603293
1.0,4.210000000000001,-13.9866192475848
1.0,4.230000000000001,-14.040154946312597
1.0,4.250000000000001,-14.089425636489748
1.0,4.270000000000001,-14.129620841459236
1.0,4.290000000000001,-14.16501142456419
1.0,4.3100000000000005,-14.192972914212291
1.0,4.330000000000001,-14.214520055130665
1.0,4.350000000000001,-14.230565033752393
1.0,4.370000000000001,-14.24002231618385
1.0,4.390000000000001,-14.242769107645685
1.0,4.410000000000001,-14.241102494896275
1.0,4.4300000000000015,-14.232239661242398
1.0,4.450000000000001,-14.217629621314774
1.0,4.470000000000001,-14.198956483662498
1.0,4.490000000000001,-14.173840324301658
1.0,4.510000000000002,-14.142989216912987
1.0,4.530000000000001,-14.107046001277714
1.0,4.550000000000001,-14.067221928610762
1.0,4.570000000000001,-14.0212844971888
1.0,4.590000000000002,-13.971310661832954
1.0,4.610000000000001,-13.91524397733154
1.0,4.630000000000001,-13.855273701712683
1.0,4.650000000000001,-13.790831457452136
1.0,4.670000000000002,-13.72277218483143
1.0,4.690000000000001,-13.649903925323015
1.0,4.710000000000001,-13.572519928082448
1.0,4.730000000000001,-13.491803766335476
1.0,4.750000000000002,-13.405833168962882
1.0,4.770000000000001,-13.316485246907629
1.0,4.790000000000001,-13.223551856240004
1.0,4.810000000000001,-13.126465968971985
1.0,4.830000000000002,-13.02604389022981
1.0,4.850000000000001,-12.922216139579655
1.0,4.870000000000001,-12.814868493286475
1.0,4.8900000000000015,-12.704055092959095
1.0,4.910000000000002,-12.590286035145022
1.0,4.9300000000000015,-12.47301525418849
1.0,4.950000000000001,-12.352877671430091
1.0,4.9700000000000015,-12.229524452240899
1.0,4.990000000000002,-12.103470349253225
1.0,5.010000000000002,-11.974479981404755
1.0,5.030000000000001,-11.842351556517396
1.0,5.080000000000001,-11.500595545084932
1.0,5.130000000000001,-11.142965909174231
1.0,5.180000000000001,-10.769384581187554
1.0,5.230000000000001,-10.381002825298607
1.0,5.280000000000001,-9.979373807386954
1.0,5.330000000000001,-9.563806247765813
1.0,5.380000000000001,-9.13545189311104
1.0,5.430000000000001,-8.695097567619024
1.0,5.480000000000001,-8.243388084277372
1.0,5.530000000000001,-7.780584348328487
1.0,5.580000000000001,-7.307173038338872
1.0,5.630000000000001,-6.8238227783925804
1.0,5.6800000000000015,-6.332034889388761
1.0,5.730000000000001,-5.831825738998491
1.0,5.780000000000001,-5.324441836099729
1.0,5.830000000000001,-4.810362355691221
1.0,5.880000000000001,-4.290609021505429
1.0,5.9300000000000015,-3.765607226134062
1.0,5.980000000000001,-3.2365098682520785
1.0,6.030000000000001,-2.7040120314460747
1.0,6.080000000000001,-2.168414645903658
1.0,6.130000000000001,-1.6306120062552616
1.0,6.1800000000000015,-1.0911848918484959
1.0,6.230000000000001,-0.5508139669214004
1.0,6.280000000000001,-0.010046980077328158
1.0,6.283185307179586,0.024402402207896287
1.02,0.0,0.025054286344044826
1.02,0.04807692307692308,0.5430260935454474
1.02,0.09615384615384616,1.060282245548713
1.02,0.14423076923076925,1.576296490443772
1.02,0.19230769230769232,2.090756426675906
1.02,0.2403846153846154,2.6028780208734155
1.02,0.2884615384615385,3.112557743354483
1.02,0.33653846153846156,3.6190833223592187
1.02,0.38461538461538464,4.121823835821413
1.02,0.4326923076923077,4.62028242578825
1.02,0.4807692307692308,5.113857827014314
1.02,0.5288461538461539,5.601804845973153
1.02,0.576923076923077,6.08360489532718
1.02,0.625,6.55843322308679
1.02,0.6730769230769231,7.025442114778946
1.02,0.7211538461538461,7.484404673337066
1.02,0.7692307692307693,7.9337268324283965
1.02,0.8173076923076924,8.373756806715027
1.02,0.8653846153846154,8.80395894802579
1.02,0.9134615384615385,9.22296688064579
1.02,0.9615384615384616,9.630797408472475
1.02,1.0096153846153846,10.026206865612645
1.02,1.0576923076923077,10.409795422812358
1.02,1.1057692307692308,10.781191287117739
1.02,1.153846153846154,11.137480244536947
1.02,1.201923076923077,11.480624876804326
1.02,1.25,11.809053997428645
1.02,1.27,11.940651556258993
1.02,1.29,12.070111572265116
1.02,1.31,12.196024131285784
1.02,1.33,12.319537127829623
1.02,1.35,12.439654868923363
1.02,1.37,12.556979962224261
1.02,1.3900000000000001,12.670988516701884
1.02,1.4100000000000001,12.781800566542607
1.02,1.4300000000000002,12.889615679425123
1.02,1.4500000000000002,12.993700134169673
1.02,1.4700000000000002,13.094472870774318
1.02,1.4900000000000002,13.191736827284759
1.02,1.5100000000000002,13.285256139885227
1.02,1.53,13.374876848355807
1.02,1.55,13.461176289150561
1.02,1.57,13.543267362044782
1.02,1.59,13.620782070950758
1.02,1.61,13.6950079228048
1.02,1.6300000000000001,13.76395388714048
1.02,1.6500000000000001,13.828454125471302
1.02,1.6700000000000002,13.889271261619959
1.02,1.6900000000000002,13.945210127097578
1.02,1.7100000000000002,13.99724200415402
1.02,1.7300000000000002,14.043831676482759
1.02,1.7500000000000002,14.085821708323921
1.02,1.7700000000000002,14.121608103506276
1.02,1.79,14.153271264701704
1.02,1.81,14.18035166763693
1.02,1.83,14.201065966737309
1.02,1.85,14.216011767443804
1.02,1.87,14.225757632914497
1.02,1.8900000000000001,14.2307238312781
1.02,1.9100000000000001,14.227932995555447
1.02,1.9300000000000002,14.220784397792636
1.02,1.9500000000000002,14.206891568860195
1.02,1.9700000000000002,14.186602218829305
1.02,1.9900000000000002,14.160084712946206
1.02,2.0100000000000002,14.127633978263066
1.02,2.0300000000000002,14.087536196785228
1.02,2.0500000000000003,14.042148659499675
1.02,2.0700000000000003,13.988633011720214
1.02,2.0900000000000003,13.929222288154701
1.02,2.1100000000000003,13.862319489301946
1.02,2.1300000000000003,13.788348766031111
1.02,2.1500000000000004,13.707427306626904
1.02,2.1700000000000004,13.618771213140047
1.02,2.1900000000000004,13.523278343110455
1.02,2.2100000000000004,13.419929111672964
1.02,2.2300000000000004,13.30908553448763
1.02,2.2500000000000004,13.190808152494121
1.02,2.2700000000000005,13.063904095531843
1.02,2.2900000000000005,12.929958599769215
1.02,2.3100000000000005,12.786863386438217
1.02,2.33,12.636841585646998
1.02,2.3500000000000005,12.478216903732475
1.02,2.37,12.311884518579737
1.02,2.3900000000000006,12.137045999661208
1.02,2.41,11.954001021315335
1.02,2.4300000000000006,11.761894103811127
1.02,2.45,11.561397362532801
1.02,2.4700000000000006,11.352980368931942
1.02,2.49,11.134782248108078
1.02,2.5100000000000007,10.909383306241535
1.02,2.5300000000000002,10.67570366044992
1.02,2.5500000000000007,10.431824771819729
1.02,2.5700000000000003,10.180662243957627
1.02,2.5900000000000007,9.921247971090521
1.02,2.6100000000000003,9.651934103397354
