# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.338
# max_sidebands: 5
# timestamp: 2025-12-17 14:27:52
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: CPR
# sweep_parameter: v_tau
# sweep_values: [0.338, 0.822, 0.882, 0.934, 1.0]
# outer_parallel: 4
v_tau,Phase (rad),Current (nA)
0.882,3.890000000000001,-15.845954618830637
0.882,3.910000000000001,-16.09183483257417
0.882,3.930000000000001,-16.332558671297956
0.882,3.950000000000001,-16.55945263326015
0.882,3.970000000000001,-16.770060389408684
0.882,3.990000000000001,-16.96605575817522
0.882,4.010000000000002,-17.145334796168495
0.882,4.030000000000001,-17.308949447367027
0.882,4.050000000000001,-17.457350492519414
0.882,4.070000000000001,-17.591476894400277
0.882,4.090000000000002,-17.71313677104094
0.882,4.110000000000001,-17.824550785954152
0.882,4.130000000000001,-17.92725888851971
0.882,4.150000000000001,-18.021237718432765
0.882,4.170000000000002,-18.105142382493682
0.882,4.190000000000001,-18.177641515864423
0.882,4.210000000000001,-18.239127223683465
0.882,4.230000000000001,-18.29197417146013
0.882,4.250000000000001,-18.3384569886344
0.882,4.270000000000001,-18.37815403120611
0.882,4.290000000000001,-18.408140125015137
0.882,4.3100000000000005,-18.42702231292883
0.882,4.330000000000001,-18.43793049078619
0.882,4.350000000000001,-18.44452248529859
0.882,4.370000000000001,-18.44460117415435
0.882,4.390000000000001,-18.43354993327258
0.882,4.410000000000001,-18.414136799100653
0.882,4.4300000000000015,-18.39201971417499
0.882,4.450000000000001,-18.362833135667405
0.882,4.470000000000001,-18.32233448630492
0.882,4.490000000000001,-18.278434011544103
0.882,4.510000000000002,-18.230307757272577
0.882,4.530000000000001,-18.170577537376516
0.882,4.550000000000001,-18.108359105849942
0.882,4.570000000000001,-18.04083832030888
0.882,4.590000000000002,-17.9630649740765
0.882,4.610000000000001,-17.88528531318487
0.882,4.630000000000001,-17.797014615854675
0.882,4.650000000000001,-17.706264004973193
0.882,4.670000000000002,-17.609188780415483
0.882,4.690000000000001,-17.506301644572456
0.882,4.710000000000001,-17.399866803855144
0.882,4.730000000000001,-17.286506256866964
0.882,4.750000000000002,-17.170077924301154
0.882,4.770000000000001,-17.047692142453613
0.882,4.790000000000001,-16.920808271832584
0.882,4.810000000000001,-16.79061398718187
0.882,4.830000000000002,-16.653281663919216
0.882,4.850000000000001,-16.515356218583616
0.882,4.870000000000001,-16.36947323987964
0.882,4.8900000000000015,-16.221683887038832
0.882,4.910000000000002,-16.070171745001076
0.882,4.9300000000000015,-15.912229983833344
0.882,4.950000000000001,-15.753018618824877
0.882,4.9700000000000015,-15.58964556102796
0.882,4.990000000000002,-15.420712318034763
0.882,5.010000000000002,-15.249849498014502
0.882,5.030000000000001,-15.076155101861419
0.882,5.080000000000001,-14.623451110643495
0.882,5.130000000000001,-14.152696313244967
0.882,5.180000000000001,-13.66174642576876
0.882,5.230000000000001,-13.154319380732126
0.882,5.280000000000001,-12.628987449113627
0.882,5.330000000000001,-12.089228190730946
0.882,5.380000000000001,-11.53488233659262
0.882,5.430000000000001,-10.966578373359955
0.882,5.480000000000001,-10.385785501764841
0.882,5.530000000000001,-9.793510704339969
0.882,5.580000000000001,-9.190500800891513
0.882,5.630000000000001,-8.577513984106197
0.882,5.6800000000000015,-7.955345432256691
0.882,5.730000000000001,-7.324792902535232
0.882,5.780000000000001,-6.686628474490172
0.882,5.830000000000001,-6.041600042258416
0.882,5.880000000000001,-5.390436172915558
0.882,5.9300000000000015,-4.7338443387525855
0.882,5.980000000000001,-4.07251609209476
0.882,6.030000000000001,-3.407125091453008
0.882,6.080000000000001,-2.738326379185921
0.882,6.130000000000001,-2.0667599653912165
0.882,6.1800000000000015,-1.3930585691316226
0.882,6.230000000000001,-0.7178265357672265
0.882,6.280000000000001,-0.041639262089038356
0.882,6.283185307179586,0.0014523212828683812
0.934,0.0,0.003677411416776689
0.934,0.04807692307692308,0.7614761350673463
0.934,0.09615384615384616,1.518977647056502
0.934,0.14423076923076925,2.2748610689531734
0.934,0.19230769230769232,3.028909404597018
0.934,0.2403846153846154,3.7806930232866325
0.934,0.2884615384615385,4.529698712900233
0.934,0.33653846153846156,5.27545762335038
0.934,0.38461538461538464,6.017480445553755
0.934,0.4326923076923077,6.755290084685847
0.934,0.4807692307692308,7.488393190548389
0.934,0.5288461538461539,8.216204727607543
0.934,0.576923076923077,8.93803762855391
0.934,0.625,9.653229974531184
0.934,0.6730769230769231,10.361530274011292
0.934,0.7211538461538461,11.062796790735327
0.934,0.7692307692307693,11.755385509195847
0.934,0.8173076923076924,12.438401644857965
0.934,0.8653846153846154,13.113373258004136
0.934,0.9134615384615385,13.776041771140335
0.934,0.9615384615384616,14.429899288855308
0.934,1.0096153846153846,15.069579628101497
0.934,1.0576923076923077,15.697619652247688
0.934,1.1057692307692308,16.313261378507335
0.934,1.153846153846154,16.913933196953813
0.934,1.201923076923077,17.49890605282589
0.934,1.25,18.067153806514263
0.934,1.27,18.296884176492707
0.934,1.29,18.527091501520076
0.934,1.31,18.750673087048494
0.934,1.33,18.97379505170675
0.934,1.35,19.192349552181184
0.934,1.37,19.4063261346312
0.934,1.3900000000000001,19.620774154929418
0.934,1.4100000000000001,19.826026784207844
0.934,1.4300000000000002,20.031816897531193
0.934,1.4500000000000002,20.234337705332287
0.934,1.4700000000000002,20.428329998938285
0.934,1.4900000000000002,20.621488501567494
0.934,1.5100000000000002,20.81318251618967
0.934,1.53,20.99747003713509
0.934,1.55,21.1753824066837
0.934,1.57,21.350810328510544
0.934,1.59,21.5240607356234
0.934,1.61,21.692956836553847
0.934,1.6300000000000001,21.85599173558075
0.934,1.6500000000000001,22.013050782363127
0.934,1.6700000000000002,22.164595684508008
0.934,1.6900000000000002,22.311016960124785
0.934,1.7100000000000002,22.452417779666483
0.934,1.7300000000000002,22.588687401964084
0.934,1.7500000000000002,22.71968348235428
0.934,1.7700000000000002,22.845265924574814
0.934,1.79,22.965166874779502
0.934,1.81,23.07896964877227
0.934,1.83,23.185809619421654
0.934,1.85,23.284687282347203
0.934,1.87,23.37520679393432
0.934,1.8900000000000001,23.458511804566072
0.934,1.9100000000000001,23.536972237593808
0.934,1.9300000000000002,23.610679283907913
0.934,1.9500000000000002,23.674850610214566
0.934,1.9700000000000002,23.72492084607438
0.934,1.9900000000000002,23.765275968833304
0.934,2.0100000000000002,23.80205612725528
0.934,2.0300000000000002,23.826808402565838
0.934,2.0500000000000003,23.830103005333882
0.934,2.0700000000000003,23.821292056058713
0.934,2.0900000000000003,23.79577977336077
0.934,2.1100000000000003,23.726802961288
0.934,2.1300000000000003,23.618501081512825
0.934,2.1500000000000004,23.50948371524913
0.934,2.1700000000000004,23.416871365146413
0.934,2.1900000000000004,23.32938886884824
0.934,2.2100000000000004,23.254093679315393
0.934,2.2300000000000004,23.17007763286583
0.934,2.2500000000000004,23.077512969267683
0.934,2.2700000000000005,22.986194841296236
0.934,2.2900000000000005,22.86435232212953
0.934,2.3100000000000005,22.760940602443874
0.934,2.33,22.608969506238825
0.934,2.3500000000000005,22.48047381736465
0.934,2.37,22.307812458231815
0.934,2.3900000000000006,22.138478030090745
0.934,2.41,21.950933240348924
0.934,2.4300000000000006,21.736298663110862
0.934,2.45,21.52393171146596
0.934,2.4700000000000006,21.27506130979287
0.934,2.49,21.019305443595453
0.934,2.5100000000000007,20.744456292414014
0.934,2.5300000000000002,20.441777132985262
0.934,2.5500000000000007,20.126248066281455
0.934,2.5700000000000003,19.790527571964965
0.934,2.5900000000000007,19.42761064915251
0.934,2.6100000000000003,19.04132270533406
0.934,2.630000000000001,18.634271738199985
0.934,2.6500000000000004,18.205126336394304
0.934,2.670000000000001,17.751782815530785
0.934,2.6900000000000004,17.27286526441856
0.934,2.710000000000001,16.7672865577702
0.934,2.7300000000000004,16.23399007537413
0.934,2.7500000000000004,15.67222171464295
0.934,2.7700000000000005,15.083807354355422
0.934,2.7900000000000005,14.474670367777012
0.934,2.8100000000000005,13.843877310510466
0.934,2.8300000000000005,13.17342807627168
0.934,2.8500000000000005,12.475991431846811
0.934,2.8700000000000006,11.762191184716526
0.934,2.8900000000000006,11.01349818373025
0.934,2.9100000000000006,10.24228906693082
0.934,2.9300000000000006,9.452963850195333
0.934,2.9500000000000006,8.631727456459213
0.934,2.9700000000000006,7.7896001520216736
0.934,2.9900000000000007,6.931286490687707
0.934,3.0100000000000007,6.054577505500332
0.934,3.0300000000000007,5.162564534494484
0.934,3.0500000000000007,4.257445127377452
0.934,3.0700000000000007,3.336740149638654
0.934,3.0900000000000007,2.411459618585327
0.934,3.1100000000000008,1.4777245240835961
0.934,3.130000000000001,0.5425349956620411
0.934,3.150000000000001,-0.39424655703292494
0.934,3.170000000000001,-1.3298000088718713
0.934,3.1900000000000004,-2.2636998121795275
0.934,3.210000000000001,-3.1912220351638205
0.934,3.2300000000000004,-4.112062793685854
0.934,3.250000000000001,-5.018381463104332
0.934,3.270000000000001,-5.913885712338111
0.934,3.290000000000001,-6.794063847930077
0.934,3.310000000000001,-7.6546166541989065
0.934,3.330000000000001,-8.49699278114905
0.934,3.350000000000001,-9.322364249189839
0.934,3.370000000000001,-10.121178170559233
0.934,3.3900000000000006,-10.891501251876711
0.934,3.4100000000000006,-11.645038446727018
0.934,3.4300000000000006,-12.362733526929386
0.934,3.4500000000000006,-13.069714148019097
0.934,3.4700000000000006,-13.731924640549078
0.934,3.4900000000000007,-14.372584092392163
0.934,3.5100000000000007,-14.995122049112654
0.934,3.5300000000000007,-15.587797583184487
0.934,3.5500000000000007,-16.149859924413054
0.934,3.5700000000000007,-16.68451508599344
0.934,3.5900000000000007,-17.1933632509874
0.934,3.6100000000000008,-17.677131214912702
0.934,3.630000000000001,-18.136665918134227
0.934,3.650000000000001,-18.572148031886275
0.934,3.670000000000001,-18.982253796514545
0.934,3.690000000000001,-19.36553874840451
0.934,3.710000000000001,-19.72656389157685
0.934,3.730000000000001,-20.072897353710676
0.934,3.750000000000001,-20.39715543277732
0.934,3.770000000000001,-20.691723139181835
0.934,3.790000000000001,-20.97407142153384
0.934,3.810000000000001,-21.238381452501546
0.934,3.830000000000001,-21.47704967964441
0.934,3.850000000000001,-21.70802193168497
0.934,3.870000000000001,-21.91034585874573
0.934,3.890000000000001,-22.109968503897424
0.934,3.910000000000001,-22.280475316957016
0.934,3.930000000000001,-22.44600376414197
0.934,3.950000000000001,-22.59608705839535
0.934,3.970000000000001,-22.722635681072617
0.934,3.990000000000001,-22.859119326104988
0.934,4.010000000000002,-22.95202168161106
0.934,4.030000000000001,-23.070717860721544
0.934,4.050000000000001,-23.146236814026427
0.934,4.070000000000001,-23.239889152083805
0.934,4.090000000000002,-23.31766719732198
0.934,4.110000000000001,-23.390344990063383
0.934,4.130000000000001,-23.492876753238004
0.934,4.150000000000001,-23.605663885703848
0.934,4.170000000000002,-23.706417315555637
0.934,4.190000000000001,-23.78261587960875
0.934,4.210000000000001,-23.818503854055603
0.934,4.230000000000001,-23.824594268929598
0.934,4.250000000000001,-23.822031645275516
0.934,4.270000000000001,-23.80535549188346
0.934,4.290000000000001,-23.76939490474142
0.934,4.3100000000000005,-23.725292853391334
0.934,4.330000000000001,-23.677333942968573
0.934,4.350000000000001,-23.618978555664516
0.934,4.370000000000001,-23.547630344948978
0.934,4.390000000000001,-23.4674657450658
0.934,4.410000000000001,-23.3823321388015
0.934,4.4300000000000015,-23.292260497352395
0.934,4.450000000000001,-23.19570368502388
0.934,4.470000000000001,-23.091625590992766
0.934,4.490000000000001,-22.980123598553917
0.934,4.510000000000002,-22.86183298342084
0.934,4.530000000000001,-22.737392714482336
0.934,4.550000000000001,-22.607251295272683
0.934,4.570000000000001,-22.471656298597825
0.934,4.590000000000002,-22.330741052267502
0.934,4.610000000000001,-22.18447321652667
0.934,4.630000000000001,-22.032691387084675
0.934,4.650000000000001,-21.875163861197027
0.934,4.670000000000002,-21.711977395426622
0.934,4.690000000000001,-21.54409823667764
0.934,4.710000000000001,-21.3731478245949
0.934,4.730000000000001,-21.199803046979326
0.934,4.750000000000002,-21.021778655636655
0.934,4.770000000000001,-20.836146279905044
0.934,4.790000000000001,-20.645445244779435
0.934,4.810000000000001,-20.454843536704406
0.934,4.830000000000002,-20.26034237226632
0.934,4.850000000000001,-20.057208999007564
0.934,4.870000000000001,-19.853925391847973
0.934,4.8900000000000015,-19.64816283931575
0.934,4.910000000000002,-19.43388255068228
0.934,4.9300000000000015,-19.2217003514612
0.934,4.950000000000001,-19.002037300958552
0.934,4.9700000000000015,-18.780932007444385
0.934,4.990000000000002,-18.556470189954155
0.934,5.010000000000002,-18.32790529616149
0.934,5.030000000000001,-18.09751378228559
0.934,5.080000000000001,-17.507718805195605
0.934,5.130000000000001,-16.89945369422419
0.934,5.180000000000001,-16.27434181551741
0.934,5.230000000000001,-15.633101837235882
0.934,5.280000000000001,-14.977754201853351
0.934,5.330000000000001,-14.31054488562626
0.934,5.380000000000001,-13.628567163184048
0.934,5.430000000000001,-12.936258371195471
0.934,5.480000000000001,-12.231725852772689
0.934,5.530000000000001,-11.5184143894753
0.934,5.580000000000001,-10.79459460807964
0.934,5.630000000000001,-10.062265086450935
0.934,5.6800000000000015,-9.322479032524912
0.934,5.730000000000001,-8.575297388804515
0.934,5.780000000000001,-7.821265957991379
0.934,5.830000000000001,-7.06117976930868
0.934,5.880000000000001,-6.295751294208422
0.934,5.9300000000000015,-5.525566442981444
0.934,5.980000000000001,-4.75116939267369
0.934,6.030000000000001,-3.97309865925406
0.934,6.080000000000001,-3.191887160183913
0.934,6.130000000000001,-2.408126020667338
0.934,6.1800000000000015,-1.6222984006644745
0.934,6.230000000000001,-0.8346668715848706
0.934,6.280000000000001,-0.046522108443516466
0.934,6.283185307179586,0.003677411442682586
1.0,0.0,0.00760268216980367
1.0,0.04807692307692308,0.8685955168359057
1.0,0.09615384615384616,1.730282448416525
1.0,0.14423076923076925,2.5905469993985744
1.0,0.19230769230769232,3.445628145676728
1.0,0.2403846153846154,4.300104172342068
1.0,0.2884615384615385,5.149837926756699
1.0,0.33653846153846156,5.99418520584277
1.0,0.38461538461538464,6.834518777975823
1.0,0.4326923076923077,7.6703235749204985
1.0,0.4807692307692308,8.501535166585741
1.0,0.5288461538461539,9.326048972251353
1.0,0.576923076923077,10.142900714420662
1.0,0.625,10.95307746673641
1.0,0.6730769230769231,11.757618175309252
1.0,0.7211538461538461,12.555794742373028
1.0,0.7692307692307693,13.343420462617585
1.0,0.8173076923076924,14.123471381808907
1.0,0.8653846153846154,14.892204384700507
1.0,0.9134615384615385,15.655868566633629
1.0,0.9615384615384616,16.40744363502612
1.0,1.0096153846153846,17.14894818263525
1.0,1.0576923076923077,17.880495964350295
1.0,1.1057692307692308,18.601432103685536
1.0,1.153846153846154,19.307742152390475
1.0,1.201923076923077,20.005150742146004
1.0,1.25,20.687251385202785
1.0,1.27,20.971099861330483
1.0,1.29,21.245943552683073
1.0,1.31,21.521635138374403
1.0,1.33,21.798552024408597
1.0,1.35,22.068240251802667
1.0,1.37,22.334655834352013
1.0,1.3900000000000001,22.599822213073253
1.0,1.4100000000000001,22.863394020894447
1.0,1.4300000000000002,23.12741298510941
1.0,1.4500000000000002,23.385009894743614
1.0,1.4700000000000002,23.641518043524133
1.0,1.4900000000000002,23.89512435471782
1.0,1.5100000000000002,24.143575681947194
1.0,1.53,24.390532383692854
1.0,1.55,24.635228960729926
1.0,1.57,24.874794675150493
1.0,1.59,25.10962525259464
1.0,1.61,25.342349056664215
1.0,1.6300000000000001,25.575835911550687
1.0,1.6500000000000001,25.80890549756664
1.0,1.6700000000000002,26.034486372313825
1.0,1.6900000000000002,26.251026182307214
1.0,1.7100000000000002,26.470804018476816
1.0,1.7300000000000002,26.689449362824075
1.0,1.7500000000000002,26.893673291104726
1.0,1.7700000000000002,27.105525556781817
1.0,1.79,27.30676907616596
1.0,1.81,27.505653118194665
1.0,1.83,27.701693238132048
1.0,1.85,27.891880135166424
1.0,1.87,28.075976489080915
1.0,1.8900000000000001,28.26177435804461
1.0,1.9100000000000001,28.42903899351965
1.0,1.9300000000000002,28.60324399343711
1.0,1.9500000000000002,28.764428699771628
1.0,1.9700000000000002,28.909142594584065
1.0,1.9900000000000002,29.053012758981176
1.0,2.0100000000000002,29.18742889953934
1.0,2.0300000000000002,29.30607868932989
1.0,2.0500000000000003,29.43188402756315
1.0,2.0700000000000003,29.563398818468706
1.0,2.0900000000000003,29.694436582328823
1.0,2.1100000000000003,29.83102524555497
1.0,2.1300000000000003,29.974912142494475
1.0,2.1500000000000004,30.111768352158176
1.0,2.1700000000000004,30.22847549295216
1.0,2.1900000000000004,30.33951735857861
1.0,2.2100000000000004,30.461841234828672
1.0,2.2300000000000004,30.576035454297926
1.0,2.2500000000000004,30.665223934640085
1.0,2.2700000000000005,30.758888845600847
1.0,2.2900000000000005,30.863534680606357
1.0,2.3100000000000005,30.944766201460993
1.0,2.33,31.019679640762416
1.0,2.3500000000000005,31.10658556825302
1.0,2.37,31.161219028390967
1.0,2.3900000000000006,31.200737196382864
1.0,2.41,31.263998403592375
1.0,2.4300000000000006,31.303841971064056
1.0,2.45,31.323857345007195
1.0,2.4700000000000006,31.348512989096097
1.0,2.49,31.34815213829613
1.0,2.5100000000000007,31.34794694376065
1.0,2.5300000000000002,31.33831161703607
1.0,2.5500000000000007,31.288708492431084
1.0,2.5700000000000003,31.251052015145753
1.0,2.5900000000000007,31.19832940529185
1.0,2.6100000000000003,31.094549912422874
1.0,2.630000000000001,30.99923198257927
1.0,2.6500000000000004,30.888925631894363
1.0,2.670000000000001,30.719436919063195
1.0,2.6900000000000004,30.537135947133766
1.0,2.710000000000001,30.343792876798215
1.0,2.7300000000000004,30.093937954660756
1.0,2.7500000000000004,29.793099306271767
1.0,2.7700000000000005,29.458929742539475
1.0,2.7900000000000005,29.076760767525172
1.0,2.8100000000000005,28.628872252568616
1.0,2.8300000000000005,28.108306928166243
1.0,2.8500000000000005,27.506878307956345
1.0,2.8700000000000006,26.811104644407482
1.0,2.8900000000000006,26.004910871450843
1.0,2.9100000000000006,25.07760538840622
1.0,2.9300000000000006,24.0217448692029
1.0,2.9500000000000006,22.786507606623186
1.0,2.9700000000000006,21.3654925847303
1.0,2.9900000000000007,19.729117655763343
1.0,3.0100000000000007,17.86812657865576
1.0,3.0300000000000007,15.768426155293824
1.0,3.0500000000000007,13.419298148392851
1.0,3.0700000000000007,10.8096554794642
1.0,3.0900000000000007,7.983163355842734
1.0,3.1100000000000008,4.9748323290092715
1.0,3.130000000000001,1.8449745304326644
1.0,3.150000000000001,-1.3341675902687804
1.0,3.170000000000001,-4.4769842333097065
1.0,3.1900000000000004,-7.510746476010019
1.0,3.210000000000001,-10.3719758209257
1.0,3.2300000000000004,-13.009976418453281
1.0,3.250000000000001,-15.40995386901055
1.0,3.270000000000001,-17.55526741317321
1.0,3.290000000000001,-19.444995176395786
1.0,3.310000000000001,-21.10901217615868
1.0,3.330000000000001,-22.56614368037935
1.0,3.350000000000001,-23.81514123990455
1.0,3.370000000000001,-24.92415976249961
1.0,3.3900000000000006,-25.87591017993563
1.0,3.4100000000000006,-26.691502062495566
1.0,3.4300000000000006,-27.396773185964125
1.0,3.4500000000000006,-28.007304182281555
1.0,3.4700000000000006,-28.537714452759086
1.0,3.4900000000000007,-29.002849583683126
1.0,3.5100000000000007,-29.40818202540386
1.0,3.5300000000000007,-29.745687584551515
1.0,3.5500000000000007,-30.023544450091478
1.0,3.5700000000000007,-30.279671616783304
1.0,3.5900000000000007,-30.51652873796146
1.0,3.6100000000000008,-30.691407699436027
1.0,3.630000000000001,-30.82899580999123
1.0,3.650000000000001,-30.97856572514474
1.0,3.670000000000001,-31.087906756056217
1.0,3.690000000000001,-31.150337216044775
1.0,3.710000000000001,-31.233943263379004
1.0,3.730000000000001,-31.29097277060347
1.0,3.750000000000001,-31.30183391881372
1.0,3.770000000000001,-31.335615057535524
1.0,3.790000000000001,-31.35007126648137
1.0,3.810000000000001,-31.327753043339136
1.0,3.830000000000001,-31.319395260400952
1.0,3.850000000000001,-31.293336138053377
1.0,3.870000000000001,-31.253574728508895
1.0,3.890000000000001,-31.217919195595677
1.0,3.910000000000001,-31.15017136284483
1.0,3.930000000000001,-31.081943937819744
1.0,3.950000000000001,-31.03211255121065
1.0,3.970000000000001,-30.952572731402743
1.0,3.990000000000001,-30.859014203012755
1.0,4.010000000000002,-30.778279937701726
1.0,4.030000000000001,-30.67871450188566
1.0,4.050000000000001,-30.5616979418739
1.0,4.070000000000001,-30.458411929885454
1.0,4.090000000000002,-30.354857960770754
1.0,4.110000000000001,-30.22899929096256
1.0,4.130000000000001,-30.096867389489166
1.0,4.150000000000001,-29.97493606984821
1.0,4.170000000000002,-29.853273083906505
1.0,4.190000000000001,-29.71793196728652
1.0,4.210000000000001,-29.57363593532311
1.0,4.230000000000001,-29.43123753761101
1.0,4.250000000000001,-29.29824176560203
1.0,4.270000000000001,-29.183277988886825
1.0,4.290000000000001,-29.062263961392294
1.0,4.3100000000000005,-28.929107243685507
1.0,4.330000000000001,-28.77702690992868
1.0,4.350000000000001,-28.608775442113014
1.0,4.370000000000001,-28.44582740692987
1.0,4.390000000000001,-28.273389452573806
1.0,4.410000000000001,-28.088321910133487
1.0,4.4300000000000015,-27.911647397317253
1.0,4.450000000000001,-27.714522094134672
1.0,4.470000000000001,-27.528107990396048
1.0,4.490000000000001,-27.322153869470252
1.0,4.510000000000002,-27.12680157970051
1.0,4.530000000000001,-26.914385242333502
1.0,4.550000000000001,-26.70569490153354
1.0,4.570000000000001,-26.494661966258356
1.0,4.590000000000002,-26.27089059309791
1.0,4.610000000000001,-26.050801821024827
1.0,4.630000000000001,-25.83070528673156
1.0,4.650000000000001,-25.602255212276972
1.0,4.670000000000002,-25.368253726007936
1.0,4.690000000000001,-25.132567470231255
1.0,4.710000000000001,-24.895020316695355
1.0,4.730000000000001,-24.655537732862783
1.0,4.750000000000002,-24.41413666075954
1.0,4.770000000000001,-24.168772467999194
1.0,4.790000000000001,-23.918082294861684
1.0,4.810000000000001,-23.665756193812467
1.0,4.830000000000002,-23.411198706255117
1.0,4.850000000000001,-23.15078451992192
1.0,4.870000000000001,-22.890430376015168
1.0,4.8900000000000015,-22.62814384140766
1.0,4.910000000000002,-22.36366183613659
1.0,4.9300000000000015,-22.098770216624658
1.0,4.950000000000001,-21.82500390782144
1.0,4.9700000000000015,-21.55124901245368
1.0,4.990000000000002,-21.276003064077244
1.0,5.010000000000002,-21.001048504085887
1.0,5.030000000000001,-20.717843742530167
1.0,5.080000000000001,-20.010025962913208
1.0,5.130000000000001,-19.284047747527456
1.0,5.180000000000001,-18.54692506682891
1.0,5.230000000000001,-17.799353938498104
1.0,5.280000000000001,-17.038069596653045
1.0,5.330000000000001,-16.2645534312447
1.0,5.380000000000001,-15.479541437048173
1.0,5.430000000000001,-14.682154725097838
1.0,5.480000000000001,-13.881244727605333
1.0,5.530000000000001,-13.064411079496749
1.0,5.580000000000001,-12.24198611585072
1.0,5.630000000000001,-11.410767438496228
1.0,5.6800000000000015,-10.572714470422591
1.0,5.730000000000001,-9.724358213152355
1.0,5.780000000000001,-8.869476911133338
1.0,5.830000000000001,-8.008795709378262
1.0,5.880000000000001,-7.1425642499821365
1.0,5.9300000000000015,-6.27174386659258
1.0,5.980000000000001,-5.393358453720774
1.0,6.030000000000001,-4.510488219466794
1.0,6.080000000000001,-3.6247129387368773
1.0,6.130000000000001,-2.7349282540527358
1.0,6.1800000000000015,-1.8415696562840247
1.0,6.230000000000001,-0.945111299758122
1.0,6.280000000000001,-0.049788761313719586
1.0,6.283185307179586,0.007602682193773546
