# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.338
# max_sidebands: 5
# timestamp: 2025-12-16 19:25:54
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: CPR
# sweep_parameter: v_tau
# sweep_values: [0.338, 0.822, 0.882, 0.934, 1.0]
# outer_parallel: 4
v_tau,Phase (rad),Current (nA)
0.882,3.970000000000001,-16.058386707308138
0.882,3.990000000000001,-15.991445812192563
0.882,4.010000000000002,-15.922514981199162
0.882,4.030000000000001,-15.852118173183703
0.882,4.050000000000001,-15.780685041614394
0.882,4.070000000000001,-15.707985149820706
0.882,4.090000000000002,-15.634525101594424
0.882,4.110000000000001,-15.56004312642424
0.882,4.130000000000001,-15.4842850266599
0.882,4.150000000000001,-15.407793336731132
0.882,4.170000000000002,-15.330354810927203
0.882,4.190000000000001,-15.251701901797707
0.882,4.210000000000001,-15.172055896650587
0.882,4.230000000000001,-15.090393992057411
0.882,4.250000000000001,-15.005828052049408
0.882,4.270000000000001,-14.917339798693737
0.882,4.290000000000001,-14.824758029430335
0.882,4.3100000000000005,-14.729517531803502
0.882,4.330000000000001,-14.6354233693965
0.882,4.350000000000001,-14.54545321978792
0.882,4.370000000000001,-14.458344660394122
0.882,4.390000000000001,-14.366719828476374
0.882,4.410000000000001,-14.264468797964396
0.882,4.4300000000000015,-14.157525596626447
0.882,4.450000000000001,-14.05944006307305
0.882,4.470000000000001,-13.967270447882253
0.882,4.490000000000001,-13.862253879003282
0.882,4.510000000000002,-13.747584540484072
0.882,4.530000000000001,-13.647416536642305
0.882,4.550000000000001,-13.5466721928958
0.882,4.570000000000001,-13.426317895665143
0.882,4.590000000000002,-13.32012836358286
0.882,4.610000000000001,-13.214385892354388
0.882,4.630000000000001,-13.089276470038559
0.882,4.650000000000001,-12.985962973440524
0.882,4.670000000000002,-12.862761173504131
0.882,4.690000000000001,-12.747211222981216
0.882,4.710000000000001,-12.630421023998721
0.882,4.730000000000001,-12.505468675411898
0.882,4.750000000000002,-12.389371201349684
0.882,4.770000000000001,-12.261332713750011
0.882,4.790000000000001,-12.139790259542593
0.882,4.810000000000001,-12.014701404938867
0.882,4.830000000000002,-11.882176668010407
0.882,4.850000000000001,-11.763520470517436
0.882,4.870000000000001,-11.622728561946325
0.882,4.8900000000000015,-11.49796218817803
0.882,4.910000000000002,-11.368820409614663
0.882,4.9300000000000015,-11.22538497531659
0.882,4.950000000000001,-11.095086814830477
0.882,4.9700000000000015,-10.965235793109535
0.882,4.990000000000002,-10.821851509518059
0.882,5.010000000000002,-10.677642979513477
0.882,5.030000000000001,-10.541051354336725
0.882,5.080000000000001,-10.192339246640728
0.882,5.130000000000001,-9.82178790732782
0.882,5.180000000000001,-9.449888121668112
0.882,5.230000000000001,-9.07354448478588
0.882,5.280000000000001,-8.695432897729331
0.882,5.330000000000001,-8.304216853063872
0.882,5.380000000000001,-7.90596434297224
0.882,5.430000000000001,-7.498349800682529
0.882,5.480000000000001,-7.090139694708927
0.882,5.530000000000001,-6.6751442666254635
0.882,5.580000000000001,-6.260772299575011
0.882,5.630000000000001,-5.832937199630995
0.882,5.6800000000000015,-5.408247365073435
0.882,5.730000000000001,-4.974281562915777
0.882,5.780000000000001,-4.536045074426749
0.882,5.830000000000001,-4.090056235486688
0.882,5.880000000000001,-3.6502533779686446
0.882,5.9300000000000015,-3.203066906281638
0.882,5.980000000000001,-2.7532578286850464
0.882,6.030000000000001,-2.2986595369318144
0.882,6.080000000000001,-1.8479252606941907
0.882,6.130000000000001,-1.393455533351699
0.882,6.1800000000000015,-0.937146863622662
0.882,6.230000000000001,-0.4814904709506115
0.882,6.280000000000001,-0.025164955746805513
0.882,6.283185307179586,0.0038883107939654774
0.934,0.0,0.005589944780780877
0.934,0.04807692307692308,0.4936398673859563
0.934,0.09615384615384616,0.9801403216381296
0.934,0.14423076923076925,1.467244708989236
0.934,0.19230769230769232,1.9564493000059533
0.934,0.2403846153846154,2.4385223105893785
0.934,0.2884615384615385,2.921387884984173
0.934,0.33653846153846156,3.402759230448236
0.934,0.38461538461538464,3.884345662128577
0.934,0.4326923076923077,4.354441990229934
0.934,0.4807692307692308,4.8224032986418335
0.934,0.5288461538461539,5.28807975989822
0.934,0.576923076923077,5.753556736169448
0.934,0.625,6.20745697942459
0.934,0.6730769230769231,6.66157301342952
0.934,0.7211538461538461,7.102403263072362
0.934,0.7692307692307693,7.541432730730225
0.934,0.8173076923076924,7.979000752207921
0.934,0.8653846153846154,8.403351603441676
0.934,0.9134615384615385,8.822351521874989
0.934,0.9615384615384616,9.231843852784214
0.934,1.0096153846153846,9.64246027980347
0.934,1.0576923076923077,10.041756780762608
0.934,1.1057692307692308,10.42908781693155
0.934,1.153846153846154,10.81677956840409
0.934,1.201923076923077,11.197273756979607
0.934,1.25,11.56346904353366
0.934,1.27,11.717615686465653
0.934,1.29,11.857140511941592
0.934,1.31,12.017069768736897
0.934,1.33,12.15279312476292
0.934,1.35,12.306765632665138
0.934,1.37,12.442775391109173
0.934,1.3900000000000001,12.592627375748684
0.934,1.4100000000000001,12.724234491633611
0.934,1.4300000000000002,12.874601833529798
0.934,1.4500000000000002,12.999596152385553
0.934,1.4700000000000002,13.146729953570123
0.934,1.4900000000000002,13.276934899263916
0.934,1.5100000000000002,13.40451904432571
0.934,1.53,13.547666946265975
0.934,1.55,13.671203091685115
0.934,1.57,13.793087583925685
0.934,1.59,13.92940697609987
0.934,1.61,14.058036795892802
0.934,1.6300000000000001,14.172943704963147
0.934,1.6500000000000001,14.29044682862746
0.934,1.6700000000000002,14.41625168432399
0.934,1.6900000000000002,14.542196925010227
0.934,1.7100000000000002,14.66085017070794
0.934,1.7300000000000002,14.772473128088238
0.934,1.7500000000000002,14.881180080858313
0.934,1.7700000000000002,14.989840274175453
0.934,1.79,15.099050583373808
0.934,1.81,15.208548886680179
0.934,1.83,15.316854838427766
0.934,1.85,15.42365371022546
0.934,1.87,15.528276186683808
0.934,1.8900000000000001,15.630550884829605
0.934,1.9100000000000001,15.730568429279616
0.934,1.9300000000000002,15.82864211904947
0.934,1.9500000000000002,15.924846776830519
0.934,1.9700000000000002,16.020352086228332
0.934,1.9900000000000002,16.115728960540626
0.934,2.0100000000000002,16.21182629914129
0.934,2.0300000000000002,16.307740851183727
0.934,2.0500000000000003,16.40104583379169
0.934,2.0700000000000003,16.48831861627692
0.934,2.0900000000000003,16.567942261997977
0.934,2.1100000000000003,16.64437102889253
0.934,2.1300000000000003,16.725439062056285
0.934,2.1500000000000004,16.813767884797173
0.934,2.1700000000000004,16.899580073837285
0.934,2.1900000000000004,16.97178201818294
0.934,2.2100000000000004,17.036803608780353
0.934,2.2300000000000004,17.11333892737355
0.934,2.2500000000000004,17.196545158015773
0.934,2.2700000000000005,17.262580558345235
0.934,2.2900000000000005,17.31973682955754
0.934,2.3100000000000005,17.394523950184908
0.934,2.33,17.46707325409405
0.934,2.3500000000000005,17.516831788437216
0.934,2.37,17.580214830842216
0.934,2.3900000000000006,17.651428148963532
0.934,2.41,17.695909578595444
0.934,2.4300000000000006,17.754747569939003
0.934,2.45,17.818896833056048
0.934,2.4700000000000006,17.855871596257128
0.934,2.49,17.917459334087784
0.934,2.5100000000000007,17.965566966995546
0.934,2.5300000000000002,18.002740629671592
0.934,2.5500000000000007,18.063229646957417
0.934,2.5700000000000003,18.090873835650918
0.934,2.5900000000000007,18.142823754534955
0.934,2.6100000000000003,18.178126591899122
0.934,2.630000000000001,18.21144670158778
0.934,2.6500000000000004,18.25641300269248
0.934,2.670000000000001,18.27518204559735
0.934,2.6900000000000004,18.322299282394695
0.934,2.710000000000001,18.333401613652587
0.934,2.7300000000000004,18.37579980474253
0.934,2.7500000000000004,18.384333614897642
0.934,2.7700000000000005,18.418131964019295
0.934,2.7900000000000005,18.424662450326853
0.934,2.8100000000000005,18.448382441008
0.934,2.8300000000000005,18.45168393065873
0.934,2.8500000000000005,18.465381383810136
0.934,2.8700000000000006,18.461885619735998
0.934,2.8900000000000006,18.464999068479116
0.934,2.9100000000000006,18.450842208187154
0.934,2.9300000000000006,18.440339083303765
0.934,2.9500000000000006,18.407937306674217
0.934,2.9700000000000006,18.37769828691281
0.934,2.9900000000000007,18.314089387546613
0.934,3.0100000000000007,18.24470389460683
0.934,3.0300000000000007,18.115533836235386
0.934,3.0500000000000007,17.94317983094068
0.934,3.0700000000000007,17.601343710139542
0.934,3.0900000000000007,16.91065204023092
0.934,3.1100000000000008,15.014615988893862
0.934,3.130000000000001,9.265060227317168
0.934,3.150000000000001,-7.403186448914597
0.934,3.170000000000001,-14.487445139106043
0.934,3.1900000000000004,-16.701021853507036
0.934,3.210000000000001,-17.53074862363217
0.934,3.2300000000000004,-17.879900939439533
0.934,3.250000000000001,-18.096462223862247
0.934,3.270000000000001,-18.20723472113815
0.934,3.290000000000001,-18.305295781810617
0.934,3.310000000000001,-18.350399632598595
0.934,3.330000000000001,-18.40312429606834
0.934,3.350000000000001,-18.418490076295456
0.934,3.370000000000001,-18.447752105260403
0.934,3.3900000000000006,-18.446504611296614
0.934,3.4100000000000006,-18.460933411801644
0.934,3.4300000000000006,-18.44769516020573
0.934,3.4500000000000006,-18.45338667088967
0.934,3.4700000000000006,-18.429948399308948
0.934,3.4900000000000007,-18.429825380012787
0.934,3.5100000000000007,-18.397820838158015
0.934,3.5300000000000007,-18.393534110403454
0.934,3.5500000000000007,-18.35368884880662
0.934,3.5700000000000007,-18.345192676386443
0.934,3.5900000000000007,-18.300878333703604
0.934,3.6100000000000008,-18.285171097479353
0.934,3.630000000000001,-18.241509371325815
0.934,3.650000000000001,-18.21254221562495
0.934,3.670000000000001,-18.176707351143797
0.934,3.690000000000001,-18.129867422401812
0.934,3.710000000000001,-18.10297275546369
0.934,3.730000000000001,-18.043679188289797
0.934,3.750000000000001,-18.012970170760692
0.934,3.770000000000001,-17.960208926939863
0.934,3.790000000000001,-17.907246885422026
0.934,3.810000000000001,-17.870334359709776
0.934,3.830000000000001,-17.803125209889117
0.934,3.850000000000001,-17.756337720883852
0.934,3.870000000000001,-17.706695302584126
0.934,3.890000000000001,-17.634645179192933
0.934,3.910000000000001,-17.58512483671887
0.934,3.930000000000001,-17.528746472152292
0.934,3.950000000000001,-17.452208580058617
0.934,3.970000000000001,-17.393460172981342
0.934,3.990000000000001,-17.336802105396913
0.934,4.010000000000002,-17.25815802338074
0.934,4.030000000000001,-17.183128329872083
0.934,4.050000000000001,-17.122642599493915
0.934,4.070000000000001,-17.053167933304373
0.934,4.090000000000002,-16.968405929368597
0.934,4.110000000000001,-16.886044151299547
0.934,4.130000000000001,-16.814482823456565
0.934,4.150000000000001,-16.742573090407063
0.934,4.170000000000002,-16.65997602574755
0.934,4.190000000000001,-16.568923985701176
0.934,4.210000000000001,-16.47771696760752
0.934,4.230000000000001,-16.39060258754309
0.934,4.250000000000001,-16.306486837617324
0.934,4.270000000000001,-16.221518786209455
0.934,4.290000000000001,-16.133121801603874
0.934,4.3100000000000005,-16.040573056580456
0.934,4.330000000000001,-15.944642657952992
0.934,4.350000000000001,-15.846249162030272
0.934,4.370000000000001,-15.74614949997617
0.934,4.390000000000001,-15.644882502163405
0.934,4.410000000000001,-15.54251128948936
0.934,4.4300000000000015,-15.43912988009219
0.934,4.450000000000001,-15.334631283632152
0.934,4.470000000000001,-15.228885186074478
0.934,4.490000000000001,-15.12087482562766
0.934,4.510000000000002,-15.010055389413742
0.934,4.530000000000001,-14.895138537419898
0.934,4.550000000000001,-14.776268026142365
0.934,4.570000000000001,-14.655984053875837
0.934,4.590000000000002,-14.538453969699107
0.934,4.610000000000001,-14.425787918369767
0.934,4.630000000000001,-14.31262846738855
0.934,4.650000000000001,-14.18908571042057
0.934,4.670000000000002,-14.056369965711559
0.934,4.690000000000001,-13.930904933105163
0.934,4.710000000000001,-13.814659919216655
0.934,4.730000000000001,-13.684421787648
0.934,4.750000000000002,-13.544850610335814
0.934,4.770000000000001,-13.42324355612455
0.934,4.790000000000001,-13.290670477113744
0.934,4.810000000000001,-13.146814607372077
0.934,4.830000000000002,-13.023374303579097
0.934,4.850000000000001,-12.875672637312302
0.934,4.870000000000001,-12.742924899034312
0.934,4.8900000000000015,-12.599954557539162
0.934,4.910000000000002,-12.458379823651702
0.934,4.9300000000000015,-12.314928221106554
0.934,4.950000000000001,-12.171557811901549
0.934,4.9700000000000015,-12.020676097458528
0.934,4.990000000000002,-11.881425817631253
0.934,5.010000000000002,-11.720823695535467
0.934,5.030000000000001,-11.579960020045124
0.934,5.080000000000001,-11.191136154268355
0.934,5.130000000000001,-10.79838300715745
0.934,5.180000000000001,-10.405938056170935
0.934,5.230000000000001,-9.995007099767733
0.934,5.280000000000001,-9.573620453424686
0.934,5.330000000000001,-9.149742989572003
0.934,5.380000000000001,-8.72281129956344
0.934,5.430000000000001,-8.28759982134976
0.934,5.480000000000001,-7.835160489817874
0.934,5.530000000000001,-7.383100103536278
0.934,5.580000000000001,-6.926381965722514
0.934,5.630000000000001,-6.458899316447021
0.934,5.6800000000000015,-5.988934115541291
0.934,5.730000000000001,-5.515161689964068
0.934,5.780000000000001,-5.034986877801635
0.934,5.830000000000001,-4.5474240069184635
0.934,5.880000000000001,-4.056849166377065
0.934,5.9300000000000015,-3.5563669988655957
0.934,5.980000000000001,-3.0616491733326496
0.934,6.030000000000001,-2.5599638941154246
0.934,6.080000000000001,-2.0535499788487614
0.934,6.130000000000001,-1.5484030677972676
0.934,6.1800000000000015,-1.0408345827851089
0.934,6.230000000000001,-0.5343136753333764
0.934,6.280000000000001,-0.026718979617812243
0.934,6.283185307179586,0.005589944679523583
1.0,0.0,0.00819465205797416
1.0,0.04807692307692308,0.5612185321933008
1.0,0.09615384615384616,1.114896496446005
1.0,0.14423076923076925,1.6675858031515969
1.0,0.19230769230769232,2.2157504660142844
1.0,0.2403846153846154,2.762867415750842
1.0,0.2884615384615385,3.303991924911706
1.0,0.33653846153846156,3.8421733533053337
1.0,0.38461538461538464,4.3708087046532755
1.0,0.4326923076923077,4.903129079817525
1.0,0.4807692307692308,5.422200935337625
1.0,0.5288461538461539,5.938879897707558
1.0,0.576923076923077,6.453905373838031
1.0,0.625,6.957951053836444
1.0,0.6730769230769231,7.456845730565525
1.0,0.7211538461538461,7.943771678633705
1.0,0.7692307692307693,8.428012426959906
1.0,0.8173076923076924,8.907230862171836
1.0,0.8653846153846154,9.383921575472906
1.0,0.9134615384615385,9.835708788444302
1.0,0.9615384615384616,10.295531957069402
1.0,1.0096153846153846,10.743404505541152
1.0,1.0576923076923077,11.178748774359407
1.0,1.1057692307692308,11.599116854765304
1.0,1.153846153846154,12.015601478468758
1.0,1.201923076923077,12.427904220369427
1.0,1.25,12.82888255663081
1.0,1.27,12.984779228231268
1.0,1.29,13.147233601455087
1.0,1.31,13.308584917150258
1.0,1.33,13.46184183975339
1.0,1.35,13.621327598516725
1.0,1.37,13.773300513050769
1.0,1.3900000000000001,13.922778361018718
1.0,1.4100000000000001,14.080920000831124
1.0,1.4300000000000002,14.216992990467471
1.0,1.4500000000000002,14.373714537505949
1.0,1.4700000000000002,14.517529716276705
1.0,1.4900000000000002,14.650414707331006
1.0,1.5100000000000002,14.79929842871764
1.0,1.53,14.943466798410833
1.0,1.55,15.07195807066305
1.0,1.57,15.201686578528822
1.0,1.59,15.340160927289043
1.0,1.61,15.47846327198379
1.0,1.6300000000000001,15.609183513229171
1.0,1.6500000000000001,15.732578124660385
1.0,1.6700000000000002,15.852941450042822
1.0,1.6900000000000002,15.972422757221455
1.0,1.7100000000000002,16.092198409068914
1.0,1.7300000000000002,16.21104234810156
1.0,1.7500000000000002,16.328412124920888
1.0,1.7700000000000002,16.443741630091576
1.0,1.79,16.556897588921533
1.0,1.81,16.6680480328379
1.0,1.83,16.777601346191844
1.0,1.85,16.88616693175094
1.0,1.87,16.994864726089112
1.0,1.8900000000000001,17.10296377783547
1.0,1.9100000000000001,17.208630890142157
1.0,1.9300000000000002,17.30820592943728
1.0,1.9500000000000002,17.39957641379925
1.0,1.9700000000000002,17.486648402729884
1.0,1.9900000000000002,17.578588215173028
1.0,2.0100000000000002,17.678441040016168
1.0,2.0300000000000002,17.77351546980577
1.0,2.0500000000000003,17.852386213838958
1.0,2.0700000000000003,17.92869531319584
1.0,2.0900000000000003,18.020598984785764
1.0,2.1100000000000003,18.108021595242178
1.0,2.1300000000000003,18.17376911494263
1.0,2.1500000000000004,18.25102114690916
1.0,2.1700000000000004,18.337984533665395
1.0,2.1900000000000004,18.397538724532506
1.0,2.2100000000000004,18.469070851774262
1.0,2.2300000000000004,18.548242392223518
1.0,2.2500000000000004,18.598415742606008
1.0,2.2700000000000005,18.675118250088367
1.0,2.2900000000000005,18.732858657634335
1.0,2.3100000000000005,18.788000578065162
1.0,2.33,18.857412716233778
1.0,2.3500000000000005,18.897688259450113
1.0,2.37,18.968399474377534
1.0,2.3900000000000006,19.00279123329667
1.0,2.41,19.068841879656453
1.0,2.4300000000000006,19.10034483360078
1.0,2.45,19.16128877330554
1.0,2.4700000000000006,19.188686034627466
1.0,2.49,19.246080682924617
1.0,2.5100000000000007,19.268016075157725
1.0,2.5300000000000002,19.32227308379793
1.0,2.5500000000000007,19.339685589489896
1.0,2.5700000000000003,19.38749588004623
1.0,2.5900000000000007,19.406141976115478
1.0,2.6100000000000003,19.439364701346786
1.0,2.630000000000001,19.467418975145446
1.0,2.6500000000000004,19.480186867689344
1.0,2.670000000000001,19.517059753061677
1.0,2.6900000000000004,19.51883833652944
1.0,2.710000000000001,19.545811324517917
1.0,2.7300000000000004,19.5581381992831
1.0,2.7500000000000004,19.55810890781193
1.0,2.7700000000000005,19.58203379543393
1.0,2.7900000000000005,19.572906189344135
1.0,2.8100000000000005,19.57554369508053
1.0,2.8300000000000005,19.583582407458362
1.0,2.8500000000000005,19.560260078456384
1.0,2.8700000000000006,19.558171945742856
1.0,2.8900000000000006,19.545675633249918
1.0,2.9100000000000006,19.50697645634384
1.0,2.9300000000000006,19.48853838056891
1.0,2.9500000000000006,19.44887687911975
1.0,2.9700000000000006,19.38172963506644
1.0,2.9900000000000007,19.324711140502327
1.0,3.0100000000000007,19.229917526102074
1.0,3.0300000000000007,19.08311057340466
1.0,3.0500000000000007,18.89754208088972
1.0,3.0700000000000007,18.56155619894812
1.0,3.0900000000000007,17.84152451318887
1.0,3.1100000000000008,15.962611914659934
1.0,3.130000000000001,9.967949299312481
1.0,3.150000000000001,-7.998604589431305
1.0,3.170000000000001,-15.40116717477023
1.0,3.1900000000000004,-17.659627412878393
1.0,3.210000000000001,-18.455506500027674
1.0,3.2300000000000004,-18.83796302967791
1.0,3.250000000000001,-19.059248126112006
1.0,3.270000000000001,-19.18466748530083
1.0,3.290000000000001,-19.292592817593505
1.0,3.310000000000001,-19.374022017039913
1.0,3.330000000000001,-19.41342739745579
1.0,3.350000000000001,-19.465056140701222
1.0,3.370000000000001,-19.504057853529453
1.0,3.3900000000000006,-19.512587775189164
1.0,3.4100000000000006,-19.542413436098077
1.0,3.4300000000000006,-19.556957574836087
1.0,3.4500000000000006,-19.550576229943715
1.0,3.4700000000000006,-19.569594150177473
1.0,3.4900000000000007,-19.56352974280385
1.0,3.5100000000000007,-19.552506551578684
1.0,3.5300000000000007,-19.5614505656979
1.0,3.5500000000000007,-19.536111861426086
1.0,3.5700000000000007,-19.53060472956673
1.0,3.5900000000000007,-19.51941731172171
1.0,3.6100000000000008,-19.48793011143592
1.0,3.630000000000001,-19.484782279564264
1.0,3.650000000000001,-19.44636739506733
1.0,3.670000000000001,-19.430895261012
1.0,3.690000000000001,-19.401329893568423
1.0,3.710000000000001,-19.366187619811566
1.0,3.730000000000001,-19.34509475280822
1.0,3.750000000000001,-19.296116677356235
1.0,3.770000000000001,-19.276465816196897
1.0,3.790000000000001,-19.220318628118015
1.0,3.810000000000001,-19.19716068313475
1.0,3.830000000000001,-19.136797722432863
1.0,3.850000000000001,-19.10932029236802
1.0,3.870000000000001,-19.04474909309576
1.0,3.890000000000001,-19.012930543699962
1.0,3.910000000000001,-18.94472023804194
1.0,3.930000000000001,-18.90703424520199
1.0,3.950000000000001,-18.839058394677412
1.0,3.970000000000001,-18.788661028293202
1.0,3.990000000000001,-18.729301549112353
1.0,4.010000000000002,-18.659342619448175
1.0,4.030000000000001,-18.610095778173008
1.0,4.050000000000001,-18.52898108708544
1.0,4.070000000000001,-18.46915660982772
1.0,4.090000000000002,-18.403852511856513
1.0,4.110000000000001,-18.317744021022236
1.0,4.130000000000001,-18.254742898149974
1.0,4.150000000000001,-18.181877294302538
1.0,4.170000000000002,-18.090289393747472
1.0,4.190000000000001,-18.015190385979565
1.0,4.210000000000001,-17.943152295737907
1.0,4.230000000000001,-17.851193139774992
1.0,4.250000000000001,-17.7560652502321
1.0,4.270000000000001,-17.673338919403403
1.0,4.290000000000001,-17.591873770304097
1.0,4.3100000000000005,-17.498797486276164
1.0,4.330000000000001,-17.396212371015668
1.0,4.350000000000001,-17.2936239729163
1.0,4.370000000000001,-17.19531873613956
1.0,4.390000000000001,-17.099116427005786
1.0,4.410000000000001,-17.00151396037991
1.0,4.4300000000000015,-16.899850926666982
1.0,4.450000000000001,-16.79437680343013
1.0,4.470000000000001,-16.685454090206107
1.0,4.490000000000001,-16.574072524769452
1.0,4.510000000000002,-16.46083723873461
1.0,4.530000000000001,-16.345930884105513
1.0,4.550000000000001,-16.229222732339004
1.0,4.570000000000001,-16.11026789364267
1.0,4.590000000000002,-15.988127342843367
1.0,4.610000000000001,-15.862305051874051
1.0,4.630000000000001,-15.732354806715222
1.0,4.650000000000001,-15.600770063273004
1.0,4.670000000000002,-15.471419272960182
1.0,4.690000000000001,-15.346697132347233
1.0,4.710000000000001,-15.220906414684785
1.0,4.730000000000001,-15.083850198911051
1.0,4.750000000000002,-14.937628282562367
1.0,4.770000000000001,-14.800526421047069
1.0,4.790000000000001,-14.670483647633473
1.0,4.810000000000001,-14.521708313938548
1.0,4.830000000000002,-14.371567254482992
1.0,4.850000000000001,-14.237533538010004
1.0,4.870000000000001,-14.080514421585718
1.0,4.8900000000000015,-13.932602157797922
1.0,4.910000000000002,-13.785513532766329
1.0,4.9300000000000015,-13.62347522106765
1.0,4.950000000000001,-13.47852445072979
1.0,4.9700000000000015,-13.310903189947544
1.0,4.990000000000002,-13.161557315481918
1.0,5.010000000000002,-12.994250090918033
1.0,5.030000000000001,-12.83340088017438
1.0,5.080000000000001,-12.417258421209638
1.0,5.130000000000001,-11.991923717096821
1.0,5.180000000000001,-11.567890761150075
1.0,5.230000000000001,-11.113756357510118
1.0,5.280000000000001,-10.659144275567703
1.0,5.330000000000001,-10.19616514183479
1.0,5.380000000000001,-9.721741895405845
1.0,5.430000000000001,-9.248005666033123
1.0,5.480000000000001,-8.750039843800941
1.0,5.530000000000001,-8.257210636385853
1.0,5.580000000000001,-7.751320994652087
1.0,5.630000000000001,-7.233153893526454
1.0,5.6800000000000015,-6.710508056607068
1.0,5.730000000000001,-6.184032444321525
1.0,5.780000000000001,-5.651991951986765
1.0,5.830000000000001,-5.110395810254809
1.0,5.880000000000001,-4.559475063261897
1.0,5.9300000000000015,-4.0092225832356245
1.0,5.980000000000001,-3.4487491365333334
1.0,6.030000000000001,-2.8871759817874825
1.0,6.080000000000001,-2.321734735954956
1.0,6.130000000000001,-1.7549134446792491
1.0,6.1800000000000015,-1.1800219000851273
1.0,6.230000000000001,-0.6037394769462863
1.0,6.280000000000001,-0.028905475687846096
1.0,6.283185307179586,0.008194651994361821
