# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 5
# timestamp: 2025-12-16 17:59:58
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: CPR
# sweep_parameter: v_tau
# sweep_values: [0.338, 0.822, 0.882, 0.934, 1.0]
# outer_parallel: 4
v_tau,Phase (rad),Current (nA)
0.882,3.870000000000001,-13.134224456149502
0.882,3.890000000000001,-13.346191382880827
0.882,3.910000000000001,-13.567952026089754
0.882,3.930000000000001,-13.7545364991747
0.882,3.950000000000001,-13.961753064509862
0.882,3.970000000000001,-14.129670052751925
0.882,3.990000000000001,-14.319897710238871
0.882,4.010000000000002,-14.470520266412128
0.882,4.030000000000001,-14.641698711106557
0.882,4.050000000000001,-14.781245040991122
0.882,4.070000000000001,-14.923531086032426
0.882,4.090000000000002,-15.063268316331865
0.882,4.110000000000001,-15.172673974007623
0.882,4.130000000000001,-15.30179706099304
0.882,4.150000000000001,-15.40698045140309
0.882,4.170000000000002,-15.495835854409242
0.882,4.190000000000001,-15.601857346279939
0.882,4.210000000000001,-15.684145724640493
0.882,4.230000000000001,-15.74802509849997
0.882,4.250000000000001,-15.827088953047921
0.882,4.270000000000001,-15.895540397526752
0.882,4.290000000000001,-15.93711816697964
0.882,4.3100000000000005,-15.98183846965442
0.882,4.330000000000001,-16.03509854330674
0.882,4.350000000000001,-16.067847723205844
0.882,4.370000000000001,-16.081036431647707
0.882,4.390000000000001,-16.10188804434074
0.882,4.410000000000001,-16.127349753800363
0.882,4.4300000000000015,-16.132800783851508
0.882,4.450000000000001,-16.12015314051804
0.882,4.470000000000001,-16.114017889973326
0.882,4.490000000000001,-16.114044328675725
0.882,4.510000000000002,-16.096335409139126
0.882,4.530000000000001,-16.059346545566008
0.882,4.550000000000001,-16.027693772602955
0.882,4.570000000000001,-16.004288193511023
0.882,4.590000000000002,-15.964011243824062
0.882,4.610000000000001,-15.903826225179024
0.882,4.630000000000001,-15.851523339865711
0.882,4.650000000000001,-15.806923457520323
0.882,4.670000000000002,-15.740430177780151
0.882,4.690000000000001,-15.659575756689309
0.882,4.710000000000001,-15.594980826409058
0.882,4.730000000000001,-15.525457711462959
0.882,4.750000000000002,-15.428844117206303
0.882,4.770000000000001,-15.34209532364218
0.882,4.790000000000001,-15.26280771017775
0.882,4.810000000000001,-15.15309416306021
0.882,4.830000000000002,-15.052187272014168
0.882,4.850000000000001,-14.958483454504865
0.882,4.870000000000001,-14.833130393429572
0.882,4.8900000000000015,-14.728535383208229
0.882,4.910000000000002,-14.610371496125719
0.882,4.9300000000000015,-14.479120559979506
0.882,4.950000000000001,-14.366910735901618
0.882,4.9700000000000015,-14.220865264131696
0.882,4.990000000000002,-14.102397791036271
0.882,5.010000000000002,-13.949965274036465
0.882,5.030000000000001,-13.822503748326756
0.882,5.080000000000001,-13.446522108396373
0.882,5.130000000000001,-13.052840909799263
0.882,5.180000000000001,-12.64351568541147
0.882,5.230000000000001,-12.220115332006376
0.882,5.280000000000001,-11.767531869873707
0.882,5.330000000000001,-11.300551115268926
0.882,5.380000000000001,-10.816816050414806
0.882,5.430000000000001,-10.305542354446573
0.882,5.480000000000001,-9.798392891122399
0.882,5.530000000000001,-9.259901288788267
0.882,5.580000000000001,-8.711783246013974
0.882,5.630000000000001,-8.15398078937355
0.882,5.6800000000000015,-7.58525987149323
0.882,5.730000000000001,-6.993518293036928
0.882,5.780000000000001,-6.401574527296879
0.882,5.830000000000001,-5.795160695272657
0.882,5.880000000000001,-5.178447059348445
0.882,5.9300000000000015,-4.552777236000511
0.882,5.980000000000001,-3.918663573962033
0.882,6.030000000000001,-3.282880165014473
0.882,6.080000000000001,-2.6383627109358176
0.882,6.130000000000001,-1.9928540498406029
0.882,6.1800000000000015,-1.3431241822157172
0.882,6.230000000000001,-0.6913151690714346
0.882,6.280000000000001,-0.038873087362098296
0.882,6.283185307179586,0.0026981168329264387
0.934,0.0,0.006325279141108048
0.934,0.04807692307692308,0.7450296624783971
0.934,0.09615384615384616,1.4825927222474662
0.934,0.14423076923076925,2.217351586512988
0.934,0.19230769230769232,2.95188481757275
0.934,0.2403846153846154,3.6791659528262866
0.934,0.2884615384615385,4.406029771938017
0.934,0.33653846153846156,5.125015956999879
0.934,0.38461538461538464,5.836741463113751
0.934,0.4326923076923077,6.539221658445404
0.934,0.4807692307692308,7.228558422903631
0.934,0.5288461538461539,7.91881396192029
0.934,0.576923076923077,8.593172809440826
0.934,0.625,9.255879641728068
0.934,0.6730769230769231,9.906932368541414
0.934,0.7211538461538461,10.535663588181032
0.934,0.7692307692307693,11.17091636752144
0.934,0.8173076923076924,11.7850472447279
0.934,0.8653846153846154,12.384188169822457
0.934,0.9134615384615385,12.96613384509974
0.934,0.9615384615384616,13.524558934104284
0.934,1.0096153846153846,14.092812655469784
0.934,1.0576923076923077,14.628506385363249
0.934,1.1057692307692308,15.14430570148676
0.934,1.153846153846154,15.6506903238706
0.934,1.201923076923077,16.145220910487105
0.934,1.25,16.60528856910319
0.934,1.27,16.80149009255062
0.934,1.29,16.98578361685057
0.934,1.31,17.161040193163704
0.934,1.33,17.332173445910918
0.934,1.35,17.501588872286398
0.934,1.37,17.669629135556008
0.934,1.3900000000000001,17.835287390832804
0.934,1.4100000000000001,17.997230149265672
0.934,1.4300000000000002,18.155051100662416
0.934,1.4500000000000002,18.308392597867595
0.934,1.4700000000000002,18.456955740503727
0.934,1.4900000000000002,18.600906856565178
0.934,1.5100000000000002,18.740877002552928
0.934,1.53,18.87760280985365
0.934,1.55,19.011699352188806
0.934,1.57,19.14276856529952
0.934,1.59,19.269587903242716
0.934,1.61,19.3893428137262
0.934,1.6300000000000001,19.49844502259867
0.934,1.6500000000000001,19.596449816622176
0.934,1.6700000000000002,19.686658784963402
0.934,1.6900000000000002,19.77551965983555
0.934,1.7100000000000002,19.86804897014718
0.934,1.7300000000000002,19.96069503658335
0.934,1.7500000000000002,20.04328336932578
0.934,1.7700000000000002,20.107505842772632
0.934,1.79,20.158820250539904
0.934,1.81,20.209956028424802
0.934,1.83,20.268089526766992
0.934,1.85,20.322625255660963
0.934,1.87,20.359056606014114
0.934,1.8900000000000001,20.37574449926024
0.934,1.9100000000000001,20.387711930916247
0.934,1.9300000000000002,20.406384508815854
0.934,1.9500000000000002,20.4242404284278
0.934,1.9700000000000002,20.425732620097037
0.934,1.9900000000000002,20.40567808398711
0.934,2.0100000000000002,20.37531951628663
0.934,2.0300000000000002,20.346710623617838
0.934,2.0500000000000003,20.319172483274397
0.934,2.0700000000000003,20.282511916196608
0.934,2.0900000000000003,20.22773475050383
0.934,2.1100000000000003,20.155304825924606
0.934,2.1300000000000003,20.07144867152488
0.934,2.1500000000000004,19.981612637699996
0.934,2.1700000000000004,19.88706933692361
0.934,2.1900000000000004,19.78570681513738
0.934,2.2100000000000004,19.674049441295796
0.934,2.2300000000000004,19.550476119944335
0.934,2.2500000000000004,19.413739621479294
0.934,2.2700000000000005,19.264001100641508
0.934,2.2900000000000005,19.1015209361577
0.934,2.3100000000000005,18.926437664528528
0.934,2.33,18.738170416269146
0.934,2.3500000000000005,18.536113863520768
0.934,2.37,18.319330593128818
0.934,2.3900000000000006,18.087877271550806
0.934,2.41,17.843940715361953
0.934,2.4300000000000006,17.592387378466306
0.934,2.45,17.33510100632172
0.934,2.4700000000000006,17.062641865378527
0.934,2.49,16.761066844436144
0.934,2.5100000000000007,16.44236525009284
0.934,2.5300000000000002,16.131144248463663
0.934,2.5500000000000007,15.79572990321257
0.934,2.5700000000000003,15.430973495620563
0.934,2.5900000000000007,15.079855794218611
0.934,2.6100000000000003,14.684229603236822
0.934,2.630000000000001,14.301303423278178
0.934,2.6500000000000004,13.876868589501044
0.934,2.670000000000001,13.465108820235324
0.934,2.6900000000000004,13.015696540490493
0.934,2.710000000000001,12.559254649463442
0.934,2.7300000000000004,12.099827575259406
0.934,2.7500000000000004,11.616292053014597
0.934,2.7700000000000005,11.113674882745933
0.934,2.7900000000000005,10.600122947927531
0.934,2.8100000000000005,10.075884394178642
0.934,2.8300000000000005,9.539787747254286
0.934,2.8500000000000005,8.991844297869546
0.934,2.8700000000000006,8.433611701868298
0.934,2.8900000000000006,7.865855082913553
0.934,2.9100000000000006,7.284174001161063
0.934,2.9300000000000006,6.685921584863023
0.934,2.9500000000000006,6.085256994221128
0.934,2.9700000000000006,5.477466682971615
0.934,2.9900000000000007,4.854647286223291
0.934,3.0100000000000007,4.2327149243072
0.934,3.0300000000000007,3.599026840071995
0.934,3.0500000000000007,2.9609949635029973
0.934,3.0700000000000007,2.321481908103558
0.934,3.0900000000000007,1.6763220946005832
0.934,3.1100000000000008,1.0281247857557054
0.934,3.130000000000001,0.3788977404207325
0.934,3.150000000000001,-0.2706567191695868
0.934,3.170000000000001,-0.9199722886583547
0.934,3.1900000000000004,-1.568407221654942
0.934,3.210000000000001,-2.2142615455685193
0.934,3.2300000000000004,-2.8546163461880307
0.934,3.250000000000001,-3.492421127724457
0.934,3.270000000000001,-4.12803278599284
0.934,3.290000000000001,-4.7502249015543425
0.934,3.310000000000001,-5.375151932071565
0.934,3.330000000000001,-5.981996285191003
0.934,3.350000000000001,-6.587790552827709
0.934,3.370000000000001,-7.1856259857960545
0.934,3.3900000000000006,-7.7655845853999725
0.934,3.4100000000000006,-8.335717189650191
0.934,3.4300000000000006,-8.89798442208432
0.934,3.4500000000000006,-9.44933752352579
0.934,3.4700000000000006,-9.987455816887227
0.934,3.4900000000000007,-10.511806109109509
0.934,3.5100000000000007,-11.023508710941197
0.934,3.5300000000000007,-11.525928358982187
0.934,3.5500000000000007,-12.01840312821395
0.934,3.5700000000000007,-12.487644012810158
0.934,3.5900000000000007,-12.934414128461038
0.934,3.6100000000000008,-13.386959843343693
0.934,3.630000000000001,-13.811913347887431
0.934,3.650000000000001,-14.22135247825786
0.934,3.670000000000001,-14.626233459605162
0.934,3.690000000000001,-15.004313571137828
0.934,3.710000000000001,-15.373781434836014
0.934,3.730000000000001,-15.73595495608339
0.934,3.750000000000001,-16.060817911890553
0.934,3.770000000000001,-16.3954365863377
0.934,3.790000000000001,-16.71322071411142
0.934,3.810000000000001,-16.998307530672633
0.934,3.830000000000001,-17.274328174961422
0.934,3.850000000000001,-17.549127281653067
0.934,3.870000000000001,-17.81236733733593
0.934,3.890000000000001,-18.057107034296266
0.934,3.910000000000001,-18.283839970670368
0.934,3.930000000000001,-18.49533758182867
0.934,3.950000000000001,-18.694236321604045
0.934,3.970000000000001,-18.881644425622934
0.934,3.990000000000001,-19.057886983196198
0.934,4.010000000000002,-19.223480708770648
0.934,4.030000000000001,-19.378199692668783
0.934,4.050000000000001,-19.522285710749472
0.934,4.070000000000001,-19.655079858335174
0.934,4.090000000000002,-19.775454402147734
0.934,4.110000000000001,-19.881591169809443
0.934,4.130000000000001,-19.973186228781287
0.934,4.150000000000001,-20.051751673831756
0.934,4.170000000000002,-20.12257298600478
0.934,4.190000000000001,-20.19059763041414
0.934,4.210000000000001,-20.256449642486157
0.934,4.230000000000001,-20.313482254962068
0.934,4.250000000000001,-20.352499863480062
0.934,4.270000000000001,-20.372162900233747
0.934,4.290000000000001,-20.382725304488794
0.934,4.3100000000000005,-20.396376290632457
0.934,4.330000000000001,-20.412110678497736
0.934,4.350000000000001,-20.41582898432371
0.934,4.370000000000001,-20.397290328997624
0.934,4.390000000000001,-20.364945507655737
0.934,4.410000000000001,-20.334903213166562
0.934,4.4300000000000015,-20.31094028515338
0.934,4.450000000000001,-20.279548142786556
0.934,4.470000000000001,-20.227738500956317
0.934,4.490000000000001,-20.160193031563193
0.934,4.510000000000002,-20.09122627427881
0.934,4.530000000000001,-20.028698770414834
0.934,4.550000000000001,-19.964952041390642
0.934,4.570000000000001,-19.889256806102875
0.934,4.590000000000002,-19.797014802232255
0.934,4.610000000000001,-19.694591623399397
0.934,4.630000000000001,-19.58943975532303
0.934,4.650000000000001,-19.486367197883865
0.934,4.670000000000002,-19.383334388352893
0.934,4.690000000000001,-19.275998734354676
0.934,4.710000000000001,-19.161120865643557
0.934,4.730000000000001,-19.037868762609705
0.934,4.750000000000002,-18.90659219106525
0.934,4.770000000000001,-18.769353206749717
0.934,4.790000000000001,-18.627224159339338
0.934,4.810000000000001,-18.48128508284881
0.934,4.830000000000002,-18.33158720562665
0.934,4.850000000000001,-18.1785247962563
0.934,4.870000000000001,-18.02234026562374
0.934,4.8900000000000015,-17.863092453569983
0.934,4.910000000000002,-17.700531189937834
0.934,4.9300000000000015,-17.534180111430718
0.934,4.950000000000001,-17.362670224815076
0.934,4.9700000000000015,-17.18415623965724
0.934,4.990000000000002,-16.997458781674588
0.934,5.010000000000002,-16.804920556168693
0.934,5.030000000000001,-16.613791007628905
0.934,5.080000000000001,-16.147262267528326
0.934,5.130000000000001,-15.62911937585225
0.934,5.180000000000001,-15.098740633484736
0.934,5.230000000000001,-14.55509947674347
0.934,5.280000000000001,-13.9950064967539
0.934,5.330000000000001,-13.428716805183068
0.934,5.380000000000001,-12.819309533112008
0.934,5.430000000000001,-12.217895284577198
0.934,5.480000000000001,-11.593234686761862
0.934,5.530000000000001,-10.947496457881366
0.934,5.580000000000001,-10.28682954366329
0.934,5.630000000000001,-9.624977481078544
0.934,5.6800000000000015,-8.944635176470008
0.934,5.730000000000001,-8.249673582263654
0.934,5.780000000000001,-7.539321026305977
0.934,5.830000000000001,-6.821203910184018
0.934,5.880000000000001,-6.092082504797679
0.934,5.9300000000000015,-5.3569772558772595
0.934,5.980000000000001,-4.611538733988142
0.934,6.030000000000001,-3.8597145018305388
0.934,6.080000000000001,-3.104846333911959
0.934,6.130000000000001,-2.3413291356281456
0.934,6.1800000000000015,-1.5775520242796752
0.934,6.230000000000001,-0.8108226953048189
0.934,6.280000000000001,-0.04262411878541213
0.934,6.283185307179586,0.006325279139904995
1.0,0.0,0.056119056169905444
1.0,0.04807692307692308,0.9163308891765293
1.0,0.09615384615384616,1.7747641675605694
1.0,0.14423076923076925,2.6299838515260587
1.0,0.19230769230769232,3.4804243269859683
1.0,0.2403846153846154,4.32434190251488
1.0,0.2884615384615385,5.164119997822261
1.0,0.33653846153846156,5.998792680905516
1.0,0.38461538461538464,6.8294890015173255
1.0,0.4326923076923077,7.642285056780125
1.0,0.4807692307692308,8.448969093888802
1.0,0.5288461538461539,9.248530953558598
1.0,0.576923076923077,10.046698863199659
1.0,0.625,10.815778422374999
1.0,0.6730769230769231,11.589427493933254
1.0,0.7211538461538461,12.345945140644476
1.0,0.7692307692307693,13.088625080769527
1.0,0.8173076923076924,13.83824337386137
1.0,0.8653846153846154,14.555727388783337
1.0,0.9134615384615385,15.26332405797115
1.0,0.9615384615384616,15.969418091946839
1.0,1.0096153846153846,16.662231801908895
1.0,1.0576923076923077,17.320053444797477
1.0,1.1057692307692308,17.987615684444727
1.0,1.153846153846154,18.64234124457493
1.0,1.201923076923077,19.272806539851654
1.0,1.25,19.876931673746107
1.0,1.27,20.119538817402926
1.0,1.29,20.37615117688979
1.0,1.31,20.63528274032526
1.0,1.33,20.86794509224538
1.0,1.35,21.09325861872745
1.0,1.37,21.34706756096278
1.0,1.3900000000000001,21.578592791811555
1.0,1.4100000000000001,21.790719301970345
1.0,1.4300000000000002,22.039364011355698
1.0,1.4500000000000002,22.244295292878654
1.0,1.4700000000000002,22.470560173274563
1.0,1.4900000000000002,22.687751209723327
1.0,1.5100000000000002,22.890598368945138
1.0,1.53,23.10989718154352
1.0,1.55,23.301434493523093
1.0,1.57,23.511103890501595
1.0,1.59,23.70182188715227
1.0,1.61,23.88951701679481
1.0,1.6300000000000001,24.090355246238573
1.0,1.6500000000000001,24.249978974926883
1.0,1.6700000000000002,24.45286393715085
1.0,1.6900000000000002,24.610082534307
1.0,1.7100000000000002,24.775485050532073
1.0,1.7300000000000002,24.9591646010929
1.0,1.7500000000000002,25.096302535486025
1.0,1.7700000000000002,25.2500577755026
1.0,1.79,25.41782242727345
1.0,1.81,25.54301735708873
1.0,1.83,25.669116618702446
1.0,1.85,25.819643783298176
1.0,1.87,25.945220097193
1.0,1.8900000000000001,26.042037961123803
1.0,1.9100000000000001,26.153584114616574
1.0,1.9300000000000002,26.276813163227498
1.0,1.9500000000000002,26.372878488706284
1.0,1.9700000000000002,26.443250770053684
1.0,1.9900000000000002,26.52167131411813
1.0,2.0100000000000002,26.61285717013402
1.0,2.0300000000000002,26.685876924527243
1.0,2.0500000000000003,26.727853072404677
1.0,2.0700000000000003,26.762680874027502
1.0,2.0900000000000003,26.811146878110144
1.0,2.1100000000000003,26.85636968402242
1.0,2.1300000000000003,26.871282192855322
1.0,2.1500000000000004,26.86129975076664
1.0,2.1700000000000004,26.857401286047207
1.0,2.1900000000000004,26.861788575444596
1.0,2.2100000000000004,26.841040725965843
1.0,2.2300000000000004,26.784356234186912
1.0,2.2500000000000004,26.727443293298553
1.0,2.2700000000000005,26.682606130290367
1.0,2.2900000000000005,26.605954620134252
1.0,2.3100000000000005,26.491212182510488
1.0,2.33,26.391240749924513
1.0,2.3500000000000005,26.282198970017404
1.0,2.37,26.117840555841216
1.0,2.3900000000000006,25.966278338316197
1.0,2.41,25.800588244117474
1.0,2.4300000000000006,25.580234926050124
1.0,2.45,25.38765235615678
1.0,2.4700000000000006,25.128798108004077
1.0,2.49,24.885649060774576
1.0,2.5100000000000007,24.58677673331463
1.0,2.5300000000000002,24.298080372541225
1.0,2.5500000000000007,23.94393644329398
1.0,2.5700000000000003,23.608031721277857
1.0,2.5900000000000007,23.21278045485914
1.0,2.6100000000000003,22.789192423247115
1.0,2.630000000000001,22.362206412268762
1.0,2.6500000000000004,21.896249136754808
1.0,2.670000000000001,21.38597086691528
1.0,2.6900000000000004,20.843019009258345
1.0,2.710000000000001,20.271355499793998
1.0,2.7300000000000004,19.66899493645819
1.0,2.7500000000000004,19.035568781927964
1.0,2.7700000000000005,18.36942802402938
1.0,2.7900000000000005,17.660028357503748
1.0,2.8100000000000005,16.900750150647486
1.0,2.8300000000000005,16.125212710152727
1.0,2.8500000000000005,15.308794739726645
1.0,2.8700000000000006,14.450089227301898
1.0,2.8900000000000006,13.55688791352543
1.0,2.9100000000000006,12.64089241886428
1.0,2.9300000000000006,11.678548725884133
1.0,2.9500000000000006,10.682885811166793
1.0,2.9700000000000006,9.65998755556493
1.0,2.9900000000000007,8.611191078283566
1.0,3.0100000000000007,7.534928241634044
1.0,3.0300000000000007,6.428160126928624
1.0,3.0500000000000007,5.308732974042867
1.0,3.0700000000000007,4.168464801343129
1.0,3.0900000000000007,3.017809226106173
1.0,3.1100000000000008,1.8532797694147856
1.0,3.130000000000001,0.6840515037557712
1.0,3.150000000000001,-0.4868885809224642
1.0,3.170000000000001,-1.656554766104049
1.0,3.1900000000000004,-2.822199535574204
1.0,3.210000000000001,-3.9757333709966565
1.0,3.2300000000000004,-5.116297587923609
1.0,3.250000000000001,-6.241807157628484
1.0,3.270000000000001,-7.349795622236223
1.0,3.290000000000001,-8.426902375016443
1.0,3.310000000000001,-9.47975856881232
1.0,3.330000000000001,-10.506561980146039
1.0,3.350000000000001,-11.50530216990082
1.0,3.370000000000001,-12.47669177701273
1.0,3.3900000000000006,-13.408769190762824
1.0,3.4100000000000006,-14.293236487517843
1.0,3.4300000000000006,-15.168402933471684
1.0,3.4500000000000006,-15.97758450632276
1.0,3.4700000000000006,-16.7794656593062
1.0,3.4900000000000007,-17.528986135668738
1.0,3.5100000000000007,-18.232662771504714
1.0,3.5300000000000007,-18.909946323825736
1.0,3.5500000000000007,-19.555902977213012
1.0,3.5700000000000007,-20.165470955393435
1.0,3.5900000000000007,-20.73749030757419
1.0,3.6100000000000008,-21.275633359215274
1.0,3.630000000000001,-21.787245773756403
1.0,3.650000000000001,-22.27741405588977
1.0,3.670000000000001,-22.72908413552329
1.0,3.690000000000001,-23.128095312106783
1.0,3.710000000000001,-23.523421663103335
1.0,3.730000000000001,-23.89778720675971
1.0,3.750000000000001,-24.211634910000516
1.0,3.770000000000001,-24.546787297981574
1.0,3.790000000000001,-24.80921149777625
1.0,3.810000000000001,-25.097429015477626
1.0,3.830000000000001,-25.313600126487177
1.0,3.850000000000001,-25.55768397217628
1.0,3.870000000000001,-25.74174979720603
1.0,3.890000000000001,-25.922579776787344
1.0,3.910000000000001,-26.102172823516188
1.0,3.930000000000001,-26.223675464360035
1.0,3.950000000000001,-26.35813089207039
1.0,3.970000000000001,-26.486208516946345
1.0,3.990000000000001,-26.56340384545978
1.0,4.010000000000002,-26.63753158100473
1.0,4.030000000000001,-26.724708415665734
1.0,4.050000000000001,-26.77981148622352
1.0,4.070000000000001,-26.800264145262307
1.0,4.090000000000002,-26.825975488872867
1.0,4.110000000000001,-26.86030375961171
1.0,4.130000000000001,-26.86972542262538
1.0,4.150000000000001,-26.84657393265899
1.0,4.170000000000002,-26.81913351788421
1.0,4.190000000000001,-26.805016157531245
1.0,4.210000000000001,-26.78254439192554
1.0,4.230000000000001,-26.72857410970439
1.0,4.250000000000001,-26.655788519975218
1.0,4.270000000000001,-26.593261529735884
1.0,4.290000000000001,-26.539273040180404
1.0,4.3100000000000005,-26.463005762487455
1.0,4.330000000000001,-26.357058411594867
1.0,4.350000000000001,-26.254152206431137
1.0,4.370000000000001,-26.169167308381084
1.0,4.390000000000001,-26.068312941355583
1.0,4.410000000000001,-25.933435147188952
1.0,4.4300000000000015,-25.80443408542217
1.0,4.450000000000001,-25.69640153325093
1.0,4.470000000000001,-25.56048629776603
1.0,4.490000000000001,-25.398617617623113
1.0,4.510000000000002,-25.26584921860231
1.0,4.530000000000001,-25.124917092360608
1.0,4.550000000000001,-24.944019979454126
1.0,4.570000000000001,-24.794147670073293
1.0,4.590000000000002,-24.635360924266976
1.0,4.610000000000001,-24.43970817049212
1.0,4.630000000000001,-24.285808102204737
1.0,4.650000000000001,-24.090911442568423
1.0,4.670000000000002,-23.90465170170526
1.0,4.690000000000001,-23.724915744249124
1.0,4.710000000000001,-23.511749605994204
1.0,4.730000000000001,-23.33459078158974
1.0,4.750000000000002,-23.10829266813722
1.0,4.770000000000001,-22.924263002872962
1.0,4.790000000000001,-22.692175223612615
1.0,4.810000000000001,-22.494541810098756
1.0,4.830000000000002,-22.266775898423926
1.0,4.850000000000001,-22.042569551849354
1.0,4.870000000000001,-21.832505562201987
1.0,4.8900000000000015,-21.58161273052827
1.0,4.910000000000002,-21.364030557943163
1.0,4.9300000000000015,-21.134476606949878
1.0,4.950000000000001,-20.877068777440677
1.0,4.9700000000000015,-20.64065691142956
1.0,4.990000000000002,-20.411112067660067
1.0,5.010000000000002,-20.158824725154634
1.0,5.030000000000001,-19.894850560468356
1.0,5.080000000000001,-19.262246116452992
1.0,5.130000000000001,-18.6165643869848
1.0,5.180000000000001,-17.943930292068906
1.0,5.230000000000001,-17.25046299826195
1.0,5.280000000000001,-16.532600704476916
1.0,5.330000000000001,-15.83262566316999
1.0,5.380000000000001,-15.096240935595377
1.0,5.430000000000001,-14.350167932558735
1.0,5.480000000000001,-13.597219000677269
1.0,5.530000000000001,-12.811848615567248
1.0,5.580000000000001,-12.039738824425786
1.0,5.630000000000001,-11.245479536345181
1.0,5.6800000000000015,-10.431805794222562
1.0,5.730000000000001,-9.612787791915212
1.0,5.780000000000001,-8.778327294196822
1.0,5.830000000000001,-7.936914902654991
1.0,5.880000000000001,-7.0852115031262555
1.0,5.9300000000000015,-6.2261862211294074
1.0,5.980000000000001,-5.352817924194162
1.0,6.030000000000001,-4.471107276721064
1.0,6.080000000000001,-3.5846933984295895
1.0,6.130000000000001,-2.690523176659274
1.0,6.1800000000000015,-1.7952021319728682
1.0,6.230000000000001,-0.8973651339590532
1.0,6.280000000000001,-0.0009460412858231369
1.0,6.283185307179586,0.05611905616893669
