# Summary of CPR analysis
# Calculation method: separate
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.934
# max_sidebands: 5
# timestamp: 2025-12-10 11:52:52
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.04
# calculation: CPR
# sweep_parameter: B
# sweep_min: 0.0
# sweep_max: 2.0
# sweep_points: 101
# outer_parallel: 4
B,Ic_max,Ic_min,phi0_max,phi0_min
0.9,22.207194431445565,-22.19806169856077,2.1900000000000004,4.090000000000002
0.92,21.927485071353193,-21.91854638309982,2.1900000000000004,4.090000000000002
0.9400000000000001,21.627073327783563,-21.618500768430657,2.1900000000000004,4.090000000000002
0.96,21.29743711411746,-21.28835712434373,2.2100000000000004,4.070000000000001
0.98,20.918280729312833,-20.909126420768096,2.2300000000000004,4.070000000000001
1.0,20.458233946413504,-20.44947774959921,2.2500000000000004,4.030000000000001
1.02,20.164744673625663,-20.156092608063247,2.2900000000000005,3.990000000000001
1.04,20.003855933188422,-19.995073199678885,2.33,3.950000000000001
1.06,19.8944690048018,-19.88547787033184,2.37,3.910000000000001
1.08,19.815589228847532,-19.806941810387354,2.3900000000000006,3.890000000000001
1.1,19.75837961439718,-19.749411592577705,2.4300000000000006,3.850000000000001
1.12,19.71581070943857,-19.70704006851551,2.45,3.830000000000001
1.1400000000000001,19.683625570392092,-19.674952233387483,2.4700000000000006,3.810000000000001
1.16,19.658013496160365,-19.64927709111912,2.49,3.790000000000001
1.18,19.63238967453066,-19.623124358925754,2.5100000000000007,3.770000000000001
1.2,19.59785057460831,-19.588879694015805,2.49,3.790000000000001
1.22,19.54458458261987,-19.535019631542475,2.4700000000000006,3.810000000000001
1.24,19.47261298896065,-19.46435997358876,2.4300000000000006,3.850000000000001
1.26,19.380324707152486,-19.371637324839973,2.3900000000000006,3.890000000000001
1.28,19.269740861037764,-19.25681843181836,2.37,3.910000000000001
1.3,19.13679843214873,-19.127958809891474,2.33,3.950000000000001
1.32,18.99611443748858,-18.98281896001301,2.2900000000000005,3.990000000000001
1.34,18.830468958679162,-18.823033426919206,2.2500000000000004,4.030000000000001
1.36,18.658785122246563,-18.644482489942618,2.2100000000000004,4.070000000000001
1.3800000000000001,18.533485763679103,-18.525188158710417,2.670000000000001,3.650000000000001
1.4000000000000001,18.519062427328564,-18.512870694820784,2.6900000000000004,3.6100000000000008
1.42,18.51211832627345,-18.50733459500046,2.710000000000001,3.5900000000000007
1.44,18.511909071356055,-18.503864973027362,2.7300000000000004,3.5700000000000007
1.46,18.512630995893822,-18.5016086363317,2.7500000000000004,3.5100000000000007
1.48,18.511639419510853,-18.506489568421223,2.7500000000000004,3.5500000000000007
1.5,18.51780423154492,-18.507854082471823,2.7700000000000005,3.4900000000000007
1.52,18.52152063091484,-18.513284845645224,2.7700000000000005,3.5300000000000007
1.54,18.522280080951685,-18.514855703592012,2.7900000000000005,3.5300000000000007
1.56,18.532876321206057,-18.52339084723258,2.7900000000000005,3.4700000000000006
1.58,18.538867139131582,-18.530365647570004,2.7900000000000005,3.4700000000000006
1.6,18.540936767385663,-18.53403857048009,2.7900000000000005,3.4700000000000006
1.62,18.54539832480696,-18.535727700611428,2.8100000000000005,3.4700000000000006
1.6400000000000001,18.555527626340112,-18.54593950080091,2.8100000000000005,3.4500000000000006
1.6600000000000001,18.563329753692095,-18.555149211843872,2.8100000000000005,3.4500000000000006
1.68,18.569374829380852,-18.562460604184093,2.8100000000000005,3.4500000000000006
1.7,18.572826212680084,-18.56764395413918,2.8100000000000005,3.4500000000000006
1.72,18.57569706092646,-18.571303530924496,2.8500000000000005,3.4500000000000006
1.74,18.578626245244543,-18.573616899456233,2.8500000000000005,3.4500000000000006
1.76,18.584628801263495,-18.57490480201389,2.8300000000000005,3.4500000000000006
1.78,18.591031187295936,-18.58056175593929,2.8300000000000005,3.4300000000000006
1.8,18.597242710593637,-18.587680061729746,2.8300000000000005,3.4300000000000006
1.82,18.603849476503278,-18.594584607775506,2.8700000000000006,3.4300000000000006
1.84,18.61060081310423,-18.60132306648479,2.8700000000000006,3.4300000000000006
1.86,18.61718706877162,-18.60771095557869,2.8700000000000006,3.4300000000000006
1.8800000000000001,18.623249990934653,-18.614005807934618,2.8700000000000006,3.4300000000000006
1.9000000000000001,18.628744501488548,-18.619595507162842,2.8700000000000006,3.4300000000000006
1.92,18.634607958262208,-18.6250240959519,2.8700000000000006,3.4300000000000006
1.94,18.64064775108204,-18.631329936091507,2.8700000000000006,3.4300000000000006
1.96,18.646669591245697,-18.637022330343118,2.8700000000000006,3.4300000000000006
1.98,18.6520994159889,-18.642093038703617,2.8700000000000006,3.4300000000000006
2.0,18.65665086976032,-18.646566437266348,2.8700000000000006,3.4300000000000006
