# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 5
# timestamp: 2025-10-23 21:28:31
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: SPECTRA
# sweep_parameter: v_tau
# sweep_values: [0.882]
# outer_parallel: 4
v_tau,Magnetic Field,Energy (meV),DOS
0.882,1.5,0.534,0.031444544823418616
0.882,1.5,0.5355000000000001,0.03165399987528241
0.882,1.5,0.5369999999999999,0.03206145742916602
0.882,1.5,0.5385,0.03268665804926141
0.882,1.5,0.54,0.03355754405523734
0.882,1.5,0.5415000000000001,0.03470993580172517
0.882,1.5,0.5429999999999999,0.036185922978602895
0.882,1.5,0.5445,0.038029320421362985
0.882,1.5,0.546,0.04027514273571267
0.882,1.5,0.5475000000000001,0.042928512554656344
0.882,1.5,0.5489999999999999,0.04592835413282384
0.882,1.5,0.5505,0.04909743881894097
0.882,1.5,0.552,0.052101166385150686
0.882,1.5,0.5535000000000001,0.05447278652421402
0.882,1.5,0.5549999999999999,0.055769956073678476
0.882,1.5,0.5565,0.05583008797937674
0.882,1.5,0.558,0.054929348427134164
0.882,1.5,0.5595000000000001,0.05367174865757739
0.882,1.5,0.5609999999999999,0.05269460374398721
0.882,1.5,0.5625,0.05241743288186523
0.882,1.5,0.5640000000000001,0.05293139419340545
0.882,1.5,0.5655000000000001,0.05399308185617882
0.882,1.5,0.567,0.055099390743500204
0.882,1.5,0.5685,0.05566633245409367
0.882,1.5,0.5700000000000001,0.0552767113265828
0.882,1.5,0.5715000000000001,0.053848049909273436
0.882,1.5,0.573,0.05160168305226658
0.882,1.5,0.5745,0.0488917715716888
0.882,1.5,0.5760000000000001,0.04604441034225104
0.882,1.5,0.5775000000000001,0.04328450332338095
0.882,1.5,0.579,0.0407346110773658
0.882,1.5,0.5805,0.03844315584804605
0.882,1.5,0.5820000000000001,0.03641425265580168
0.882,1.5,0.5835000000000001,0.0346294655157788
0.882,1.5,0.585,0.03306116783825611
0.882,1.5,0.5865,0.03167982995741367
0.882,1.5,0.5880000000000001,0.03045762429327803
0.882,1.5,0.5895000000000001,0.02936991636235838
0.882,1.5,0.591,0.02839569905335305
0.882,1.5,0.5925,0.027517502887909457
0.882,1.5,0.5940000000000001,0.026721079204426543
0.882,1.5,0.5954999999999999,0.025994997207180345
0.882,1.5,0.597,0.02533026204240525
0.882,1.5,0.5985,0.024719943348425266
0.882,1.5,0.6000000000000001,0.02415884828243101
0.882,1.5,0.6014999999999999,0.023643252441601044
0.882,1.5,0.603,0.023170660378151832
0.882,1.5,0.6045,0.02273963362582588
0.882,1.5,0.6060000000000001,0.022349648041855998
0.882,1.5,0.6074999999999999,0.0220010166868437
0.882,1.5,0.609,0.02169485844703663
0.882,1.5,0.6105,0.021433116140001943
0.882,1.5,0.6120000000000001,0.02121865820350085
0.882,1.5,0.6134999999999999,0.021055431754991975
0.882,1.5,0.615,0.020948692130586706
0.882,1.5,0.6165,0.020905311466410476
0.882,1.5,0.6180000000000001,0.020934175691135003
0.882,1.5,0.6194999999999999,0.021046622520322827
0.882,1.5,0.621,0.021256881882768957
0.882,1.5,0.6225,0.021582416946824227
0.882,1.5,0.6240000000000001,0.022043828973685408
0.882,1.5,0.6255,0.02266392331334122
0.882,1.5,0.627,0.02346493970270659
0.882,1.5,0.6285000000000001,0.02446261894399504
0.882,1.5,0.6300000000000001,0.025655224894608537
0.882,1.5,0.6315,0.027006439349222235
0.882,1.5,0.633,0.028424598020783804
0.882,1.5,0.6345000000000001,0.02974946637424784
0.882,1.5,0.6360000000000001,0.030768122598195606
0.882,1.5,0.6375,0.03127761836446559
0.882,1.5,0.639,0.031176236275523943
0.882,1.5,0.6405000000000001,0.03052031063454484
0.882,1.5,0.6420000000000001,0.02949653937988039
0.882,1.5,0.6435,0.028333775346507984
0.882,1.5,0.645,0.027222425755519617
0.882,1.5,0.6465000000000001,0.02628023623124868
0.882,1.5,0.6480000000000001,0.025556934042020748
0.882,1.5,0.6495,0.025054467262818823
0.882,1.5,0.651,0.024746874712197265
0.882,1.5,0.6525000000000001,0.024594645870779735
0.882,1.5,0.6540000000000001,0.02455368457862479
0.882,1.5,0.6555,0.024580640915893733
0.882,1.5,0.657,0.02463617810210237
0.882,1.5,0.6585000000000001,0.024686856930000396
0.882,1.5,0.6599999999999999,0.02470635895333126
0.882,1.5,0.6615,0.024675962760563167
0.882,1.5,0.663,0.024584386543565914
0.882,1.5,0.6645000000000001,0.024427192697885344
0.882,1.5,0.6659999999999999,0.02420571208257801
0.882,1.5,0.6675,0.02392573446537666
0.882,1.5,0.669,0.023596171264057754
0.882,1.5,0.6705000000000001,0.023227753906039227
0.882,1.5,0.6719999999999999,0.022831973977355497
0.882,1.5,0.6735,0.022420210333389888
0.882,1.5,0.675,0.022003180684525597
0.882,1.5,0.6765000000000001,0.021590602161917667
0.882,1.5,0.6779999999999999,0.0211910243848279
0.882,1.5,0.6795,0.02081185621619525
0.882,1.5,0.681,0.020459474657717497
0.882,1.5,0.6825000000000001,0.020139395496856977
0.882,1.5,0.6839999999999999,0.019856522031160395
0.882,1.5,0.6855,0.019615407255036243
0.882,1.5,0.687,0.019420557322731298
0.882,1.5,0.6885000000000001,0.019276785267991436
0.882,1.5,0.69,0.01918961497997211
0.882,1.5,0.6915,0.01916578930094757
0.882,1.5,0.6930000000000001,0.01921395397851853
0.882,1.5,0.6945000000000001,0.019345575034671745
0.882,1.5,0.696,0.01957626706196865
0.882,1.5,0.6975,0.019927791688705735
0.882,1.5,0.6990000000000001,0.02043116876678033
0.882,1.5,0.7005000000000001,0.02113163845369955
0.882,1.5,0.702,0.022096906636881262
0.882,1.5,0.7035,0.023431342705397828
0.882,1.5,0.7050000000000001,0.025301072531202024
0.882,1.5,0.7065000000000001,0.027979515402735165
0.882,1.5,0.708,0.03192957779429341
0.882,1.5,0.7095,0.03793891949017416
0.882,1.5,0.7110000000000001,0.047246359132594194
0.882,1.5,0.7125000000000001,0.06106551064882763
0.882,1.5,0.714,0.0771414016271371
0.882,1.5,0.7155,0.08384629557002957
0.882,1.5,0.7170000000000001,0.07342476560598389
0.882,1.5,0.7185000000000001,0.05775952285398732
0.882,1.5,0.72,0.04624593378220559
0.882,1.5,0.7215,0.03942627314025451
0.882,1.5,0.7230000000000001,0.03576565547822122
0.882,1.5,0.7244999999999999,0.034095734198950706
0.882,1.5,0.726,0.03376888398433775
0.882,1.5,0.7275,0.03449275895707486
0.882,1.5,0.7290000000000001,0.0362268754619684
0.882,1.5,0.7304999999999999,0.039170898493069546
0.882,1.5,0.732,0.04385934834338709
0.882,1.5,0.7335,0.05143179370507488
0.882,1.5,0.7350000000000001,0.0642161679706154
0.882,1.5,0.7364999999999999,0.08625109804998292
0.882,1.5,0.738,0.11683333929484008
0.882,1.5,0.7395,0.11926270670319435
0.882,1.5,0.7410000000000001,0.07740349549080147
0.882,1.5,0.7424999999999999,0.04634233203767004
0.882,1.5,0.744,0.032197018528089205
0.882,1.5,0.7455,0.02595451106737786
0.882,1.5,0.7470000000000001,0.023084343208583817
0.882,1.5,0.7484999999999999,0.021759695515190417
0.882,1.5,0.75,0.021282314783883066
0.882,2.0,-0.75,0.11027835166652046
0.882,2.0,-0.7485,0.15915947137029215
0.882,2.0,-0.747,0.15039346250954846
0.882,2.0,-0.7455,0.10073656720502686
0.882,2.0,-0.744,0.06595395147293677
0.882,2.0,-0.7425,0.04704554277542709
0.882,2.0,-0.741,0.036544490815341994
0.882,2.0,-0.7395,0.030308273762168783
0.882,2.0,-0.738,0.026360485681174523
0.882,2.0,-0.7365,0.023726468172903248
0.882,2.0,-0.735,0.02189437440630681
0.882,2.0,-0.7335,0.020578145445391608
0.882,2.0,-0.732,0.01960890554213074
0.882,2.0,-0.7305,0.018882201207003485
0.882,2.0,-0.729,0.018330874006622748
0.882,2.0,-0.7275,0.017910362153158846
0.882,2.0,-0.726,0.017590362051352736
0.882,2.0,-0.7245,0.01734992251924045
0.882,2.0,-0.723,0.017174429065970817
0.882,2.0,-0.7215,0.01705374137734152
0.882,2.0,-0.72,0.01698095159005342
0.882,2.0,-0.7185,0.01695160961475912
0.882,2.0,-0.717,0.016963182459541277
0.882,2.0,-0.7155,0.017014717610651164
0.882,2.0,-0.714,0.017106585121988205
0.882,2.0,-0.7125,0.01724036438762111
0.882,2.0,-0.711,0.017418722418074097
0.882,2.0,-0.7095,0.017645366127960492
0.882,2.0,-0.708,0.01792499831438969
0.882,2.0,-0.7065,0.0182632238108058
0.882,2.0,-0.705,0.018666473445467565
0.882,2.0,-0.7035,0.01914170169204302
0.882,2.0,-0.702,0.019695970039769955
0.882,2.0,-0.7005,0.020335596168214898
0.882,2.0,-0.699,0.021064778933555513
0.882,2.0,-0.6975,0.021883408883794708
0.882,2.0,-0.696,0.022783789369421072
0.882,2.0,-0.6945,0.02374625152444406
0.882,2.0,-0.693,0.02473414454038378
0.882,2.0,-0.6915,0.02568971602771146
0.882,2.0,-0.69,0.026534071128962937
0.882,2.0,-0.6885,0.027175403441868386
0.882,2.0,-0.687,0.027528183038182098
0.882,2.0,-0.6855,0.027540229844075337
0.882,2.0,-0.6839999999999999,0.027216089304715235
0.882,2.0,-0.6825,0.026622911261669963
0.882,2.0,-0.681,0.0258734295274608
0.882,2.0,-0.6795,0.02509495808741403
0.882,2.0,-0.6779999999999999,0.024400107573659343
0.882,2.0,-0.6765,0.02386932693188448
0.882,2.0,-0.675,0.023545586770741596
0.882,2.0,-0.6735,0.023436303163397988
0.882,2.0,-0.672,0.023517574130696543
0.882,2.0,-0.6705,0.02373927978655172
0.882,2.0,-0.669,0.024032079959284067
0.882,2.0,-0.6675,0.024318209700298396
0.882,2.0,-0.666,0.024525833591352447
0.882,2.0,-0.6645,0.02460326784941613
0.882,2.0,-0.663,0.024527752143048392
0.882,2.0,-0.6615,0.024305310266894226
0.882,2.0,-0.66,0.02396286849119761
0.882,2.0,-0.6585,0.023537357453978797
0.882,2.0,-0.657,0.023066144372032294
0.882,2.0,-0.6555,0.022581150269457083
0.882,2.0,-0.654,0.022106597380731254
0.882,2.0,-0.6525,0.021659188659955843
0.882,2.0,-0.651,0.02124948167954647
0.882,2.0,-0.6495,0.020883572586957673
0.882,2.0,-0.648,0.020564630326361997
0.882,2.0,-0.6465,0.020294109397036953
0.882,2.0,-0.645,0.020072629287736454
0.882,2.0,-0.6435,0.019900570853720788
0.882,2.0,-0.642,0.019778485307540984
0.882,2.0,-0.6405,0.019707337606332077
0.882,2.0,-0.639,0.019688670031925808
0.882,2.0,-0.6375,0.019724710039163415
0.882,2.0,-0.636,0.0198184434776699
0.882,2.0,-0.6345,0.019973696597010756
0.882,2.0,-0.633,0.020195197248141162
0.882,2.0,-0.6315,0.02048867028074188
0.882,2.0,-0.63,0.020860920320050692
0.882,2.0,-0.6285000000000001,0.021319944385981393
0.882,2.0,-0.627,0.02187502344987454
0.882,2.0,-0.6255,0.022536789143450045
0.882,2.0,-0.624,0.023317210799327165
0.882,2.0,-0.6225,0.02422943069618884
0.882,2.0,-0.621,0.025287330323069374
0.882,2.0,-0.6194999999999999,0.026504633937761094
0.882,2.0,-0.618,0.02789327695611152
0.882,2.0,-0.6165,0.029460708508898866
0.882,2.0,-0.615,0.031205728737935447
0.882,2.0,-0.6134999999999999,0.0331127255671401
0.882,2.0,-0.612,0.035144739288563535
0.882,2.0,-0.6105,0.03723715824550801
0.882,2.0,-0.609,0.03929616471202963
0.882,2.0,-0.6074999999999999,0.041207974036320705
0.882,2.0,-0.606,0.04286488975488147
0.882,2.0,-0.6045,0.044207973373751555
0.882,2.0,-0.603,0.0452752319195643
0.882,2.0,-0.6015,0.04623516585139924
0.882,2.0,-0.6,0.047388739425799395
0.882,2.0,-0.5985,0.04913317177816498
0.882,2.0,-0.597,0.05187472267687178
0.882,2.0,-0.5955,0.05583382127571932
0.882,2.0,-0.594,0.060650573621363536
0.882,2.0,-0.5925,0.06491969033872155
0.882,2.0,-0.591,0.06648659792586388
0.882,2.0,-0.5895,0.06416345967918663
0.882,2.0,-0.588,0.05893936764458184
0.882,2.0,-0.5865,0.05279756869891361
0.882,2.0,-0.585,0.04713282657383635
0.882,2.0,-0.5835,0.04246382760110191
0.882,2.0,-0.582,0.03880921291826415
0.882,2.0,-0.5805,0.03601295045623064
0.882,2.0,-0.579,0.03389587380654053
0.882,2.0,-0.5775,0.032305196960196465
0.882,2.0,-0.576,0.03112296582081566
0.882,2.0,-0.5745,0.030261776271570177
0.882,2.0,-0.573,0.029658062716939736
0.882,2.0,-0.5715,0.029266179116233103
0.882,2.0,-0.5700000000000001,0.029053904449135165
0.882,2.0,-0.5685,0.02899920058455573
0.882,2.0,-0.567,0.029088033450740725
0.882,2.0,-0.5655,0.029313005355795077
0.882,2.0,-0.5640000000000001,0.029672671868670883
0.882,2.0,-0.5625,0.030171611267998312
0.882,2.0,-0.5609999999999999,0.03082133747886447
0.882,2.0,-0.5595,0.03164236096188815
0.882,2.0,-0.558,0.03266796711833698
0.882,2.0,-0.5565,0.03395028939296339
0.882,2.0,-0.5549999999999999,0.03556957301923372
0.882,2.0,-0.5535,0.03764708898374146
0.882,2.0,-0.552,0.04036032092998413
0.882,2.0,-0.5505,0.04395261171420147
0.882,2.0,-0.5489999999999999,0.04870843344920719
0.882,2.0,-0.5475,0.05480929106205277
0.882,2.0,-0.546,0.06188416525413076
0.882,2.0,-0.5445,0.06814296766050185
0.882,2.0,-0.5429999999999999,0.07007876222357409
0.882,2.0,-0.5415,0.06516624750641696
0.882,2.0,-0.54,0.055389824629529696
0.882,2.0,-0.5385,0.04502925028508302
0.882,2.0,-0.537,0.03656803931450353
0.882,2.0,-0.5355,0.030390522776535575
0.882,2.0,-0.534,0.026055352204378067
0.882,2.0,-0.5325,0.023034136070226984
0.882,2.0,-0.531,0.020917417035728175
0.882,2.0,-0.5295,0.019423308141192183
0.882,2.0,-0.528,0.018364074725182217
0.882,2.0,-0.5265,0.01761468538767417
0.882,2.0,-0.525,0.01709063772082443
0.882,2.0,-0.5235,0.016733547940990988
0.882,2.0,-0.522,0.016502007123904896
0.882,2.0,-0.5205,0.016365780884105268
0.882,2.0,-0.519,0.016302090558997367
0.882,2.0,-0.5175,0.01629318359962414
0.882,2.0,-0.516,0.016324780484460268
0.882,2.0,-0.5145,0.016385005699832013
0.882,2.0,-0.513,0.016463727849829475
0.882,2.0,-0.5115,0.016552122586585356
0.882,2.0,-0.51,0.016642414434558425
0.882,2.0,-0.5085,0.016727762229566356
0.882,2.0,-0.507,0.0168021970474107
0.882,2.0,-0.5055000000000001,0.016860656089944658
0.882,2.0,-0.504,0.01689901355452688
0.882,2.0,-0.5025,0.016914145522066958
0.882,2.0,-0.501,0.01690397594987205
0.882,2.0,-0.4995,0.016867489454449484
0.882,2.0,-0.498,0.016804725566027145
0.882,2.0,-0.4965,0.016716727972890106
0.882,2.0,-0.495,0.016605443919179064
0.882,2.0,-0.4935,0.0164736121036093
0.882,2.0,-0.492,0.01632460551976197
0.882,2.0,-0.4905,0.016162282060467548
0.882,2.0,-0.489,0.015990833514198863
0.882,2.0,-0.4875,0.01581462783427648
0.882,2.0,-0.486,0.01563809050228923
0.882,2.0,-0.4845,0.015465609890979573
0.882,2.0,-0.483,0.015301466926976757
0.882,2.0,-0.4815,0.015149791314417474
0.882,2.0,-0.48,0.015014550210717176
0.882,2.0,-0.4785,0.014899571075282645
0.882,2.0,-0.477,0.014808572014556109
0.882,2.0,-0.4755,0.014745220214077497
0.882,2.0,-0.474,0.014713214149628197
0.882,2.0,-0.4725,0.014716378477277586
0.882,2.0,-0.471,0.014758783127482024
0.882,2.0,-0.4695,0.01484486710930093
0.882,2.0,-0.46799999999999997,0.014979606625505565
0.882,2.0,-0.46649999999999997,0.015168686946574608
0.882,2.0,-0.46499999999999997,0.015418706950896414
0.882,2.0,-0.46349999999999997,0.015737401866723007
0.882,2.0,-0.46199999999999997,0.016133877687377375
0.882,2.0,-0.4605,0.01661878307436421
0.882,2.0,-0.459,0.017204358723905053
0.882,2.0,-0.4575,0.017904157404379582
0.882,2.0,-0.456,0.018732042882248175
0.882,2.0,-0.4545,0.01969987659816275
0.882,2.0,-0.453,0.0208130536974405
0.882,2.0,-0.4515,0.022063254174690218
0.882,2.0,-0.45,0.023419560564715818
0.882,2.0,-0.4485,0.024823546789801806
0.882,2.0,-0.447,0.02619970092622858
0.882,2.0,-0.4455,0.027489752138905383
0.882,2.0,-0.444,0.02869728543728959
0.882,2.0,-0.4425,0.029903372231481987
0.882,2.0,-0.441,0.03122646198131546
0.882,2.0,-0.4395,0.03274084796233731
0.882,2.0,-0.438,0.034380827589972414
0.882,2.0,-0.4365,0.03585822686799214
0.882,2.0,-0.435,0.03669328040132268
0.882,2.0,-0.4335,0.036508532037949
0.882,2.0,-0.432,0.035400980708062905
0.882,2.0,-0.4305,0.03386228968595878
0.882,2.0,-0.429,0.032336770311025914
0.882,2.0,-0.4275,0.0310027819665762
0.882,2.0,-0.426,0.02984967672145737
0.882,2.0,-0.4245,0.028805207108617663
0.882,2.0,-0.423,0.027804806680027716
0.882,2.0,-0.4215,0.026812148897649473
0.882,2.0,-0.42,0.025817628625842328
0.882,2.0,-0.4185,0.02483006036107563
0.882,2.0,-0.417,0.023868195408256986
0.882,2.0,-0.4155,0.022954194513368498
0.882,2.0,-0.414,0.02210955569573438
0.882,2.0,-0.4125,0.021353119232955218
0.882,2.0,-0.411,0.020700535877461408
0.882,2.0,-0.4095,0.020164710935200485
0.882,2.0,-0.408,0.019756698769160072
0.882,2.0,-0.4065,0.019486840693498476
0.882,2.0,-0.40499999999999997,0.019365878244584796
0.882,2.0,-0.40349999999999997,0.01940597218373411
0.882,2.0,-0.40199999999999997,0.019621447276639614
0.882,2.0,-0.40049999999999997,0.020029033684350668
0.882,2.0,-0.39899999999999997,0.020647078252240228
0.882,2.0,-0.3975,0.02149275038254007
0.882,2.0,-0.396,0.022575597350519918
0.882,2.0,-0.3945,0.02388507091397691
0.882,2.0,-0.393,0.02536999527242663
0.882,2.0,-0.3915,0.026911964512706974
0.882,2.0,-0.39,0.02830610661726446
0.882,2.0,-0.3885,0.029278526764192864
0.882,2.0,-0.387,0.029568737533799357
0.882,2.0,-0.3855,0.029053965680547866
0.882,2.0,-0.384,0.02782322103016652
0.882,2.0,-0.3825,0.02612884727243221
0.882,2.0,-0.381,0.024260321400602622
0.882,2.0,-0.3795,0.02244349529666085
0.882,2.0,-0.378,0.020811016534450916
0.882,2.0,-0.3765,0.019421344979706205
0.882,2.0,-0.375,0.018290534787253464
0.882,2.0,-0.3735,0.01741802671211906
0.882,2.0,-0.372,0.01680289975762409
0.882,2.0,-0.3705,0.01645304705874997
0.882,2.0,-0.369,0.016390370555368256
0.882,2.0,-0.3675,0.016653003400127556
0.882,2.0,-0.366,0.017291369940080722
0.882,2.0,-0.3645,0.018345365520624615
0.882,2.0,-0.363,0.019771883315425922
0.882,2.0,-0.3615,0.02128803025745486
0.882,2.0,-0.36,0.022228484696472362
0.882,2.0,-0.3585,0.021855750665922477
0.882,2.0,-0.357,0.02020405847183907
0.882,2.0,-0.3555,0.018165461241893947
0.882,2.0,-0.354,0.01657273940672235
0.882,2.0,-0.3525,0.01576453104876019
0.882,2.0,-0.351,0.01579402038101604
0.882,2.0,-0.3495,0.016670680289908982
0.882,2.0,-0.348,0.018464693451090718
0.882,2.0,-0.3465,0.021320350744382013
0.882,2.0,-0.345,0.025380218797452482
0.882,2.0,-0.34349999999999997,0.030524072931247828
0.882,2.0,-0.34199999999999997,0.035830144912796576
0.882,2.0,-0.34049999999999997,0.03923278451033371
0.882,2.0,-0.33899999999999997,0.03875104726054316
0.882,2.0,-0.33749999999999997,0.03465380256089735
0.882,2.0,-0.33599999999999997,0.029025024215802213
0.882,2.0,-0.33449999999999996,0.023601779213095704
0.882,2.0,-0.333,0.019086425887961354
0.882,2.0,-0.3315,0.01557248389278055
0.882,2.0,-0.33,0.012938787777100298
0.882,2.0,-0.3285,0.011017611139702958
0.882,2.0,-0.327,0.009652187545866178
0.882,2.0,-0.3255,0.008713433910850122
0.882,2.0,-0.324,0.008099498382918766
0.882,2.0,-0.3225,0.007728122203124246
0.882,2.0,-0.321,0.0075300402538682285
0.882,2.0,-0.3195,0.007450923074018459
0.882,2.0,-0.318,0.0074608352315283484
0.882,2.0,-0.3165,0.007554505248689706
0.882,2.0,-0.315,0.007726935156973455
0.882,2.0,-0.3135,0.007931494551103988
0.882,2.0,-0.312,0.008043787464005804
0.882,2.0,-0.3105,0.007873058259269749
0.882,2.0,-0.309,0.007273047115027427
0.882,2.0,-0.3075,0.00629285906806696
0.882,2.0,-0.306,0.005165730625871806
0.882,2.0,-0.3045,0.004126457335539568
0.882,2.0,-0.303,0.003291217107286562
0.882,2.0,-0.3015,0.0026769747908929535
0.882,2.0,-0.3,0.0022747154935898444
0.882,2.0,-0.2985,0.0021283587909163453
0.882,2.0,-0.297,0.0031185062232782523
0.882,2.0,-0.2955,0.0029578227555849003
0.882,2.0,-0.294,0.0013440661334532774
0.882,2.0,-0.2925,0.00105489130956523
0.882,2.0,-0.291,0.001064334996703379
0.882,2.0,-0.2895,0.0012567853448540195
0.882,2.0,-0.288,0.0017393152776102841
0.882,2.0,-0.2865,0.0029882818938499257
0.882,2.0,-0.285,0.007329347820033082
0.882,2.0,-0.2835,0.028015284144786604
0.882,2.0,-0.282,0.0159688111935169
0.882,2.0,-0.28049999999999997,0.00494593231682987
0.882,2.0,-0.27899999999999997,0.002833475687013156
0.882,2.0,-0.27749999999999997,0.003630907137617232
0.882,2.0,-0.27599999999999997,0.005393204893299651
0.882,2.0,-0.27449999999999997,0.001832722240815345
0.882,2.0,-0.27299999999999996,0.0009902917737427469
0.882,2.0,-0.27149999999999996,0.0007007530828531185
0.882,2.0,-0.27,0.0005587929162388235
0.882,2.0,-0.2685,0.00047464231656025994
0.882,2.0,-0.267,0.00041890485099222287
0.882,2.0,-0.2655,0.00037924944104369474
0.882,2.0,-0.264,0.000349596284840867
0.882,2.0,-0.2625,0.00032659462754560786
0.882,2.0,-0.261,0.00030824334588854115
0.882,2.0,-0.2595,0.000293272676380111
0.882,2.0,-0.258,0.0002808381326353716
0.882,2.0,-0.2565,0.00027035624056939223
0.882,2.0,-0.255,0.00026141122615911804
0.882,2.0,-0.2535,0.00025369890190239777
0.882,2.0,-0.252,0.0002469917295721169
0.882,2.0,-0.2505,0.00024111618246623766
0.882,2.0,-0.249,0.0002359376807706181
0.882,2.0,-0.24749999999999994,0.0002313502626136947
0.882,2.0,-0.246,0.0002272694139352312
0.882,2.0,-0.24449999999999994,0.00022362690101356223
0.882,2.0,-0.243,0.00022036705123973764
0.882,2.0,-0.24149999999999994,0.00021744400505121933
0.882,2.0,-0.24,0.00021481964464597976
0.882,2.0,-0.23849999999999993,0.00021246204353578924
0.882,2.0,-0.237,0.00021034426177515773
0.882,2.0,-0.23550000000000004,0.00020844341988918714
0.882,2.0,-0.23399999999999999,0.00020673997172459226
0.882,2.0,-0.23250000000000004,0.00020521712296744823
0.882,2.0,-0.23099999999999998,0.00020386037865687023
0.882,2.0,-0.22950000000000004,0.00020265717066160217
0.882,2.0,-0.22799999999999998,0.00020159655930920248
0.882,2.0,-0.22650000000000003,0.0002006689867078572
0.882,2.0,-0.22499999999999998,0.00019986608024930236
0.882,2.0,-0.22350000000000003,0.0001991804846569818
0.882,2.0,-0.22199999999999998,0.00019860572422717557
0.882,2.0,-0.22050000000000003,0.00019813608919882984
0.882,2.0,-0.21899999999999997,0.00019776653820259476
0.882,2.0,-0.21750000000000003,0.00019749261777809117
0.882,2.0,-0.21599999999999997,0.00019731039282870662
0.882,2.0,-0.21450000000000002,0.0001972163882523742
0.882,2.0,-0.21299999999999997,0.00019720753899571985
0.882,2.0,-0.21150000000000002,0.00019728114753410263
0.882,2.0,-0.20999999999999996,0.00019743484686440295
0.882,2.0,-0.20850000000000002,0.0001976665686697276
0.882,2.0,-0.20699999999999996,0.00019797451686306497
0.882,2.0,-0.20550000000000002,0.00019835714305461687
0.882,2.0,-0.20399999999999996,0.00019881312679500586
0.882,2.0,-0.2025,0.00019934135805431248
0.882,2.0,-0.20099999999999996,0.00019994092131145433
0.882,2.0,-0.1995,0.00020061108272058638
0.882,2.0,-0.19799999999999995,0.00020135127873103676
0.882,2.0,-0.1965,0.0002021611060994706
0.882,2.0,-0.19499999999999995,0.00020304031352493839
0.882,2.0,-0.1935,0.00020398879408950552
0.882,2.0,-0.19199999999999995,0.00020500657970767394
0.882,2.0,-0.1905,0.00020609383534016525
0.882,2.0,-0.18899999999999995,0.00020725085513764057
0.882,2.0,-0.1875,0.00020847805886715278
0.882,2.0,-0.18599999999999994,0.00020977598913372785
0.882,2.0,-0.1845,0.0002111453093975747
0.882,2.0,-0.18299999999999994,0.0002125868026617654
0.882,2.0,-0.1815,0.0002141013704095805
0.882,2.0,-0.17999999999999994,0.00021569003259890994
0.882,2.0,-0.1785,0.0002173539278077446
0.882,2.0,-0.17699999999999994,0.00021909431407437523
0.882,2.0,-0.1755,0.00022091257014445997
0.882,2.0,-0.17399999999999993,0.00022281019738614065
0.882,2.0,-0.1725,0.0002247888217952127
0.882,2.0,-0.17100000000000004,0.00022685019695196424
0.882,2.0,-0.16949999999999998,0.00022899620714263752
0.882,2.0,-0.16800000000000004,0.0002312288711083087
0.882,2.0,-0.16649999999999998,0.00023355034612143963
0.882,2.0,-0.16500000000000004,0.00023596293278344043
0.882,2.0,-0.16349999999999998,0.00023846908024724317
0.882,2.0,-0.16200000000000003,0.00024107139188265568
0.882,2.0,-0.16049999999999998,0.00024377263168020596
0.882,2.0,-0.15900000000000003,0.00024657573110751574
0.882,2.0,-0.15749999999999997,0.00024948379669263314
0.882,2.0,-0.15600000000000003,0.0002525001181523959
0.882,2.0,-0.15449999999999997,0.0002556281772804783
0.882,2.0,-0.15300000000000002,0.0002588716576263687
0.882,2.0,-0.15149999999999997,0.0002622344548008038
0.882,2.0,-0.15000000000000002,0.0002657206877892088
0.882,2.0,-0.14849999999999997,0.0002693347110872864
0.882,2.0,-0.14700000000000002,0.00027308112778536475
0.882,2.0,-0.14549999999999996,0.00027696480371612435
0.882,2.0,-0.14400000000000002,0.00028099088275271343
0.882,2.0,-0.14249999999999996,0.00028516480326111173
0.882,2.0,-0.14100000000000001,0.0002894923158785391
0.882,2.0,-0.13949999999999996,0.00029397950270565573
0.882,2.0,-0.138,0.00029863279806401256
0.882,2.0,-0.13649999999999995,0.00030345901081642323
0.882,2.0,-0.135,0.00030846534863410765
0.882,2.0,-0.13349999999999995,0.00031365944409223167
0.882,2.0,-0.132,0.0003190493830275046
0.882,2.0,-0.13049999999999995,0.000324643735126872
0.882,2.0,-0.129,0.0003304515871515374
0.882,2.0,-0.12749999999999995,0.0003364825788999737
0.882,2.0,-0.126,0.00034274694224967087
0.882,2.0,-0.12449999999999994,0.00034925554353604373
0.882,2.0,-0.123,0.00035601992963534896
0.882,2.0,-0.12149999999999994,0.0003630523780315819
0.882,2.0,-0.12,0.00037036595136966463
0.882,2.0,-0.11849999999999994,0.00037797455688971126
0.882,2.0,-0.11699999999999999,0.00038589301124944257
0.882,2.0,-0.11549999999999994,0.0003941371113185961
0.882,2.0,-0.11399999999999999,0.0004027237115354648
0.882,2.0,-0.11249999999999993,0.00041167080858606507
0.882,2.0,-0.11099999999999999,0.00042099763414420025
0.882,2.0,-0.10950000000000004,0.00043072475660026996
0.882,2.0,-0.10799999999999998,0.0004408741927597405
0.882,2.0,-0.10650000000000004,0.00045146953065113346
